"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"10502099999","2023-10-10T15:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","260,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0240,1","+0090,1","99999,9",,"02,1,+09754,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,09754,1,99,9,99,9","10180,1,99999,9",,,,,"MET060METAR ETNN 101520Z 26006KT 9999 FEW320 24/09 Q1018 BLU+BLU+=",
"10502099999","2023-10-10T16:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","230,1,N,0010,1","99999,9,9,N","009999,1,9,9","+0210,1","+0110,1","99999,9",,"02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10180,1,99999,9",,,,,"MET060METAR ETNN 101620Z 23002KT 9999 FEW200 21/11 Q1018 BLU+BLU+=",
"10502099999","2023-10-10T18:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","170,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0170,1","+0110,1","99999,9",,"04,1,+05182,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,05182,1,99,9,99,9","10180,1,99999,9",,,,,"MET060METAR ETNN 101820Z 17004KT 9999 SCT170 17/11 Q1018 BLU+BLU+=",
"10502099999","2023-10-10T19:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","160,1,N,0015,1","06096,1,C,N","009999,1,9,9","+0190,1","+0110,1","99999,9",,"07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,,"MET060METAR ETNN 101920Z 16003KT 9999 BKN200 19/11 Q1017 BLU+BLU+=",
"10502099999","2023-10-10T19:35:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-16","99999","V020","170,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0180,1","+0110,1","99999,9",,"07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10170,1,99999,9",,,,,"MET064SPECI ETNN 101935Z 17004KT 9999 BKN200 18/11 Q1017 BLU+FCST CNL=",
"10502099999","2023-10-10T20:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","170,1,N,0021,1","05182,1,C,N","009999,1,9,9","+0180,1","+0110,1","99999,9",,"07,1,+05182,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,05182,1,99,9,99,9","10170,1,99999,9",,,,,"MET055METAR ETNN 102020Z 17004KT 9999 BKN170 18/11 Q1017 BLU=",
"10502099999","2023-10-10T21:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","200,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0190,1","+0100,1","99999,9",,"04,1,+05486,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,05486,1,99,9,99,9","10160,1,99999,9",,,,,"MET056METAR ETNN 102120Z 20007KT 9999 SCT180 19/10 Q1016 BLU+=",
"10502099999","2023-10-10T22:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0180,1","+0090,1","99999,9",,"04,1,+07315,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,07315,1,99,9,99,9","10170,1,99999,9",,,,,"MET056METAR ETNN 102220Z 24004KT 9999 SCT240 18/09 Q1017 BLU+=",
"10502099999","2023-10-10T23:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","200,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0180,1","+0100,1","99999,9",,"04,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,,"MET056METAR ETNN 102320Z 20007KT 9999 SCT200 18/10 Q1016 BLU+=",
"10502099999","2023-10-11T00:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","200,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0180,1","+0100,1","99999,9",,"04,1,+06401,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06401,1,99,9,99,9","10160,1,99999,9",,,,,"MET056METAR ETNN 110020Z 20003KT 9999 SCT210 18/10 Q1016 BLU+=",
"10502099999","2023-10-11T01:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","220,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0180,1","+0100,1","99999,9",,"07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10160,1,99999,9",,,,,"MET056METAR ETNN 110120Z 22004KT 9999 BKN200 18/10 Q1016 BLU+=",
"10502099999","2023-10-11T02:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","210,1,N,0021,1","06096,1,C,N","009999,1,9,9","+0180,1","+0100,1","99999,9",,"07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10150,1,99999,9",,,,,"MET056METAR ETNN 110220Z 21004KT 9999 BKN200 18/10 Q1015 BLU+=",
"10502099999","2023-10-11T03:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","999,9,V,0005,1","06096,1,C,N","009999,1,9,9","+0140,1","+0100,1","99999,9",,"07,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,06096,1,99,9,99,9","10150,1,99999,9",,,,,"MET056METAR ETNN 110320Z VRB01KT 9999 BKN200 14/10 Q1015 BLU+=",
"10502099999","2023-10-11T04:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","200,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0140,1","+0090,1","99999,9",,"02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10150,1,99999,9",,,,,"MET056METAR ETNN 110420Z 20005KT 9999 FEW200 14/09 Q1015 BLU+=",
"10502099999","2023-10-11T05:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","230,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0150,1","+0090,1","99999,9",,"02,1,+06096,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06096,1,99,9,99,9","10150,1,99999,9",,,,,"MET056METAR ETNN 110520Z 23004KT 9999 FEW200 15/09 Q1015 BLU+=",
"10502099999","2023-10-11T06:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","140,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0130,1","+0090,1","99999,9",,"02,1,+06706,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,06706,1,99,9,99,9","10150,1,99999,9",,,,,"MET056METAR ETNN 110620Z 14004KT 9999 FEW220 13/09 Q1015 BLU+=",
"10502099999","2023-10-11T07:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","130,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0160,1","+0090,1","99999,9",,"04,1,+06706,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06706,1,99,9,99,9","10150,1,99999,9",,,,,"MET060METAR ETNN 110720Z 13003KT 9999 SCT220 16/09 Q1015 BLU+BLU+=",
"10502099999","2023-10-11T08:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","160,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0210,1","+0100,1","99999,9",,"04,1,+06706,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,06706,1,99,9,99,9","10150,1,99999,9",,,,,"MET060METAR ETNN 110820Z 16003KT 9999 SCT220 21/10 Q1015 BLU+BLU+=",
"10502099999","2023-10-11T09:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0230,1","+0090,1","99999,9",,"04,1,+09144,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,09144,1,99,9,99,9","10150,1,99999,9",,,,,"MET060METAR ETNN 110920Z 24008KT 9999 SCT300 23/09 Q1015 BLU+BLU+=",
"10502099999","2023-10-11T10:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0088,1","99999,9,9,N","009999,1,9,9","+0240,1","+0080,1","99999,9",,"04,1,+09144,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,09144,1,99,9,99,9","10150,1,99999,9",,,,,"MET060METAR ETNN 111020Z 24017KT 9999 SCT300 24/08 Q1015 BLU+BLU+=",
"10502099999","2023-10-11T11:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0072,1","99999,9,9,N","009999,1,9,9","+0240,1","+0090,1","99999,9",,"04,1,+09144,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,09144,1,99,9,99,9","10150,1,99999,9",,,,,"MET060METAR ETNN 111120Z 24014KT 9999 SCT300 24/09 Q1015 BLU+BLU+=",
"10502099999","2023-10-11T12:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","250,1,N,0093,1","99999,9,9,N","009999,1,9,9","+0250,1","+0080,1","99999,9",,"04,1,+09144,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,09144,1,99,9,99,9","10140,1,99999,9",,,,,"MET060METAR ETNN 111220Z 25018KT 9999 SCT300 25/08 Q1014 BLU+BLU+=",
"10502099999","2023-10-11T13:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0088,1","09144,1,C,N","009999,1,9,9","+0250,1","+0080,1","99999,9",,"02,1,+03658,1,99,9","04,1,+09144,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03658,1,99,9,99,9","10140,1,99999,9",,,,,"MET067METAR ETNN 111320Z 24017KT 9999 FEW120 SCT300 25/08 Q1014 BLU+BLU+=",
"10502099999","2023-10-11T14:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","230,1,N,0057,1","04572,1,C,N","009999,1,9,9","+0250,1","+0090,1","99999,9",,"07,1,+04572,1,99,9","07,1,+09754,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,04572,1,99,9,99,9","10130,1,99999,9",,,,,"MET077METAR ETNN 111420Z 23011KT 9999 BKN150 BKN320 25/09 Q1013 BLU BLU+ TEMPO BLU=",
"10502099999","2023-10-11T15:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","230,1,N,0057,1","07620,1,9,N","009999,1,9,9","+0250,1","+0080,1","99999,9",,"04,1,+04572,1,99,9","07,1,+07620,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,04572,1,99,9,99,9","10130,1,99999,9",,,,,"MET067METAR ETNN 111520Z 23011KT 9999 SCT150 BKN250 25/08 Q1013 BLU+BLU+=",
"10502099999","2023-10-11T16:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","210,1,N,0036,1","07620,1,9,N","009999,1,9,9","+0230,1","+0060,1","99999,9",,"02,1,+04572,1,99,9","07,1,+07620,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,04572,1,99,9,99,9","10130,1,99999,9",,,,,"MET067METAR ETNN 111620Z 21007KT 9999 FEW150 BKN250 23/06 Q1013 BLU+BLU+=",
"10502099999","2023-10-11T17:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","190,1,N,0021,1","06706,1,9,N","009999,1,9,9","+0220,1","+0090,1","99999,9",,"02,1,+04267,1,99,9","07,1,+06706,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,04267,1,99,9,99,9","10130,1,99999,9",,,,,"MET067METAR ETNN 111720Z 19004KT 9999 FEW140 BKN220 22/09 Q1013 BLU+BLU+=",
"10502099999","2023-10-11T18:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","210,1,N,0031,1","06096,1,9,N","009999,1,9,9","+0210,1","+0110,1","99999,9",,"02,1,+03658,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03658,1,99,9,99,9","10130,1,99999,9",,,,,"MET077METAR ETNN 111820Z 21006KT 9999 FEW120 BKN200 21/11 Q1013 BLU+BLU+ TEMPO BLU=",
"10502099999","2023-10-11T19:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","220,1,N,0041,1","05486,1,9,N","009999,1,9,9","+0220,1","+0110,1","99999,9",,"04,1,+04267,1,99,9","07,1,+05486,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,04267,1,99,9,99,9","10120,1,99999,9",,,,,"MET077METAR ETNN 111920Z 22008KT 9999 SCT140 BKN180 22/11 Q1012 BLU BLU+ TEMPO BLU=",
"10502099999","2023-10-11T20:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","220,1,N,0067,1","07315,1,9,N","009999,1,9,9","+0220,1","+0120,1","99999,9",,"04,1,+03353,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03353,1,99,9,99,9","10120,1,99999,9",,,,,"MET071METAR ETNN 112020Z 22013KT 9999 SCT110 BKN240 22/12 Q1012 BLU+FCST CNL=",
"10502099999","2023-10-11T21:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","220,1,N,0046,1","07315,1,9,N","009999,1,9,9","+0210,1","+0110,1","99999,9",,"04,1,+03353,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03353,1,99,9,99,9","10120,1,99999,9",,,,,"MET063METAR ETNN 112120Z 22009KT 9999 SCT110 BKN240 21/11 Q1012 BLU+=",
"10502099999","2023-10-11T22:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","230,1,N,0067,1","07315,1,9,N","009999,1,9,9","+0220,1","+0100,1","99999,9",,"04,1,+03353,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03353,1,99,9,99,9","10120,1,99999,9",,,,,"MET063METAR ETNN 112220Z 23013KT 9999 SCT110 BKN240 22/10 Q1012 BLU+=",
"10502099999","2023-10-11T23:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0072,1","07315,1,9,N","009999,1,9,9","+0210,1","+0100,1","99999,9",,"04,1,+03353,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03353,1,99,9,99,9","10120,1,99999,9",,,,,"MET063METAR ETNN 112320Z 24014KT 9999 SCT110 BKN240 21/10 Q1012 BLU+=",
"10502099999","2023-10-12T00:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","250,1,N,0077,1","07315,1,9,N","009999,1,9,9","+0200,1","+0100,1","99999,9",,"04,1,+03658,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03658,1,99,9,99,9","10130,1,99999,9",,,,,"MET063METAR ETNN 120020Z 25015KT 9999 SCT120 BKN240 20/10 Q1013 BLU+=",
"10502099999","2023-10-12T01:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","240,1,N,0077,1","07315,1,9,N","009999,1,9,9","+0190,1","+0110,1","99999,9",,"04,1,+03658,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03658,1,99,9,99,9","10120,1,99999,9",,,,,"MET063METAR ETNN 120120Z 24015KT 9999 SCT120 BKN240 19/11 Q1012 BLU+=",
"10502099999","2023-10-12T02:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","250,1,N,0082,1","07315,1,9,N","009999,1,9,9","+0180,1","+0110,1","99999,9",,"04,1,+03048,1,99,9","07,1,+07315,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10130,1,99999,9",,,,"0134,1","MET066METAR ETNN 120220Z 25016G26KT 9999 SCT100 BKN240 18/11 Q1013 BLU+=",
"10502099999","2023-10-12T03:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","250,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0170,1","+0120,1","99999,9",,"02,1,+01829,1,99,9","04,1,+03048,1,99,9","07,1,+07315,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01829,1,99,9,99,9","10140,1,99999,9",,,,,"MET070METAR ETNN 120320Z 25008KT 9999 FEW060 SCT100 BKN240 17/12 Q1014 BLU+=",
"10502099999","2023-10-12T04:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","180,1,N,0015,1","03353,1,C,N","009999,1,9,9","+0160,1","+0120,1","99999,9",,"07,1,+03353,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03353,1,99,9,99,9","10130,1,99999,9",,,,,"MET055METAR ETNN 120420Z 18003KT 9999 BKN110 16/12 Q1013 BLU=",
"10502099999","2023-10-12T05:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","180,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"04,1,+01829,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01829,1,99,9,99,9","10140,1,99999,9",,,,,"MET062METAR ETNN 120520Z 18004KT 9999 SCT060 BKN100 16/13 Q1014 BLU=",
"10502099999","2023-10-12T06:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","999,9,V,0010,1","02134,1,C,N","009999,1,9,9","+0150,1","+0130,1","99999,9",,"07,1,+02134,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,02134,1,99,9,99,9","10140,1,99999,9","61,1",,,,"MET059METAR ETNN 120620Z VRB02KT 9999 -RA BKN070 15/13 Q1014 BLU=",
"10502099999","2023-10-12T07:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","190,1,N,0036,1","01372,1,C,N","009999,1,9,9","+0150,1","+0130,1","99999,9",,"07,1,+01372,1,99,9","07,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET080METAR ETNN 120720Z 19007KT 9999 -RA BKN045 BKN060 15/13 Q1015 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T08:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","180,1,N,0031,1","01676,1,C,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"07,1,+01676,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01676,1,99,9,99,9","10150,1,99999,9",,,,,"MET069METAR ETNN 120820Z 18006KT 9999 BKN055 16/13 Q1015 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T09:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","190,1,N,0031,1","04267,1,9,N","009999,1,9,9","+0160,1","+0130,1","99999,9",,"04,1,+01524,1,99,9","07,1,+04267,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10150,1,99999,9",,,,,"MET076METAR ETNN 120920Z 19006KT 9999 SCT050 BKN140 16/13 Q1015 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T10:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","180,1,N,0031,1","04267,1,9,N","009999,1,9,9","+0170,1","+0130,1","99999,9",,"02,1,+03048,1,99,9","07,1,+04267,1,99,9","07,1,+06096,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10150,1,99999,9",,,,,"MET083METAR ETNN 121020Z 18006KT 9999 FEW100 BKN140 BKN200 17/13 Q1015 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T11:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","200,1,N,0036,1","03048,1,C,N","009999,1,9,9","+0190,1","+0130,1","99999,9",,"07,1,+03048,1,99,9","07,1,+04267,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10140,1,99999,9",,,,,"MET076METAR ETNN 121120Z 20007KT 9999 BKN100 BKN140 19/13 Q1014 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T12:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","220,1,N,0036,1","02438,1,9,N","009999,1,9,9","+0190,1","+0130,1","99999,9",,"02,1,+00914,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,,"MET076METAR ETNN 121220Z 22007KT 9999 FEW030 BKN080 19/13 Q1014 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T13:12:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-16","99999","V020","250,1,N,0036,1","01524,1,C,N","007000,1,9,9","+0170,1","+0140,1","99999,9",,"04,1,+00762,1,99,9","04,1,+01524,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9","10140,1,99999,9","63,1",,,,"MET086SPECI ETNN 121312Z 25007KT 7000 RA SCT025 SCT050 BKN080 17/14 Q1014 WHT BLU TEMPO GRN=",
"10502099999","2023-10-12T13:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","230,1,N,0031,1","01524,1,C,N","009999,1,9,9","+0170,1","+0140,1","99999,9",,"02,1,+00701,1,99,9","04,1,+01524,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00701,1,99,9,99,9","10140,1,99999,9","61,1",,,,"MET092METAR ETNN 121320Z 23006KT 9999 -RA FEW023 SCT050 BKN080 17/14 Q1014 RERA BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T14:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","220,1,N,0036,1","01067,1,C,N","009999,1,9,9","+0170,1","+0140,1","99999,9",,"02,1,+00549,1,99,9","04,1,+01067,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10140,1,99999,9",,,,,"MET083METAR ETNN 121420Z 22007KT 9999 FEW018 SCT035 BKN080 17/14 Q1014 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T15:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","190,1,N,0021,1","01219,1,C,N","009999,1,9,9","+0170,1","+0140,1","99999,9",,"02,1,+00549,1,99,9","04,1,+01219,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00549,1,99,9,99,9","10140,1,99999,9",,,,,"MET083METAR ETNN 121520Z 19004KT 9999 FEW018 SCT040 BKN080 17/14 Q1014 BLU BLU TEMPO GRN=",
"10502099999","2023-10-12T16:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","210,1,N,0021,1","00518,1,C,N","009999,1,9,9","+0160,1","+0140,1","99999,9",,"07,1,+00518,1,99,9","07,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10140,1,99999,9","61,1",,,,"MET080METAR ETNN 121620Z 21004KT 9999 -RA BKN017 BKN080 16/14 Q1014 WHT BLU TEMPO WHT=",
"10502099999","2023-10-12T17:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","190,1,N,0021,1","00518,1,C,N","009999,1,9,9","+0160,1","+0150,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10140,1,99999,9","61,1",,,,"MET073METAR ETNN 121720Z 19004KT 9999 -RA BKN017 16/15 Q1014 WHT BLU TEMPO WHT=",
"10502099999","2023-10-12T20:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","190,1,N,0021,1","01219,1,C,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"07,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01219,1,99,9,99,9","10140,1,99999,9",,,,,"MET055METAR ETNN 122020Z 19004KT 9999 BKN040 17/15 Q1014 BLU=",
"10502099999","2023-10-12T21:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","999,9,V,0015,1","03658,1,C,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"07,1,+03658,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03658,1,99,9,99,9","10140,1,99999,9",,,,,"MET055METAR ETNN 122120Z VRB03KT 9999 BKN120 17/15 Q1014 BLU=",
"10502099999","2023-10-12T22:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","170,1,N,0021,1","03658,1,C,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"07,1,+03658,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03658,1,99,9,99,9","10140,1,99999,9",,,,,"MET055METAR ETNN 122220Z 17004KT 9999 BKN120 17/15 Q1014 BLU=",
"10502099999","2023-10-12T23:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","170,1,N,0015,1","03658,1,C,N","009999,1,9,9","+0160,1","+0150,1","99999,9",,"07,1,+03658,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03658,1,99,9,99,9","10140,1,99999,9",,,,,"MET055METAR ETNN 122320Z 17003KT 9999 BKN120 16/15 Q1014 BLU=",
"10502099999","2023-10-13T00:20:00","4","50.831167","6.658167","117.65","NORVENICH, GM","FM-15","99999","V020","170,1,N,0021,1","03658,1,C,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"07,1,+03658,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03658,1,99,9,99,9","10130,1,99999,9",,,,,"MET055METAR ETNN 130020Z 17004KT 9999 BKN120 17/15 Q1013 BLU=",
