"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99770599999","2023-01-04T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10192,1","1,1,007,1,+999,9","5,99,0026,1,999","+208,1","SYN080OPTF1 46/// /1905 10196 40192 51007 90300 222// 00208 333 91205 555 11005 22005="
"99770599999","2023-01-04T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10193,1","4,1,000,1,+999,9","5,99,0021,1,999","+207,1","SYN080OPTF1 46/// /1703 10191 40193 54000 90400 222// 00207 333 91204 555 11004 22004="
"99770599999","2023-01-04T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0189,1","+9999,9","10192,1","1,1,003,1,+999,9","5,99,0015,1,999","+207,1","SYN080OPTF1 46/// /1702 10189 40192 51003 90500 222// 00207 333 91203 555 11002 22002="
"99770599999","2023-01-04T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","130,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","10190,1","4,1,000,1,+999,9","5,99,0015,1,999","+206,1","SYN080OPTF1 46/// /1302 10194 40190 54000 90600 222// 00206 333 91203 555 11002 22003="
"99770599999","2023-01-04T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10188,1","7,1,005,1,+999,9","5,99,0026,1,999","+206,1","SYN080OPTF1 46/// /1503 10199 40188 57005 90700 222// 00206 333 91205 555 11004 22004="
"99770599999","2023-01-04T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","120,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10187,1","7,1,005,1,+999,9","5,99,0015,1,999","+206,1","SYN080OPTF1 46/// /1203 10196 40187 57005 90800 222// 00206 333 91203 555 11003 22003="
"99770599999","2023-01-04T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10185,1","7,1,005,1,+999,9","5,99,0036,1,999","+206,1","SYN080OPTF1 46/// /1305 10198 40185 57005 90900 222// 00206 333 91207 555 11005 22006="
"99770599999","2023-01-04T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","10182,1","8,1,006,1,+999,9","5,99,0046,1,999","+206,1","SYN080OPTF1 46/// /1506 10202 40182 58006 91000 222// 00206 333 91209 555 11007 22007="
"99770599999","2023-01-04T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10178,1","8,1,009,1,+999,9","5,99,0036,1,999","+207,1","SYN080OPTF1 46/// /1505 10198 40178 58009 91100 222// 00207 333 91207 555 11006 22006="
"99770599999","2023-01-04T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10186,1","5,1,000,1,+999,9","5,99,0031,1,999","+207,1","SYN080OPTF1 46/// /2004 10190 40186 55000 91200 222// 00207 333 91206 555 11004 22005="
"99770599999","2023-01-04T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10194,1","3,1,012,1,+999,9","5,99,0026,1,999","+209,1","SYN080OPTF1 46/// /1504 10197 40194 53012 91300 222// 00209 333 91205 555 11004 22004="
"99770599999","2023-01-04T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10197,1","1,1,019,1,+999,9","5,99,0046,1,999","+209,1","SYN080OPTF1 46/// /1506 10209 40197 51019 91400 222// 00209 333 91209 555 11007 22007="
"99770599999","2023-01-04T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10200,1","1,1,014,1,+999,9","5,99,0057,1,999","+208,1","SYN080OPTF1 46/// /1608 10215 40200 51014 91500 222// 00208 333 91211 555 11008 22009="
"99770599999","2023-01-04T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0224,1","+9999,9","10203,1","2,1,009,1,+999,9","5,99,0046,1,999","+209,1","SYN080OPTF1 46/// /1607 10224 40203 52009 91600 222// 00209 333 91209 555 11007 22008="
"99770599999","2023-01-04T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10201,1","1,1,004,1,+999,9","5,99,0062,1,999","+211,1","SYN080OPTF1 46/// /2010 10222 40201 51004 91700 222// 00211 333 91212 555 11010 22011="
"99770599999","2023-01-04T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10195,1","8,1,005,1,+999,9","5,99,0067,1,999","+213,1","SYN080OPTF1 46/// /2012 10212 40195 58005 91800 222// 00213 333 91213 555 11012 22013="
"99770599999","2023-01-04T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10191,1",,"5,99,0057,1,999","+215,1","SYN074OPTF1 46/// /2010 10211 40191 91836 222// 00215 333 91211 555 11010 22011="
"99770599999","2023-01-04T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10185,1",,"5,99,0062,1,999","+215,1","SYN074OPTF1 46/// /2010 10210 40185 91936 222// 00215 333 91212 555 11011 22012="
"99770599999","2023-01-04T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0211,1","+9999,9","10184,1","6,1,011,1,+999,9","5,99,0057,1,999","+210,1","SYN080OPTF1 46/// /2110 10211 40184 56011 92100 222// 00210 333 91211 555 11010 22011="
"99770599999","2023-01-04T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10184,1","6,1,004,1,+999,9","5,99,0046,1,999","+210,1","SYN080OPTF1 46/// /2107 10205 40184 56004 92200 222// 00210 333 91209 555 11008 22008="
"99770599999","2023-01-04T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10188,1",,"5,99,0046,1,999","+211,1","SYN074OPTF1 46/// /2008 10205 40188 92236 222// 00211 333 91209 555 11009 22010="
"99770599999","2023-01-05T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10192,1",,"5,99,0062,1,999","+212,1","SYN074OPTF1 46/// /2010 10206 40192 92342 222// 00212 333 91212 555 11010 22011="
"99770599999","2023-01-05T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10200,1","3,1,016,1,+999,9","5,99,0036,1,999","+213,1","SYN080OPTF1 46/// /2007 10200 40200 53016 90100 222// 00213 333 91207 555 11007 22008="
"99770599999","2023-01-05T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10203,1","3,1,012,1,+999,9","5,99,0051,1,999","+213,1","SYN080OPTF1 46/// /1908 10207 40203 53012 90200 222// 00213 333 91210 555 11008 22009="
"99770599999","2023-01-05T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10207,1","1,1,015,1,+999,9","5,99,0031,1,999",,"SYN068OPTF1 46/// /1704 10197 40207 51015 90300 333 91206 555 11004 22004="
"99770599999","2023-01-05T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","120,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10204,1","9,9,004,1,+999,9","5,99,0031,1,999","+215,1","SYN080OPTF1 46/// /1205 10201 40204 50004 90400 222// 00215 333 91206 555 11006 22006="
"99770599999","2023-01-05T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10202,1","9,9,000,1,+999,9","5,99,0021,1,999","+214,1","SYN080OPTF1 46/// /1103 10208 40202 50000 90500 222// 00214 333 91204 555 11003 22003="
"99770599999","2023-01-05T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10200,1","6,1,007,1,+999,9","5,99,0036,1,999","+213,1","SYN080OPTF1 46/// /1905 10197 40200 56007 90600 222// 00213 333 91207 555 11005 22006="
"99770599999","2023-01-05T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10200,1","7,1,004,1,+999,9","5,99,0046,1,999","+212,1","SYN080OPTF1 46/// /2008 10192 40200 57004 90700 222// 00212 333 91209 555 11008 22009="
"99770599999","2023-01-05T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0189,1","+9999,9","10195,1","8,1,007,1,+999,9","5,99,0026,1,999","+212,1","SYN080OPTF1 46/// /2304 10189 40195 58007 90800 222// 00212 333 91205 555 11004 22004="
"99770599999","2023-01-05T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10197,1","7,1,003,1,+999,9","5,99,0010,1,999","+211,1","SYN080OPTF1 46/// /2902 10192 40197 57003 90900 222// 00211 333 91202 555 11002 22002="
"99770599999","2023-01-05T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10199,1","5,1,000,1,+999,9","5,99,0015,1,999","+212,1","SYN080OPTF1 46/// /2102 10198 40199 55000 91000 222// 00212 333 91203 555 11002 22002="
"99770599999","2023-01-05T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10200,1","2,1,005,1,+999,9","5,99,0036,1,999","+212,1","SYN080OPTF1 46/// /1705 10198 40200 52005 91100 222// 00212 333 91207 555 11005 22005="
"99770599999","2023-01-05T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10208,1","3,1,011,1,+999,9","5,99,0031,1,999","+213,1","SYN080OPTF1 46/// /1705 10199 40208 53011 91200 222// 00213 333 91206 555 11005 22005="
"99770599999","2023-01-05T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10214,1","3,1,015,1,+999,9","5,99,0031,1,999","+214,1","SYN080OPTF1 46/// /1905 10200 40214 53015 91300 222// 00214 333 91206 555 11005 22006="
"99770599999","2023-01-05T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0200,1","+9999,9","10221,1","1,1,021,1,+999,9","5,99,0036,1,999","+216,1","SYN080OPTF1 46/// /2106 10200 40221 51021 91400 222// 00216 333 91207 555 11006 22006="
"99770599999","2023-01-05T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10227,1","2,1,019,1,+999,9","5,99,0036,1,999","+216,1","SYN080OPTF1 46/// /2106 10203 40227 52019 91500 222// 00216 333 91207 555 11007 22007="
"99770599999","2023-01-05T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10223,1","9,9,009,1,+999,9","5,99,0026,1,999","+216,1","SYN080OPTF1 46/// /3005 10217 40223 50009 91600 222// 00216 333 91205 555 11005 22005="
"99770599999","2023-01-05T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10220,1","9,9,000,1,+999,9","5,99,0062,1,999","+216,1","SYN080OPTF1 46/// /3009 10201 40220 50000 91700 222// 00216 333 91212 555 11010 22010="
"99770599999","2023-01-05T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10213,1","8,1,014,1,+999,9","5,99,0072,1,999","+216,1","SYN080OPTF1 46/// /3312 10208 40213 58014 91800 222// 00216 333 91214 555 11013 22014="
"99770599999","2023-01-05T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0201,1","+9999,9","10210,1","7,1,013,1,+999,9","5,99,0046,1,999","+217,1","SYN080OPTF1 46/// /3207 10201 40210 57013 91900 222// 00217 333 91209 555 11007 22008="
"99770599999","2023-01-05T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10207,1","6,1,013,1,+999,9","5,99,0015,1,999","+217,1","SYN080OPTF1 46/// /3402 10204 40207 56013 92000 222// 00217 333 91203 555 11002 22003="
"99770599999","2023-01-05T21:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10204,1","7,1,009,1,+999,9","5,99,0077,1,999","+217,1","SYN080OPTF1 46/// /3214 10199 40204 57009 92100 222// 00217 333 91215 555 11015 22016="
"99770599999","2023-01-05T22:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10209,1","5,1,000,1,+999,9","5,99,0051,1,999","+215,1","SYN080OPTF1 46/// /3409 10199 40209 55000 92200 222// 00215 333 91210 555 11010 22010="
"99770599999","2023-01-05T23:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","10214,1","3,1,007,1,+999,9","5,99,0031,1,999","+215,1","SYN080OPTF1 46/// /3505 10194 40214 53007 92300 222// 00215 333 91206 555 11005 22006="
"99770599999","2023-01-06T00:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","350,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10222,1","3,1,018,1,+999,9","5,99,0046,1,999","+218,1","SYN080OPTF1 46/// /3508 10196 40222 53018 90000 222// 00218 333 91209 555 11008 22009="
"99770599999","2023-01-06T01:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10227,1","2,1,018,1,+999,9","5,99,0051,1,999","+219,1","SYN080OPTF1 46/// /3409 10192 40227 52018 90100 222// 00219 333 91210 555 11009 22010="
"99770599999","2023-01-06T02:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10232,1","1,1,018,1,+999,9","5,99,0015,1,999","+218,1","SYN080OPTF1 46/// /3602 10190 40232 51018 90200 222// 00218 333 91203 555 11002 22002="
"99770599999","2023-01-06T03:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10234,1","1,1,012,1,+999,9","5,99,0026,1,999","+217,1","SYN080OPTF1 46/// /3405 10188 40234 51012 90300 222// 00217 333 91205 555 11005 22005="
"99770599999","2023-01-06T04:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0188,1","+9999,9","10236,1","1,1,009,1,+999,9","5,99,0041,1,999","+216,1","SYN080OPTF1 46/// /3107 10188 40236 51009 90400 222// 00216 333 91208 555 11007 22008="
"99770599999","2023-01-06T05:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10236,1","2,1,004,1,+999,9","5,99,0051,1,999","+215,1","SYN080OPTF1 46/// /3209 10185 40236 52004 90500 222// 00215 333 91210 555 11009 22010="
"99770599999","2023-01-06T06:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10233,1","9,9,000,1,+999,9","5,99,0077,1,999","+214,1","SYN080OPTF1 46/// /3213 10185 40233 50000 90600 222// 00214 333 91215 555 11013 22014="
"99770599999","2023-01-06T07:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10233,1","7,1,003,1,+999,9","5,99,0067,1,999","+213,1","SYN080OPTF1 46/// /3411 10176 40233 57003 90700 222// 00213 333 91213 555 11011 22012="
"99770599999","2023-01-06T08:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0168,1","+9999,9","10230,1","7,1,006,1,+999,9","5,99,0062,1,999","+212,1","SYN080OPTF1 46/// /3609 10168 40230 57006 90800 222// 00212 333 91212 555 11009 22010="
"99770599999","2023-01-06T09:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10230,1","7,1,003,1,+999,9","5,99,0057,1,999","+212,1","SYN080OPTF1 46/// /0109 10164 40230 57003 90900 222// 00212 333 91211 555 11010 22011="
"99770599999","2023-01-06T10:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","010,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0162,1","+9999,9","10233,1","5,1,000,1,+999,9","5,99,0046,1,999",,"SYN068OPTF1 46/// /0106 10162 40233 55000 91000 333 91209 555 11007 22007="
"99770599999","2023-01-06T11:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","030,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0150,1","+9999,9","10236,1","3,1,006,1,+999,9","5,99,0036,1,999","+211,1","SYN080OPTF1 46/// /0306 10150 40236 53006 91100 222// 00211 333 91207 555 11006 22007="
"99770599999","2023-01-06T12:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10242,1","3,1,012,1,+999,9","5,99,0067,1,999","+210,1","SYN080OPTF1 46/// /0110 10154 40242 53012 91200 222// 00210 333 91213 555 11011 22012="
"99770599999","2023-01-06T13:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","020,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10249,1","3,1,016,1,+999,9","5,99,0072,1,999","+210,1","SYN080OPTF1 46/// /0211 10154 40249 53016 91300 222// 00210 333 91214 555 11011 22012="
"99770599999","2023-01-06T14:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","020,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0155,1","+9999,9","10258,1","3,1,022,1,+999,9","5,99,0062,1,999","+211,1","SYN080OPTF1 46/// /0209 10155 40258 53022 91400 222// 00211 333 91212 555 11009 22010="
"99770599999","2023-01-06T15:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10266,1","3,1,024,1,+999,9","5,99,0057,1,999","+211,1","SYN080OPTF1 46/// /0208 10163 40266 53024 91500 222// 00211 333 91211 555 11008 22009="
"99770599999","2023-01-06T16:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0169,1","+9999,9","10264,1","1,1,015,1,+999,9","5,99,0057,1,999","+212,1","SYN080OPTF1 46/// /0110 10169 40264 51015 91600 222// 00212 333 91211 555 11010 22011="
"99770599999","2023-01-06T17:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10257,1","9,9,000,1,+999,9","5,99,0057,1,999","+214,1","SYN080OPTF1 46/// /3609 10174 40257 50000 91700 222// 00214 333 91211 555 11009 22010="
"99770599999","2023-01-06T18:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10250,1","8,1,016,1,+999,9","5,99,0046,1,999","+215,1","SYN080OPTF1 46/// /3408 10178 40250 58016 91800 222// 00215 333 91209 555 11008 22009="
"99770599999","2023-01-06T19:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10244,1","6,1,020,1,+999,9","5,99,0041,1,999","+215,1","SYN080OPTF1 46/// /3207 10181 40244 56020 91900 222// 00215 333 91208 555 11008 22008="
"99770599999","2023-01-06T20:00:00","4","27.85","-82.55","9.0","OLD PORT TAMPA, FL US","FM-13","99999","V020","310,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10243,1",,"5,99,0057,1,999","+215,1","SYN074OPTF1 46/// /3110 10180 40243 91936 222// 00215 333 91211 555 11011 22012="
