"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"47707099999","2023-11-14T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","009999,1,9,9","+0090,1","+0070,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,"MET068METAR RJNT 140900Z VRB02KT 9999 FEW020 09/07 Q1023 RMK 1CU020 A3023=",
"47707099999","2023-11-14T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","190,1,N,0021,1","99999,9,9,N","009999,1,9,9","+0090,1","+0070,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET068METAR RJNT 141000Z 19004KT 9999 FEW020 09/07 Q1024 RMK 1CU020 A3024=",
"47707099999","2023-11-14T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0080,1","+0060,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET068METAR RJNT 141100Z 18003KT 9999 FEW020 08/06 Q1024 RMK 1CU020 A3024=",
"47707099999","2023-11-14T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","210,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0070,1","+0060,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET068METAR RJNT 141200Z 21003KT 9999 FEW020 07/06 Q1024 RMK 1CU020 A3025=",
"47707099999","2023-11-14T22:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,N,0015,1","02438,1,C,N","009999,1,9,9","+0060,1","+0040,1","99999,9","02,1,+00610,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET082METAR RJNT 142200Z 18003KT 9999 FEW020 SCT080 06/04 Q1024 RMK 1CU020 3AC080 A3026=",
"47707099999","2023-11-14T23:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0005,1","03048,1,C,N","009999,1,9,9","+0100,1","+0040,1","99999,9","02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET082METAR RJNT 142300Z VRB01KT 9999 FEW020 SCT100 10/04 Q1024 RMK 1CU020 3AC100 A3026=",
"47707099999","2023-11-15T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","200,1,V,0026,1","03048,1,C,N","009999,1,9,9","+0120,1","+0040,1","99999,9","02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET090METAR RJNT 150000Z 20005KT 130V230 9999 FEW020 SCT100 12/04 Q1024 RMK 1CU020 3AC100 A3026=",
"47707099999","2023-11-15T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","190,1,V,0021,1","03048,1,9,N","009999,1,9,9","+0130,1","+0040,1","99999,9","02,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET090METAR RJNT 150100Z 19004KT 150V220 9999 FEW020 BKN100 13/04 Q1024 RMK 1CU020 5AC100 A3025=",
"47707099999","2023-11-15T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,V,0026,1","02743,1,9,N","009999,1,9,9","+0130,1","+0030,1","99999,9","02,1,+00610,1,99,9","07,1,+02743,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET090METAR RJNT 150200Z 18005KT 130V210 9999 FEW020 BKN090 13/03 Q1024 RMK 1CU020 5AC090 A3025=",
"47707099999","2023-11-15T03:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","02743,1,9,N","009999,1,9,9","+0140,1","+0040,1","99999,9","02,1,+00610,1,99,9","07,1,+02743,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,"MET082METAR RJNT 150300Z VRB02KT 9999 FEW020 BKN090 14/04 Q1023 RMK 1CU020 5AC090 A3022=",
"47707099999","2023-11-15T04:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,V,0015,1","02134,1,C,N","009999,1,9,9","+0150,1","+0040,1","99999,9","02,1,+00610,1,99,9","04,1,+02134,1,99,9","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,"MET104METAR RJNT 150400Z 18003KT 120V240 9999 FEW020 SCT070 BKN090 15/04 Q1023 RMK 1CU020 3AC070 5AC090 A3021=",
"47707099999","2023-11-15T05:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0005,1","02743,1,C,N","009999,1,9,9","+0160,1","+0040,1","99999,9","02,1,+00610,1,99,9","04,1,+02743,1,99,9","07,1,+04572,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,"MET096METAR RJNT 150500Z VRB01KT 9999 FEW020 SCT090 BKN150 16/04 Q1023 RMK 1CU020 3AC090 5AC150 A3021=",
"47707099999","2023-11-15T06:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","290,1,V,0036,1","02438,1,9,N","009999,1,9,9","+0140,1","+0070,1","99999,9","02,1,+00610,1,99,9","07,1,+02438,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,"MET104METAR RJNT 150600Z 29007KT 260V320 9999 FEW020 BKN080 BKN100 14/07 Q1023 RMK 1CU020 5AC080 7AC100 A3022=",
"47707099999","2023-11-15T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,V,0036,1","02438,1,C,N","009999,1,9,9","+0130,1","+0070,1","99999,9","02,1,+00610,1,99,9","04,1,+02438,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9","16,1",,,"MET109METAR RJNT 150700Z 28007KT 240V310 9999 VCSH FEW020 SCT080 BKN100 13/07 Q1024 RMK 1CU020 3AC080 5AC100 A3024=",
"47707099999","2023-11-15T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,V,0015,1","02134,1,C,N","009999,1,9,9","+0130,1","+0080,1","99999,9","02,1,+00610,1,99,9","04,1,+02134,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET104METAR RJNT 150800Z 18003KT 130V240 9999 FEW020 SCT070 BKN080 13/08 Q1024 RMK 1CU020 3AC070 5AC080 A3025=",
"47707099999","2023-11-15T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","03048,1,9,N","009999,1,9,9","+0120,1","+0090,1","99999,9","02,1,+00610,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET082METAR RJNT 150900Z VRB02KT 9999 FEW020 BKN100 12/09 Q1024 RMK 1CU020 5AC100 A3026=",
"47707099999","2023-11-15T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","210,1,V,0015,1","03048,1,C,N","009999,1,9,9","+0110,1","+0090,1","99999,9","02,1,+00610,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET090METAR RJNT 151000Z 21003KT 170V260 9999 FEW020 SCT100 11/09 Q1024 RMK 1CU020 3AC100 A3026=",
"47707099999","2023-11-15T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0015,1","02134,1,C,N","009999,1,9,9","+0100,1","+0070,1","99999,9","02,1,+00610,1,99,9","04,1,+02134,1,99,9","07,1,+02743,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET104METAR RJNT 151100Z 17003KT 140V210 9999 FEW020 SCT070 BKN090 10/07 Q1025 RMK 1CU020 3AC070 5AC090 A3028=",
"47707099999","2023-11-15T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0005,1","02134,1,C,N","009999,1,9,9","+0110,1","+0070,1","99999,9","02,1,+00610,1,99,9","04,1,+02134,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET096METAR RJNT 151200Z VRB01KT 9999 FEW020 SCT070 BKN080 11/07 Q1025 RMK 1CU020 3AC070 5AC080 A3028=",
"47707099999","2023-11-15T21:05:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-16","99999","V020","999,9,V,0015,1","99999,9,9,N","009999,1,9,9","+0090,1","+0030,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET068SPECI RJNT 152105Z VRB03KT 9999 FEW020 09/03 Q1025 RMK 1CU020 A3027=",
"47707099999","2023-11-15T22:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","160,1,V,0015,1","99999,9,9,N","009999,1,9,9","+0080,1","+0030,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET076METAR RJNT 152200Z 16003KT 070V220 9999 FEW020 08/03 Q1025 RMK 1CU020 A3027=",
"47707099999","2023-11-15T23:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","190,1,V,0021,1","99999,9,9,N","009999,1,9,9","+0100,1","+0030,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET076METAR RJNT 152300Z 19004KT 140V220 9999 FEW020 10/03 Q1025 RMK 1CU020 A3029=",
"47707099999","2023-11-16T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","180,1,V,0026,1","99999,9,9,N","009999,1,9,9","+0130,1","+0040,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET076METAR RJNT 160000Z 18005KT 140V220 9999 FEW020 13/04 Q1025 RMK 1CU020 A3029=",
"47707099999","2023-11-16T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0026,1","99999,9,9,N","009999,1,9,9","+0150,1","+0040,1","99999,9","02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10250,1,99999,9",,,,"MET076METAR RJNT 160100Z 17005KT 120V220 9999 FEW020 15/04 Q1025 RMK 1CU020 A3028=",
"47707099999","2023-11-16T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","170,1,V,0021,1","99999,9,C,N","009999,1,9,9","+0160,1","+0030,1","99999,9","02,1,+00610,1,99,9","04,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10240,1,99999,9",,,,"MET083METAR RJNT 160200Z 17004KT 090V230 9999 FEW020 SCT/// 16/03 Q1024 RMK 1CU020 A3024=",
"47707099999","2023-11-16T03:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","009999,1,9,9","+0180,1","+0040,1","99999,9","02,1,+00610,1,99,9","07,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10220,1,99999,9",,,,"MET075METAR RJNT 160300Z VRB02KT 9999 FEW020 BKN/// 18/04 Q1022 RMK 1CU020 A3020=",
"47707099999","2023-11-16T04:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,N","009999,1,9,9","+0170,1","+0020,1","99999,9","02,1,+00610,1,99,9","07,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET075METAR RJNT 160400Z VRB01KT 9999 FEW020 BKN/// 17/02 Q1021 RMK 1CU020 A3017=",
"47707099999","2023-11-16T05:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","010,1,V,0026,1","99999,9,9,N","009999,1,9,9","+0170,1","+0040,1","99999,9","02,1,+00610,1,99,9","07,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET083METAR RJNT 160500Z 01005KT 320V040 9999 FEW020 BKN/// 17/04 Q1021 RMK 1CU020 A3016=",
"47707099999","2023-11-16T06:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","020,1,V,0015,1","99999,9,9,N","009999,1,9,9","+0170,1","+0040,1","99999,9","02,1,+00610,1,99,9","07,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET083METAR RJNT 160600Z 02003KT 330V050 9999 FEW020 BKN/// 17/04 Q1021 RMK 1CU020 A3016=",
"47707099999","2023-11-16T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,N","009999,1,9,9","+0160,1","+0050,1","99999,9","02,1,+00610,1,99,9","07,1,+99999,9,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10210,1,99999,9",,,,"MET075METAR RJNT 160700Z VRB02KT 9999 FEW020 BKN/// 16/05 Q1021 RMK 1CU020 A3015=",
"47707099999","2023-11-16T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","05791,1,C,N","009999,1,9,9","+0140,1","+0090,1","99999,9","02,1,+00610,1,99,9","04,1,+05791,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,"MET089METAR RJNT 160800Z VRB02KT 9999 FEW020 SCT190 BKN/// 14/09 Q1020 RMK 1CU020 3AC190 A3013=",
"47707099999","2023-11-16T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","05486,1,C,N","009999,1,9,9","+0120,1","+0090,1","99999,9","02,1,+00610,1,99,9","04,1,+05486,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10200,1,99999,9",,,,"MET089METAR RJNT 160900Z VRB02KT 9999 FEW020 SCT180 BKN/// 12/09 Q1020 RMK 1CU020 3AC180 A3013=",
"47707099999","2023-11-16T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0005,1","05486,1,C,N","009999,1,9,9","+0120,1","+0090,1","99999,9","02,1,+00610,1,99,9","04,1,+05486,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10190,1,99999,9",,,,"MET089METAR RJNT 161000Z VRB01KT 9999 FEW020 SCT180 BKN/// 12/09 Q1019 RMK 1CU020 3AC180 A3010=",
"47707099999","2023-11-16T11:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","160,1,V,0015,1","05182,1,9,N","009999,1,9,9","+0150,1","+0050,1","99999,9","02,1,+00610,1,99,9","07,1,+05182,1,99,9","07,1,+99999,9,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10180,1,99999,9",,,,"MET097METAR RJNT 161100Z 16003KT 100V210 9999 FEW020 BKN170 BKN/// 15/05 Q1018 RMK 1CU020 5AC170 A3007=",
"47707099999","2023-11-16T12:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","04572,1,C,N","009999,1,9,9","+0160,1","+0050,1","99999,9","02,1,+00610,1,99,9","04,1,+04572,1,99,9","07,1,+05182,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10170,1,99999,9",,,,"MET096METAR RJNT 161200Z VRB02KT 9999 FEW020 SCT150 BKN170 16/05 Q1017 RMK 1CU020 3AC150 5AC170 A3004=",
"47707099999","2023-11-16T21:05:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-16","99999","V020","290,1,V,0015,1","01524,1,9,N","009999,1,9,9","+0130,1","+0100,1","99999,9","02,1,+00610,1,99,9","07,1,+01524,1,99,9","08,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10090,1,99999,9","61,1",,,"MET108SPECI RJNT 162105Z 29003KT 220V030 9999 -RA FEW020 BKN050 OVC080 13/10 Q1009 RMK 1CU020 5SC050 8AS080 A2982=",
"47707099999","2023-11-16T22:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","300,1,V,0015,1","01524,1,9,N","009999,1,9,9","+0120,1","+0110,1","99999,9","02,1,+00244,1,99,9","07,1,+01524,1,99,9","08,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10090,1,99999,9","61,1",,,"MET108METAR RJNT 162200Z 30003KT 250V340 9999 -RA FEW008 BKN050 OVC080 12/11 Q1009 RMK 1ST008 5SC050 8AS080 A2982=",
"47707099999","2023-11-16T23:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","999,9,V,0010,1","01524,1,9,N","008000,1,9,9","+0120,1","+0110,1","99999,9","02,1,+00183,1,99,9","07,1,+01524,1,99,9","08,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00183,1,99,9,99,9","10080,1,99999,9","61,1",,,"MET100METAR RJNT 162300Z VRB02KT 8000 -RA FEW006 BKN050 OVC070 12/11 Q1008 RMK 1ST006 5SC050 8AS070 A2979=",
"47707099999","2023-11-17T00:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","270,1,V,0015,1","00914,1,C,N","009999,1,9,9","+0120,1","+0110,1","99999,9","02,1,+00244,1,99,9","04,1,+00914,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00244,1,99,9,99,9","10080,1,99999,9","80,1",,,"MET110METAR RJNT 170000Z 27003KT 240V310 9999 -SHRA FEW008 SCT030 BKN080 12/11 Q1008 RMK 1CU008 3CU030 7AC080 A2978=",
"47707099999","2023-11-17T01:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","110,1,V,0031,1","00457,1,C,N","006000,1,9,9","+0120,1","+0110,1","99999,9","02,1,+00091,1,99,9","04,1,+00457,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00091,1,99,9,99,9","10050,1,99999,9","80,1",,,"MET115METAR RJNT 170100Z 11006KT 360V160 6000 -SHRA FEW003 SCT015 BKN030 12/11 Q1005 RMK 1ST003 3CU015 5CU030 A2970 P/FR=",
"47707099999","2023-11-17T02:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","280,1,N,0041,1","01524,1,C,N","009999,1,9,9","+0120,1","+0110,1","99999,9","02,1,+00305,1,99,9","04,1,+01524,1,99,9","07,1,+01829,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10050,1,99999,9","80,1",,,"MET102METAR RJNT 170200Z 28008KT 9999 -SHRA FEW010 SCT050 BKN060 12/11 Q1005 RMK 1CU010 3SC050 5SC060 A2968=",
"47707099999","2023-11-17T03:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","230,1,V,0021,1","01219,1,C,N","009999,1,9,9","+0130,1","+0110,1","99999,9","02,1,+00305,1,99,9","04,1,+01219,1,99,9","07,1,+01829,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10040,1,99999,9","80,1",,,"MET110METAR RJNT 170300Z 23004KT 190V260 9999 -SHRA FEW010 SCT040 BKN060 13/11 Q1004 RMK 1CU010 3CU040 5SC060 A2967=",
"47707099999","2023-11-17T04:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","250,1,V,0046,1","02134,1,C,N","009999,1,9,9","+0140,1","+0100,1","99999,9","02,1,+00305,1,99,9","04,1,+02134,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10040,1,99999,9","16,1",,,"MET109METAR RJNT 170400Z 25009KT 220V280 9999 VCSH FEW010 SCT070 BKN080 14/10 Q1004 RMK 1CU010 3AC070 5AC080 A2965=",
"47707099999","2023-11-17T05:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","260,1,V,0051,1","00610,1,C,N","009999,1,9,9","+0130,1","+0090,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+01067,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10040,1,99999,9","80,1",,,"MET110METAR RJNT 170500Z 26010KT 230V300 9999 -SHRA FEW010 SCT020 BKN035 13/09 Q1004 RMK 1CU010 3CU020 5SC035 A2967=",
"47707099999","2023-11-17T06:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","240,1,N,0057,1","01067,1,C,N","009999,1,9,9","+0130,1","+0080,1","99999,9","02,1,+00305,1,99,9","04,1,+01067,1,99,9","07,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10040,1,99999,9","80,1",,,"MET102METAR RJNT 170600Z 24011KT 9999 -SHRA FEW010 SCT035 BKN050 13/08 Q1004 RMK 1CU010 3SC035 5SC050 A2966=",
"47707099999","2023-11-17T07:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","240,1,V,0041,1","01219,1,9,N","009999,1,9,9","+0130,1","+0070,1","99999,9","02,1,+00305,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10040,1,99999,9","16,1",,,"MET095METAR RJNT 170700Z 24008KT 210V270 9999 VCSH FEW010 BKN040 13/07 Q1004 RMK 1CU010 5SC040 A2966=",
"47707099999","2023-11-17T07:12:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-16","99999","V020","250,1,N,0088,1","00914,1,C,N","009999,1,9,9","+0130,1","+0060,1","99999,9","02,1,+00305,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10050,1,99999,9","80,1",,"0139,1","MET110SPECI RJNT 170712Z 25017G27KT 9999 -SHRA FEW010 SCT030 BKN040 13/06 Q1005 RMK 1CU010 3CU030 5SC040 A2969 P/RR=",
"47707099999","2023-11-17T08:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","240,1,N,0082,1","00610,1,C,N","004000,1,9,9","+0100,1","+0080,1","99999,9","02,1,+00305,1,99,9","04,1,+00610,1,99,9","07,1,+00914,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10060,1,99999,9","10,1","81,1",,"MET109METAR RJNT 170800Z 24016KT 4000 SHRA BR FEW010 SCT020 BKN030 10/08 Q1006 RMK 1CU010 3CU020 5SC030 A2971 P/RR=",
"47707099999","2023-11-17T08:09:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-16","99999","V020","240,1,N,0077,1","00914,1,C,N","009999,1,9,9","+0100,1","+0080,1","99999,9","02,1,+00305,1,99,9","04,1,+00914,1,99,9","07,1,+01219,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10050,1,99999,9","80,1",,"0129,1","MET105SPECI RJNT 170809Z 24015G25KT 9999 -SHRA FEW010 SCT030 BKN040 10/08 Q1005 RMK 1CU010 3CU030 5SC040 A2970=",
"47707099999","2023-11-17T09:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","230,1,N,0062,1","01219,1,C,N","009999,1,9,9","+0110,1","+0060,1","99999,9","02,1,+00305,1,99,9","04,1,+01219,1,99,9","07,1,+01524,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10050,1,99999,9","80,1",,,"MET102METAR RJNT 170900Z 23012KT 9999 -SHRA FEW010 SCT040 BKN050 11/06 Q1005 RMK 1CU010 3SC040 5SC050 A2970=",
"47707099999","2023-11-17T09:17:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-16","99999","V020","230,1,N,0082,1","01219,1,C,N","009999,1,9,9","+0110,1","+0060,1","99999,9","02,1,+00305,1,99,9","04,1,+01219,1,99,9","07,1,+01829,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10060,1,99999,9","80,1",,"0139,1","MET105SPECI RJNT 170917Z 23016G27KT 9999 -SHRA FEW010 SCT040 BKN060 11/06 Q1006 RMK 1CU010 3SC040 5SC060 A2971=",
"47707099999","2023-11-17T10:00:00","4","36.648333","137.1875","28.95","TOYAMA, JA","FM-15","99999","V020","210,1,N,0051,1","02743,1,9,N","009999,1,9,9","+0090,1","+0060,1","99999,9","02,1,+00305,1,99,9","07,1,+02743,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10060,1,99999,9","80,1",,,"MET088METAR RJNT 171000Z 21010KT 9999 -SHRA FEW010 BKN090 09/06 Q1006 RMK 1CU010 5AC090 A2971=",
