"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"15525499999","2023-01-16T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","006000,1,9,9","+0050,1","+0030,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10080,1,99999,9","10,1",,,"MET054METAR LBPL 161500Z 00000KT 6000 BR BKN100 05/03 Q1008=",
"15525499999","2023-01-16T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0040,1","+0030,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10070,1,99999,9",,,,"MET058METAR LBPL 161600Z 16002KT 9999 BKN100 OVC200 04/03 Q1007=",
"15525499999","2023-01-16T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","170,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0040,1","+0030,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10070,1,99999,9",,,,"MET058METAR LBPL 161700Z 17002KT 9999 BKN100 OVC200 04/03 Q1007=",
"15525499999","2023-01-16T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","150,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0030,1","+0020,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10060,1,99999,9",,,,"MET058METAR LBPL 161800Z 15002KT 9999 BKN100 OVC200 03/02 Q1006=",
"15525499999","2023-01-16T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0030,1","+0020,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10060,1,99999,9",,,,"MET058METAR LBPL 161900Z 12002KT 9999 BKN100 OVC200 03/02 Q1006=",
"15525499999","2023-01-16T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","150,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0030,1","+0020,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10060,1,99999,9",,,,"MET058METAR LBPL 162000Z 15002KT 9999 BKN100 OVC200 03/02 Q1006=",
"15525499999","2023-01-16T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0030,1","+0020,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10060,1,99999,9",,,,"MET058METAR LBPL 162100Z 16004KT 9999 BKN100 OVC200 03/02 Q1006=",
"15525499999","2023-01-16T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","160,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0030,1","+0020,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10060,1,99999,9",,,,"MET058METAR LBPL 162200Z 16004KT 9999 BKN100 OVC200 03/02 Q1006=",
"15525499999","2023-01-16T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","120,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0020,1","+0010,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET058METAR LBPL 162300Z 12004KT 9999 BKN100 OVC200 02/01 Q1005=",
"15525499999","2023-01-17T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","009999,1,9,9","+0020,1","+0010,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET058METAR LBPL 170000Z 00000KT 9999 BKN100 OVC200 02/01 Q1005=",
"15525499999","2023-01-17T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","009999,1,9,9","+0020,1","+0010,1","99999,9","07,1,+03048,1,99,9","08,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET058METAR LBPL 170100Z 00000KT 9999 BKN100 OVC200 02/01 Q1005=",
"15525499999","2023-01-17T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","999,9,C,0000,1","03048,1,C,N","009999,1,9,9","+0020,1","+0010,1","99999,9","08,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET051METAR LBPL 170200Z 00000KT 9999 OVC100 02/01 Q1005=",
"15525499999","2023-01-17T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0020,1","+0010,1","99999,9","08,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET051METAR LBPL 170300Z 18002KT 9999 OVC100 02/01 Q1005=",
"15525499999","2023-01-17T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0020,1","+0010,1","99999,9","08,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET051METAR LBPL 170400Z 28004KT 9999 OVC100 02/01 Q1002=",
"15525499999","2023-01-17T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","280,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0030,1","+0020,1","99999,9","08,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET051METAR LBPL 170500Z 28002KT 9999 OVC100 03/02 Q1002=",
"15525499999","2023-01-17T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0031,1","03048,1,C,N","009999,1,9,9","+0040,1","+0030,1","99999,9","08,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET051METAR LBPL 170600Z 21006KT 9999 OVC100 04/03 Q1002=",
"15525499999","2023-01-17T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0070,1","+0030,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET051METAR LBPL 170700Z 20002KT 9999 BKN100 07/03 Q1002=",
"15525499999","2023-01-17T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0100,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET051METAR LBPL 170800Z 20004KT 9999 BKN100 10/06 Q1002=",
"15525499999","2023-01-17T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0100,1","+0070,1","99999,9","07,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET058METAR LBPL 170900Z 20004KT 9999 BKN100 BKN200 10/07 Q1002=",
"15525499999","2023-01-17T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","06096,1,9,N","009999,1,9,9","+0130,1","+0080,1","99999,9","04,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10030,1,99999,9",,,,"MET058METAR LBPL 171000Z 18004KT 9999 SCT100 BKN200 13/08 Q1003=",
"15525499999","2023-01-17T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","150,1,N,0010,1","06096,1,9,N","009999,1,9,9","+0150,1","+0080,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10020,1,99999,9",,,,"MET058METAR LBPL 171100Z 15002KT 9999 FEW100 BKN200 15/08 Q1002=",
"15525499999","2023-01-17T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","06096,1,9,N","009999,1,9,9","+0160,1","+0090,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 171200Z 18004KT 9999 FEW100 BKN200 16/09 Q1001=",
"15525499999","2023-01-17T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0160,1","+0090,1","99999,9","04,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 171300Z 18004KT 9999 SCT056 BKN100 16/09 Q1001=",
"15525499999","2023-01-17T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","150,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0160,1","+0090,1","99999,9","04,1,+01707,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 171400Z 15004KT 9999 SCT056 OVC100 16/09 Q1001=",
"15525499999","2023-01-17T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0021,1","03048,1,9,N","009999,1,9,9","+0150,1","+0100,1","99999,9","04,1,+01707,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 171500Z 18004KT 9999 SCT056 OVC100 15/10 Q1001=",
"15525499999","2023-01-17T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","03048,1,9,N","009999,1,9,9","+0150,1","+0090,1","99999,9","04,1,+01707,1,99,9","08,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 171600Z 20008KT 9999 SCT056 OVC100 15/09 Q1001=",
"15525499999","2023-01-17T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0051,1","06096,1,9,N","009999,1,9,9","+0140,1","+0070,1","99999,9","04,1,+01737,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01737,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 171700Z 20010KT 9999 SCT057 BKN200 14/07 Q1001=",
"15525499999","2023-01-17T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","06096,1,9,N","009999,1,9,9","+0130,1","+0070,1","99999,9","04,1,+01737,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01737,1,99,9,99,9","10000,1,99999,9",,,,"MET058METAR LBPL 171800Z 20008KT 9999 SCT057 BKN200 13/07 Q1000=",
"15525499999","2023-01-17T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0021,1","03048,1,C,N","009999,1,9,9","+0130,1","+0070,1","99999,9","07,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10000,1,99999,9",,,,"MET058METAR LBPL 171900Z 20004KT 9999 BKN100 BKN200 13/07 Q1000=",
"15525499999","2023-01-17T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0010,1","03048,1,C,N","009999,1,9,9","+0130,1","+0060,1","99999,9","08,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,03048,1,99,9,99,9","10000,1,99999,9",,,,"MET051METAR LBPL 172000Z 20002KT 9999 OVC100 13/06 Q1000=",
"15525499999","2023-01-17T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0031,1","03048,1,C,N","009999,1,9,9","+0130,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10000,1,99999,9",,,,"MET051METAR LBPL 172100Z 20006KT 9999 BKN100 13/06 Q1000=",
"15525499999","2023-01-17T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0120,1","+0050,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","10000,1,99999,9",,,,"MET051METAR LBPL 172200Z 20008KT 9999 BKN100 12/05 Q1000=",
"15525499999","2023-01-17T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0120,1","+0050,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 172300Z 20008KT 9999 BKN100 12/05 Q0999=",
"15525499999","2023-01-18T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0120,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180000Z 18008KT 9999 BKN100 12/06 Q0999=",
"15525499999","2023-01-18T01:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0120,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180100Z 18008KT 9999 BKN100 12/06 Q0999=",
"15525499999","2023-01-18T02:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0120,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180200Z 20008KT 9999 BKN100 12/06 Q0999=",
"15525499999","2023-01-18T03:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0120,1","+0060,1","99999,9","07,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180300Z 20008KT 9999 BKN100 12/06 Q0999=",
"15525499999","2023-01-18T04:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0110,1","+0060,1","99999,9","02,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10000,1,99999,9",,,,"MET051METAR LBPL 180400Z 20008KT 9999 FEW100 11/06 Q1000=",
"15525499999","2023-01-18T05:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","250,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0130,1","+0060,1","99999,9","02,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180500Z 25010KT 9999 FEW100 13/06 Q0999=",
"15525499999","2023-01-18T06:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","250,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0140,1","+0060,1","99999,9","02,1,+03048,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180600Z 25010KT 9999 FEW100 14/06 Q0999=",
"15525499999","2023-01-18T07:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","220,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0150,1","+0060,1","99999,9","02,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180700Z 22010KT 9999 FEW056 15/06 Q0999=",
"15525499999","2023-01-18T08:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0160,1","+0060,1","99999,9","04,1,+01524,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","09990,1,99999,9",,,,"MET051METAR LBPL 180800Z 20010KT 9999 SCT050 16/06 Q0999=",
"15525499999","2023-01-18T09:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0051,1","03048,1,C,N","009999,1,9,9","+0190,1","+0060,1","99999,9","02,1,+01524,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01524,1,99,9,99,9","10000,1,99999,9",,,,"MET058METAR LBPL 180900Z 18010KT 9999 FEW050 SCT100 19/06 Q1000=",
"15525499999","2023-01-18T10:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","170,1,N,0062,1","03048,1,C,N","009999,1,9,9","+0190,1","+0060,1","99999,9","02,1,+01707,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 181000Z 17012KT 9999 FEW056 SCT100 19/06 Q1001=",
"15525499999","2023-01-18T11:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","140,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0200,1","+0060,1","99999,9","04,1,+01707,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET051METAR LBPL 181100Z 14012KT 9999 SCT056 20/06 Q1001=",
"15525499999","2023-01-18T12:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0093,1","03048,1,9,N","009999,1,9,9","+0210,1","+0060,1","99999,9","02,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 181200Z 20018KT 9999 FEW056 BKN100 21/06 Q1001=",
"15525499999","2023-01-18T13:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0103,1","03048,1,9,N","009999,1,9,9","+0210,1","+0070,1","99999,9","02,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 181300Z 21020KT 9999 FEW056 BKN100 21/07 Q1001=",
"15525499999","2023-01-18T14:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","200,1,N,0093,1","03048,1,9,N","009999,1,9,9","+0200,1","+0070,1","99999,9","02,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10010,1,99999,9",,,,"MET058METAR LBPL 181400Z 20018KT 9999 FEW056 BKN100 20/07 Q1001=",
"15525499999","2023-01-18T15:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","210,1,N,0072,1","03048,1,9,N","009999,1,9,9","+0190,1","+0070,1","99999,9","02,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10020,1,99999,9",,,,"MET058METAR LBPL 181500Z 21014KT 9999 FEW056 BKN100 19/07 Q1002=",
"15525499999","2023-01-18T16:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0072,1","03048,1,9,N","009999,1,9,9","+0180,1","+0070,1","99999,9","02,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10030,1,99999,9",,,,"MET058METAR LBPL 181600Z 19014KT 9999 FEW056 BKN100 18/07 Q1003=",
"15525499999","2023-01-18T17:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","170,1,N,0051,1","03048,1,9,N","009999,1,9,9","+0170,1","+0080,1","99999,9","02,1,+01707,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01707,1,99,9,99,9","10030,1,99999,9",,,,"MET058METAR LBPL 181700Z 17010KT 9999 FEW056 BKN100 17/08 Q1003=",
"15525499999","2023-01-18T18:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0072,1","06096,1,9,N","009999,1,9,9","+0170,1","+0080,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10040,1,99999,9",,,,"MET058METAR LBPL 181800Z 18014KT 9999 FEW100 BKN200 17/08 Q1004=",
"15525499999","2023-01-18T19:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0051,1","06096,1,9,N","009999,1,9,9","+0150,1","+0070,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10040,1,99999,9",,,,"MET058METAR LBPL 181900Z 19010KT 9999 FEW100 BKN200 15/07 Q1004=",
"15525499999","2023-01-18T20:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0041,1","06096,1,9,N","009999,1,9,9","+0140,1","+0070,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10040,1,99999,9",,,,"MET058METAR LBPL 182000Z 18008KT 9999 FEW100 BKN200 14/07 Q1004=",
"15525499999","2023-01-18T21:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","170,1,N,0041,1","06096,1,9,N","009999,1,9,9","+0130,1","+0080,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET058METAR LBPL 182100Z 17008KT 9999 FEW100 BKN200 13/08 Q1005=",
"15525499999","2023-01-18T22:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","190,1,N,0041,1","06096,1,9,N","009999,1,9,9","+0130,1","+0090,1","99999,9","02,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,03048,1,99,9,99,9","10050,1,99999,9",,,,"MET058METAR LBPL 182200Z 19008KT 9999 FEW100 BKN200 13/09 Q1005=",
"15525499999","2023-01-18T23:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","180,1,N,0051,1","06096,1,9,N","009999,1,9,9","+0130,1","+0090,1","99999,9","04,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10040,1,99999,9",,,,"MET058METAR LBPL 182300Z 18010KT 9999 SCT100 BKN200 13/09 Q1004=",
"15525499999","2023-01-19T00:00:00","4","43.45","24.5","101.0","DOLNA MITROPOLIA AB, BU","FM-15","99999","V020","170,1,N,0062,1","06096,1,9,N","009999,1,9,9","+0120,1","+0090,1","99999,9","04,1,+03048,1,99,9","07,1,+06096,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,03048,1,99,9,99,9","10040,1,99999,9",,,,"MET058METAR LBPL 190000Z 17012KT 9999 SCT100 BKN200 12/09 Q1004=",
