"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81834099999","2023-08-22T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","126,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0230,1","+0212,1","10138,1","99,9999,9,9","120,M,+0233,1","120,N,+0227,1","99999,9,10102,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","105,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0260,1","+0218,1","10139,1","99,9999,9,9","120,M,+0259,1","120,N,+0230,1","99999,9,10103,1","2,1,999,9,+999,9","0051,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","096,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0272,1","+0215,1","10144,1","99,9999,9,9","120,M,+0273,1","120,N,+0259,1","99999,9,10108,1","2,1,999,9,+999,9","0080,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","094,1,N,0052,1","99999,9,9,9","999999,9,9,9","+0291,1","+0202,1","10145,1","99,9999,9,9","120,M,+0296,1","120,N,+0270,1","99999,9,10110,1","2,1,999,9,+999,9","0104,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","083,1,N,0059,1","99999,9,9,9","999999,9,9,9","+0310,1","+0200,1","10141,1","99,9999,9,9","120,M,+0310,1","120,N,+0285,1","99999,9,10106,1","2,1,999,9,+999,9","0110,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","063,1,N,0058,1","99999,9,9,9","999999,9,9,9","+0300,1","+0199,1","10135,1","99,9999,9,9","120,M,+0312,1","120,N,+0298,1","99999,9,10100,1",,"0110,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","065,1,N,0062,1","99999,9,9,9","999999,9,9,9","+0306,1","+0207,1","10125,1","99,9999,9,9","120,M,+0311,1","120,N,+0298,1","99999,9,10090,1","7,1,999,9,+999,9","0116,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0058,1","99999,9,9,9","999999,9,9,9","+0302,1","+0200,1","10113,1","99,9999,9,9","120,M,+0314,1","120,N,+0303,1","99999,9,10078,1","7,1,999,9,+999,9","0111,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","063,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0307,1","+0200,1","10104,1","99,9999,9,9","120,M,+0312,1","120,N,+0302,1","99999,9,10069,1","7,1,999,9,+999,9","0115,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","053,1,N,0057,1","99999,9,9,9","999999,9,9,9","+0295,1","+0210,1","10100,1","99,9999,9,9","120,M,+0308,1","120,N,+0294,1","99999,9,10065,1","7,1,999,9,+999,9","0120,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","054,1,N,0052,1","99999,9,9,9","999999,9,9,9","+0285,1","+0218,1","10102,1","99,9999,9,9","120,M,+0296,1","120,N,+0285,1","99999,9,10067,1","7,1,999,9,+999,9","0110,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","057,1,N,0049,1","99999,9,9,9","999999,9,9,9","+0275,1","+0221,1","10103,1","99,9999,9,9","120,M,+0285,1","120,N,+0275,1","99999,9,10068,1",,"0099,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","056,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0267,1","+0214,1","10107,1","99,9999,9,9","120,M,+0275,1","120,N,+0267,1","99999,9,10071,1","2,1,999,9,+999,9","0099,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","062,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0265,1","+0219,1","10112,1","99,9999,9,9","120,M,+0268,1","120,N,+0265,1","99999,9,10076,1","2,1,999,9,+999,9","0084,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-22T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","070,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0266,1","+0219,1","10118,1","99,9999,9,9","120,M,+0267,1","120,N,+0264,1","99999,9,10082,1","2,1,999,9,+999,9","0077,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","078,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0265,1","+0224,1","99999,9","99,9999,9,9","120,M,+0269,1","120,N,+0265,1","99999,9,10087,1","2,1,999,9,+999,9","0104,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","085,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0262,1","+0200,1","99999,9","99,9999,9,9","120,M,+0267,1","120,N,+0262,1","99999,9,10090,1","2,1,999,9,+999,9","0092,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","082,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0256,1","+0197,1","10128,1","99,9999,9,9","120,M,+0262,1","120,N,+0256,1","99999,9,10092,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","088,1,N,0042,1","99999,9,9,9","999999,9,9,9","+0252,1","+0197,1","10125,1","99,9999,9,9","120,M,+0257,1","120,N,+0252,1","99999,9,10089,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","099,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0241,1","+0201,1","10121,1","99,9999,9,9","120,M,+0252,1","120,N,+0241,1","99999,9,10085,1",,"0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","102,1,N,0013,1","99999,9,9,9","999999,9,9,9","+0230,1","+0202,1","10119,1","99,9999,9,9","120,M,+0241,1","120,N,+0230,1","99999,9,10083,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","071,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0220,1","+0201,1","10122,1","99,9999,9,9","120,M,+0230,1","120,N,+0219,1","99999,9,10086,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","089,1,N,0011,1","99999,9,9,9","999999,9,9,9","+0217,1","+0202,1","10128,1","99,9999,9,9","120,M,+0219,1","120,N,+0217,1","99999,9,10092,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","059,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0227,1","+0207,1","10129,1","99,9999,9,9","120,M,+0227,1","120,N,+0216,1","99999,9,10093,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","115,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0235,1","+0209,1","10136,1","99,9999,9,9","120,M,+0235,1","120,N,+0227,1","99999,9,10100,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","121,1,N,0018,1","99999,9,9,9","999999,9,9,9","+0255,1","+0209,1","10144,1","99,9999,9,9","120,M,+0254,1","120,N,+0235,1","99999,9,10108,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","122,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0272,1","+0203,1","10151,1","99,9999,9,9","120,M,+0276,1","120,N,+0254,1","99999,9,10115,1","2,1,999,9,+999,9","0076,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T12:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","128,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0280,1","+0208,1","10155,1","99,9999,9,9","120,M,+0282,1","120,N,+0272,1","99999,9,10119,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T13:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","108,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0297,1","+0201,1","10154,1","99,9999,9,9","120,M,+0297,1","120,N,+0275,1","99999,9,10119,1","2,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","112,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0311,1","+0197,1","10146,1","99,9999,9,9","120,M,+0312,1","120,N,+0294,1","99999,9,10111,1",,"0111,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","095,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0325,1","+0189,1","10129,1","99,9999,9,9","120,M,+0326,1","120,N,+0307,1","99999,9,10094,1","7,1,999,9,+999,9","0104,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","078,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0327,1","+0198,1","10116,1","99,9999,9,9","120,M,+0330,1","120,N,+0313,1","99999,9,10081,1","7,1,999,9,+999,9","0084,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","056,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0321,1","+0189,1","10108,1","99,9999,9,9","120,M,+0330,1","120,N,+0317,1","99999,9,10073,1","7,1,999,9,+999,9","0084,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","048,1,N,0047,1","99999,9,9,9","999999,9,9,9","+0320,1","+0179,1","10104,1","99,9999,9,9","120,M,+0329,1","120,N,+0318,1","99999,9,10069,1","7,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","038,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0305,1","+0200,1","10105,1","99,9999,9,9","120,M,+0321,1","120,N,+0303,1","99999,9,10070,1","7,1,999,9,+999,9","0089,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","040,1,N,0041,1","99999,9,9,9","999999,9,9,9","+0280,1","+0231,1","10109,1","99,9999,9,9","120,M,+0305,1","120,N,+0279,1","99999,9,10074,1",,"0084,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","050,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0266,1","+0228,1","10112,1","99,9999,9,9","120,M,+0279,1","120,N,+0266,1","99999,9,10076,1","2,1,999,9,+999,9","0081,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","049,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0261,1","+0232,1","10119,1","99,9999,9,9","120,M,+0266,1","120,N,+0261,1","99999,9,10083,1","2,1,999,9,+999,9","0062,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-23T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","050,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0260,1","+0233,1","10123,1","99,9999,9,9","120,M,+0262,1","120,N,+0260,1","99999,9,10087,1","2,1,999,9,+999,9","0053,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","055,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0261,1","+0232,1","99999,9","99,9999,9,9","120,M,+0262,1","120,N,+0259,1","99999,9,10093,1","2,1,999,9,+999,9","0057,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","069,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0262,1","+0233,1","99999,9","99,9999,9,9","120,M,+0263,1","120,N,+0261,1","99999,9,10097,1","2,1,999,9,+999,9","0070,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","087,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0257,1","+0222,1","10132,1","99,9999,9,9","120,M,+0262,1","120,N,+0257,1","99999,9,10096,1","2,1,999,9,+999,9","0073,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","086,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0250,1","+0210,1","10125,1","99,9999,9,9","120,M,+0257,1","120,N,+0250,1","99999,9,10089,1",,"0059,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","077,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0236,1","+0207,1","10117,1","99,9999,9,9","120,M,+0250,1","120,N,+0236,1","99999,9,10081,1","7,1,999,9,+999,9","0058,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","088,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0235,1","+0207,1","10115,1","99,9999,9,9","120,M,+0236,1","120,N,+0234,1","99999,9,10079,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","100,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0227,1","+0206,1","10117,1","99,9999,9,9","120,M,+0235,1","120,N,+0219,1","99999,9,10081,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","094,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0222,1","+0202,1","10121,1","99,9999,9,9","120,M,+0232,1","120,N,+0222,1","99999,9,10085,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","104,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0212,1","+0200,1","10125,1","99,9999,9,9","120,M,+0223,1","120,N,+0212,1","99999,9,10089,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","092,1,N,0017,1","99999,9,9,9","999999,9,9,9","+0222,1","+0205,1","10132,1","99,9999,9,9","120,M,+0223,1","120,N,+0212,1","99999,9,10096,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","115,1,N,0019,1","99999,9,9,9","999999,9,9,9","+0246,1","+0210,1","10140,1","99,9999,9,9","120,M,+0246,1","120,N,+0223,1","99999,9,10104,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","128,1,N,0026,1","99999,9,9,9","999999,9,9,9","+0275,1","+0205,1","10145,1","99,9999,9,9","120,M,+0274,1","120,N,+0246,1","99999,9,10109,1","2,1,999,9,+999,9","0060,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T14:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","102,1,N,0040,1","99999,9,9,9","999999,9,9,9","+0311,1","+0193,1","10131,1","99,9999,9,9","120,M,+0324,1","120,N,+0303,1","99999,9,10096,1",,"0097,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T15:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","058,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0322,1","+0200,1","10118,1","99,9999,9,9","120,M,+0325,1","120,N,+0308,1","99999,9,10083,1","7,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T16:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","064,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0315,1","+0198,1","10109,1","99,9999,9,9","120,M,+0328,1","120,N,+0311,1","99999,9,10074,1","7,1,999,9,+999,9","0091,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T17:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","043,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0317,1","+0199,1","10101,1","99,9999,9,9","120,M,+0326,1","120,N,+0314,1","99999,9,10066,1","7,1,999,9,+999,9","0081,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T18:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","036,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0315,1","+0205,1","10101,1","99,9999,9,9","120,M,+0325,1","120,N,+0312,1","99999,9,10066,1","7,1,999,9,+999,9","0082,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T19:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","046,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0292,1","+0218,1","10105,1","99,9999,9,9","120,M,+0319,1","120,N,+0292,1","99999,9,10070,1","7,1,999,9,+999,9","0098,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T20:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","038,1,N,0038,1","99999,9,9,9","999999,9,9,9","+0277,1","+0230,1","10111,1","99,9999,9,9","120,M,+0295,1","120,N,+0278,1","99999,9,10076,1","2,1,999,9,+999,9","0085,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T21:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","032,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0270,1","+0236,1","10115,1","99,9999,9,9","120,M,+0278,1","120,N,+0270,1","99999,9,10079,1","2,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T22:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","034,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0267,1","+0238,1","10118,1","99,9999,9,9","120,M,+0270,1","120,N,+0268,1","99999,9,10082,1","2,1,999,9,+999,9","0074,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-24T23:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","048,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0270,1","+0240,1","10124,1","99,9999,9,9","120,M,+0270,1","120,N,+0268,1","99999,9,10088,1","2,1,999,9,+999,9","0071,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T00:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","078,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0272,1","+0235,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0270,1","99999,9,10095,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T01:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","084,1,N,0035,1","99999,9,9,9","999999,9,9,9","+0270,1","+0219,1","99999,9","99,9999,9,9","120,M,+0273,1","120,N,+0270,1","99999,9,10099,1","2,1,999,9,+999,9","0079,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T02:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","092,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0265,1","+0210,1","10136,1","99,9999,9,9","120,M,+0271,1","120,N,+0265,1","99999,9,10100,1","2,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T03:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","100,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0260,1","+0203,1","10133,1","99,9999,9,9","120,M,+0265,1","120,N,+0260,1","99999,9,10097,1","2,1,999,9,+999,9","0073,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T04:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","098,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0255,1","+0200,1","10128,1","99,9999,9,9","120,M,+0260,1","120,N,+0255,1","99999,9,10092,1",,"0064,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T05:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","116,1,N,0014,1","99999,9,9,9","999999,9,9,9","+0242,1","+0199,1","10124,1","99,9999,9,9","120,M,+0255,1","120,N,+0242,1","99999,9,10088,1","7,1,999,9,+999,9","0054,1","3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T06:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","113,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0241,1","+0198,1","10126,1","99,9999,9,9","120,M,+0243,1","120,N,+0238,1","99999,9,10090,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T07:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","079,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0221,1","+0195,1","10129,1","99,9999,9,9","120,M,+0241,1","120,N,+0221,1","99999,9,10093,1",,,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T08:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","158,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0212,1","+0191,1","10133,1","99,9999,9,9","120,M,+0226,1","120,N,+0213,1","99999,9,10097,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T09:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","089,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0222,1","+0193,1","10137,1","99,9999,9,9","120,M,+0222,1","120,N,+0213,1","99999,9,10101,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T10:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","132,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0255,1","+0195,1","10142,1","99,9999,9,9","120,M,+0255,1","120,N,+0222,1","99999,9,10106,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81834099999","2023-08-25T11:00:00","4","-5.0833333","-37.3666666","37.5","MOSSORO, BR","FM-14","99999","V020","114,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0280,1","+0192,1","10144,1","99,9999,9,9","120,M,+0281,1","120,N,+0254,1","99999,9,10108,1","2,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
