"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99843899999","2023-04-12T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10208,1","4,1,000,1,+999,9","5,99,0041,1,999","+176,1","SYN080TESL1 46/// /0407 10185 40208 54000 90200 222// 00176 333 91208 555 11007 22007="
"99843899999","2023-04-12T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10214,1","3,1,007,1,+999,9","5,99,0036,1,999","+175,1","SYN080TESL1 46/// /0606 10184 40214 53007 90300 222// 00175 333 91207 555 11006 22007="
"99843899999","2023-04-12T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10211,1","9,9,004,1,+999,9","5,99,0036,1,999",,"SYN068TESL1 46/// /0506 10183 40211 50004 90400 333 91207 555 11006 22006="
"99843899999","2023-04-12T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10207,1","9,9,000,1,+999,9","5,99,0026,1,999","+175,1","SYN080TESL1 46/// /0403 10179 40207 50000 90500 222// 00175 333 91205 555 11003 22003="
"99843899999","2023-04-12T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0177,1","+9999,9","10202,1","8,1,012,1,+999,9","5,99,0031,1,999","+174,1","SYN080TESL1 46/// /0204 10177 40202 58012 90600 222// 00174 333 91206 555 11003 22004="
"99843899999","2023-04-12T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0177,1","+9999,9","10192,1","8,1,019,1,+999,9","5,99,0031,1,999","+174,1","SYN080TESL1 46/// /0203 10177 40192 58019 90700 222// 00174 333 91206 555 11003 22003="
"99843899999","2023-04-12T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10188,1",,"5,99,0036,1,999","+174,1","SYN074TESL1 46/// /0405 10178 40188 90736 222// 00174 333 91207 555 11005 22006="
"99843899999","2023-04-12T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10178,1","7,1,024,1,+999,9","5,99,0041,1,999","+173,1","SYN080TESL1 46/// /0204 10179 40178 57024 90900 222// 00173 333 91208 555 11003 22004="
"99843899999","2023-04-12T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10180,1","7,1,012,1,+999,9","5,99,0041,1,999","+173,1","SYN080TESL1 46/// /0305 10183 40180 57012 91000 222// 00173 333 91208 555 11005 22006="
"99843899999","2023-04-12T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0183,1","+9999,9","10178,1",,"5,99,0062,1,999","+173,1","SYN074TESL1 46/// /0309 10183 40178 91036 222// 00173 333 91212 555 11009 22010="
"99843899999","2023-04-12T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10178,1","4,1,000,1,+999,9","5,99,0067,1,999","+173,1","SYN080TESL1 46/// /0308 10180 40178 54000 91200 222// 00173 333 91213 555 11008 22009="
"99843899999","2023-04-12T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10179,1","5,1,000,1,+999,9","5,99,0072,1,999","+173,1","SYN080TESL1 46/// /0411 10180 40179 55000 91300 222// 00173 333 91214 555 11011 22012="
"99843899999","2023-04-12T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10181,1","2,1,004,1,+999,9","5,99,0062,1,999","+173,1","SYN080TESL1 46/// /0410 10182 40181 52004 91400 222// 00173 333 91212 555 11010 22011="
"99843899999","2023-04-12T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0187,1","+9999,9","10184,1","3,1,006,1,+999,9","5,99,0062,1,999","+173,1","SYN080TESL1 46/// /0509 10187 40184 53006 91500 222// 00173 333 91212 555 11009 22010="
"99843899999","2023-04-12T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10183,1","2,1,004,1,+999,9","5,99,0067,1,999","+173,1","SYN080TESL1 46/// /0511 10192 40183 52004 91600 222// 00173 333 91213 555 11011 22012="
"99843899999","2023-04-12T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0194,1","+9999,9","10180,1","9,9,000,1,+999,9","5,99,0082,1,999","+174,1","SYN080TESL1 46/// /0510 10194 40180 50000 91700 222// 00174 333 91216 555 11010 22011="
"99843899999","2023-04-12T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10168,1","8,1,016,1,+999,9","5,99,0082,1,999","+174,1","SYN080TESL1 46/// /0312 10206 40168 58016 91800 222// 00174 333 91216 555 11011 22012="
"99843899999","2023-04-12T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10160,1","8,1,023,1,+999,9","5,99,0098,1,999","+175,1","SYN080TESL1 46/// /0311 10210 40160 58023 91900 222// 00175 333 91219 555 11011 22012="
"99843899999","2023-04-12T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10153,1","6,1,027,1,+999,9","5,99,0067,1,999","+175,1","SYN080TESL1 46/// /0407 10208 40153 56027 92000 222// 00175 333 91213 555 11007 22008="
"99843899999","2023-04-12T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10145,1","7,1,023,1,+999,9","5,99,0088,1,999","+175,1","SYN080TESL1 46/// /0413 10203 40145 57023 92100 222// 00175 333 91217 555 11013 22014="
"99843899999","2023-04-12T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","030,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","10143,1","6,1,017,1,+999,9","5,99,0093,1,999","+175,1","SYN080TESL1 46/// /0310 10204 40143 56017 92200 222// 00175 333 91218 555 11010 22011="
"99843899999","2023-04-12T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0192,1","+9999,9","10141,1","6,1,012,1,+999,9","5,99,0067,1,999","+175,1","SYN080TESL1 46/// /0208 10192 40141 56012 92300 222// 00175 333 91213 555 11008 22008="
"99843899999","2023-04-13T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","040,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0195,1","+9999,9","10143,1","4,1,000,1,+999,9","5,99,0108,1,999","+175,1","SYN080TESL1 46/// /0413 10195 40143 54000 90000 222// 00175 333 91221 555 11013 22014="
"99843899999","2023-04-13T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10138,1","8,1,005,1,+999,9","5,99,0082,1,999","+175,1","SYN080TESL1 46/// /0513 10191 40138 58005 90100 222// 00175 333 91216 555 11013 22014="
"99843899999","2023-04-13T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10141,1","5,1,000,1,+999,9","5,99,0046,1,999","+175,1","SYN080TESL1 46/// /0206 10181 40141 55000 90200 222// 00175 333 91209 555 11006 22006="
"99843899999","2023-04-13T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10138,1","6,1,005,1,+999,9","5,99,0026,1,999","+175,1","SYN080TESL1 46/// /3504 10167 40138 56005 90300 222// 00175 333 91205 555 11004 22004="
"99843899999","2023-04-13T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0160,1","+9999,9","10133,1","8,1,005,1,+999,9","5,99,0026,1,999","+175,1","SYN080TESL1 46/// /3504 10160 40133 58005 90400 222// 00175 333 91205 555 11003 22004="
"99843899999","2023-04-13T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10126,1","8,1,015,1,+999,9","5,99,0026,1,999","+174,1","SYN080TESL1 46/// /3504 10159 40126 58015 90500 222// 00174 333 91205 555 11004 22004="
"99843899999","2023-04-13T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10121,1","7,1,017,1,+999,9","5,99,0031,1,999","+174,1","SYN080TESL1 46/// /3604 10164 40121 57017 90600 222// 00174 333 91206 555 11004 22004="
"99843899999","2023-04-13T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10113,1","8,1,020,1,+999,9","5,99,0021,1,999","+174,1","SYN080TESL1 46/// /3403 10158 40113 58020 90700 222// 00174 333 91204 555 11003 22003="
"99843899999","2023-04-13T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10104,1","8,1,022,1,+999,9","5,99,0015,1,999","+174,1","SYN080TESL1 46/// /3401 10152 40104 58022 90800 222// 00174 333 91203 555 11001 22001="
"99843899999","2023-04-13T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","290,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10104,1","6,1,017,1,+999,9","5,99,0010,1,999","+174,1","SYN080TESL1 46/// /2902 10154 40104 56017 90900 222// 00174 333 91202 555 11002 22002="
"99843899999","2023-04-13T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","270,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10101,1","6,1,012,1,+999,9","5,99,0021,1,999","+173,1","SYN080TESL1 46/// /2703 10156 40101 56012 91000 222// 00173 333 91204 555 11003 22003="
"99843899999","2023-04-13T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","280,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0158,1","+9999,9","10102,1","4,1,000,1,+999,9","5,99,0021,1,999","+173,1","SYN080TESL1 46/// /2803 10158 40102 54000 91100 222// 00173 333 91204 555 11003 22003="
"99843899999","2023-04-13T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0159,1","+9999,9","10107,1","3,1,003,1,+999,9","5,99,0010,1,999","+173,1","SYN080TESL1 46/// /3001 10159 40107 53003 91200 222// 00173 333 91202 555 11001 22001="
"99843899999","2023-04-13T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10113,1","3,1,012,1,+999,9",,"+173,1","SYN054TESL1 46/// ///// 10161 40113 53012 91300 222// 00173="
"99843899999","2023-04-13T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10118,1",,"5,99,0036,1,999","+173,1","SYN074TESL1 46/// /3405 10154 40118 91424 222// 00173 333 91207 555 11005 22005="
"99843899999","2023-04-13T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0162,1","+9999,9","10119,1","2,1,012,1,+999,9","5,99,0041,1,999","+173,1","SYN080TESL1 46/// /3405 10162 40119 52012 91500 222// 00173 333 91208 555 11005 22006="
"99843899999","2023-04-13T16:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10122,1","2,1,009,1,+999,9","5,99,0036,1,999","+174,1","SYN080TESL1 46/// /3104 10166 40122 52009 91600 222// 00174 333 91207 555 11004 22004="
"99843899999","2023-04-13T17:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10118,1",,"5,99,0051,1,999","+174,1","SYN074TESL1 46/// /3505 10174 40118 91636 222// 00174 333 91210 555 11005 22005="
"99843899999","2023-04-13T18:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0178,1","+9999,9","10112,1",,,"+174,1","SYN048TESL1 46/// ///// 10178 40112 91742 222// 00174="
"99843899999","2023-04-13T19:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10108,1",,"5,99,0046,1,999","+174,1","SYN074TESL1 46/// /2605 10191 40108 91848 222// 00174 333 91209 555 11005 22006="
"99843899999","2023-04-13T20:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10103,1",,"5,99,0062,1,999","+174,1","SYN074TESL1 46/// /3005 10196 40103 91942 222// 00174 333 91212 555 11005 22005="
"99843899999","2023-04-13T21:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10098,1","8,1,012,1,+999,9","5,99,0057,1,999","+175,1","SYN080TESL1 46/// /3007 10205 40098 58012 92100 222// 00175 333 91211 555 11007 22007="
"99843899999","2023-04-13T22:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","10094,1","7,1,013,1,+999,9","5,99,0062,1,999","+176,1","SYN080TESL1 46/// /3207 10210 40094 57013 92200 222// 00176 333 91212 555 11007 22008="
"99843899999","2023-04-13T23:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10096,1","6,1,007,1,+999,9","5,99,0046,1,999","+176,1","SYN080TESL1 46/// /2504 10214 40096 56007 92300 222// 00176 333 91209 555 11004 22005="
"99843899999","2023-04-14T00:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10098,1","5,1,000,1,+999,9","5,99,0031,1,999","+177,1","SYN080TESL1 46/// /2104 10203 40098 55000 90000 222// 00177 333 91206 555 11004 22005="
"99843899999","2023-04-14T01:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10101,1","3,1,007,1,+999,9","5,99,0026,1,999","+177,1","SYN080TESL1 46/// /2003 10182 40101 53007 90100 222// 00177 333 91205 555 11003 22003="
"99843899999","2023-04-14T02:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0173,1","+9999,9","10107,1","3,1,011,1,+999,9","5,99,0021,1,999","+177,1","SYN080TESL1 46/// /2002 10173 40107 53011 90200 222// 00177 333 91204 555 11002 22002="
"99843899999","2023-04-14T03:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0165,1","+9999,9","10114,1","3,1,016,1,+999,9","5,99,0010,1,999","+177,1","SYN080TESL1 46/// /0000 10165 40114 53016 90300 222// 00177 333 91202 555 11000 22000="
"99843899999","2023-04-14T04:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10114,1","1,1,013,1,+999,9","5,99,0005,1,999","+177,1","SYN080TESL1 46/// /0000 10161 40114 51013 90400 222// 00177 333 91201 555 11000 22000="
"99843899999","2023-04-14T05:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","160,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0164,1","+9999,9","10113,1","1,1,006,1,+999,9","5,99,0010,1,999","+176,1","SYN080TESL1 46/// /1601 10164 40113 51006 90500 222// 00176 333 91202 555 11001 22001="
"99843899999","2023-04-14T06:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10115,1","4,1,000,1,+999,9","5,99,0010,1,999","+176,1","SYN080TESL1 46/// /0000 10163 40115 54000 90600 222// 00176 333 91202 555 11001 22001="
"99843899999","2023-04-14T07:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","210,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0160,1","+9999,9","10112,1","9,9,000,1,+999,9","5,99,0010,1,999","+175,1","SYN080TESL1 46/// /2101 10160 40112 50000 90700 222// 00175 333 91202 555 11001 22001="
"99843899999","2023-04-14T08:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0157,1","+9999,9","10111,1","4,1,000,1,+999,9","5,99,0010,1,999","+175,1","SYN080TESL1 46/// /0501 10157 40111 54000 90800 222// 00175 333 91202 555 11001 22001="
"99843899999","2023-04-14T09:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0157,1","+9999,9","10113,1","5,1,000,1,+999,9","5,99,0005,1,999","+174,1","SYN080TESL1 46/// /0000 10157 40113 55000 90900 222// 00174 333 91201 555 11000 22000="
"99843899999","2023-04-14T10:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10114,1","4,1,000,1,+999,9","5,99,0000,1,999","+174,1","SYN080TESL1 46/// /0000 10152 40114 54000 91000 222// 00174 333 91200 555 11000 22000="
"99843899999","2023-04-14T11:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10116,1",,"5,99,0005,1,999","+174,1","SYN074TESL1 46/// /0000 10152 40116 91048 222// 00174 333 91201 555 11000 22000="
"99843899999","2023-04-14T12:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","050,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0152,1","+9999,9","10125,1","3,1,012,1,+999,9","5,99,0010,1,999","+173,1","SYN080TESL1 46/// /0501 10152 40125 53012 91200 222// 00173 333 91202 555 11001 22001="
"99843899999","2023-04-14T13:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10131,1","3,1,017,1,+999,9","5,99,0010,1,999",,"SYN068TESL1 46/// /0000 10185 40131 53017 91300 333 91202 555 11001 22001="
"99843899999","2023-04-14T14:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10134,1","1,1,017,1,+999,9","5,99,0026,1,999","+173,1","SYN080TESL1 46/// /1805 10197 40134 51017 91400 222// 00173 333 91205 555 11005 22005="
"99843899999","2023-04-14T15:00:00","4","29.6666666","-91.2333333","3.0","TESORO MARINE TERMINAL, LA US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10137,1","1,1,012,1,+999,9","5,99,0046,1,999","+174,1","SYN080TESL1 46/// /2006 10207 40137 51012 91500 222// 00174 333 91209 555 11006 22007="
