"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GA4","GA5","GE1","GF1","IA1","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"91925099999","2023-08-02T20:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0067,1","99999,9,9,N","025000,1,9,9","+0277,1","+0231,1","10157,1","01,0000,9,1",,,,"07,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10097,1","9,9,002,1,+999,9",,,,"SYN10491925 22575 71013 10277 20231 30097 40157 50002 878// 333 60005 56299 84820 83650 90710 91124 555 10924=",
"91925099999","2023-08-02T21:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0072,1","99999,9,9,N","025000,1,9,9","+0278,1","+0227,1","10152,1","03,0002,3,1",,,,"04,1,+00630,1,08,1",,,,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00630,1,99,9,99,9",,,,"99999,9,10092,1","8,1,007,1,+999,9",,,"3,99,0118,1,999","SYN11091925 22575 61114 10278 20227 30092 40152 58007 86800 333 56200 69927 84821 90710 91123 555 60005 11125 58006=",
"91925099999","2023-08-02T22:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0046,1","99999,9,9,N","025000,1,9,9","+0264,1","+0229,1","10143,1","01,0002,3,1",,"8,1,02,1","6,1,02,1","06,1,+00450,1,08,1",,,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,00450,1,99,9,99,9",,,,"99999,9,10083,1","8,1,018,1,+999,9","25,1",,,"SYN11091925 21475 61109 10264 20229 30083 40143 58018 72586 86800 333 69925 56200 82816 83821 90710 91122 555 11122=",
"91925099999","2023-08-02T23:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0072,1","99999,9,9,N","025000,1,9,9","+0268,1","+0226,1","10134,1","01,0000,9,1",,,,"07,1,+00450,1,08,1",,,,,"9,AGL   ,+99999,+99999","07,99,1,07,1,99,9,00450,1,99,9,99,9",,,,"99999,9,10074,1","8,1,023,1,+999,9",,,,"SYN11091925 22475 71014 10268 20226 30074 40134 58023 878// 333 60005 56299 81816 84821 90710 91122 555 60005 11122=",
"91925099999","2023-08-03T00:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0082,1","00630,1,C,N","025000,1,9,9","+0264,1","+0227,1","10128,1","03,0002,3,1","24,0020,3,1","8,1,02,1","6,1,02,1","03,1,+00480,1,08,1","04,1,+00630,1,08,1",,,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00480,1,99,9,99,9",,"120,N,+0239,1",,"99999,9,10068,1","6,1,024,1,+999,9","25,1",,"3,99,0113,1,999","SYN13491925 01475 71116 10264 20227 30068 40128 56024 60024 72586 878// 333 20239 56299 58005 69927 83816 84821 90710 91122 555 69905 11122=",
"91925099999","2023-08-03T01:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","99999,9,9,N","025000,1,9,9","+0267,1","+0225,1","10128,1","01,0000,9,1",,,,"06,1,+00450,1,08,1",,,,,"9,AGL   ,+99999,+99999","06,99,1,06,1,99,9,00450,1,99,9,99,9",,,,"99999,9,10068,1","6,1,015,1,+999,9",,,,"SYN10491925 22475 61010 10267 20225 30068 40128 56015 86800 333 60005 56200 81818 85823 90710 91121 555 10921=",
"91925099999","2023-08-03T02:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0051,1","99999,9,9,N","014000,1,9,9","+0266,1","+0227,1","10131,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10071,1","5,1,003,1,+999,9","00,1",,"3,99,0103,1,999","SYN08691925 24564 80910 10266 20227 30071 40131 55003 700// 333 60005 90710 91120 555 11120=",
"91925099999","2023-08-03T03:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","99999,9,9,N","014000,1,9,9","+0264,1","+0227,1","10137,1","03,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10077,1","3,1,009,1,+999,9","00,1",,"3,99,0098,1,999","SYN09891925 24564 71010 10264 20227 30077 40137 53009 700// 333 60007 90710 91119 555 60005 10921 58007=",
"91925099999","2023-08-03T04:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","080,1,N,0036,1","99999,9,9,N","014000,1,9,9","+0264,1","+0227,1","10141,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10081,1","3,1,013,1,+999,9","00,1",,"3,99,0093,1,999","SYN08691925 24564 70807 10264 20227 30081 40141 53013 700// 333 60005 90710 91118 555 11218=",
"91925099999","2023-08-03T05:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","99999,9,9,N","015000,1,9,9","+0264,1","+0231,1","10147,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10087,1","2,1,016,1,+999,9","00,1",,"3,99,0098,1,999","SYN08691925 24565 71010 10264 20231 30087 40147 52016 700// 333 60005 90710 91119 555 11019=",
"91925099999","2023-08-03T06:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0057,1","99999,9,9,N","015000,1,9,9","+0263,1","+0226,1","10150,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,"99999,9,10090,1","1,1,013,1,+999,9","00,1",,"3,99,0113,1,999","SYN11091925 04565 /1011 10263 20226 30090 40150 51013 60001 700// 333 55013 60007 90710 91122 555 60005 11222 58010=",
"91925099999","2023-08-03T07:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","99999,9,9,N","016000,1,9,9","+0265,1","+0228,1","10154,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10094,1","1,1,013,1,+999,9","00,1",,"3,99,0098,1,999","SYN08691925 24566 81010 10265 20228 30094 40154 51013 700// 333 60005 90710 91119 555 10919=",
"91925099999","2023-08-03T08:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0036,1","99999,9,9,N","015000,1,9,9","+0263,1","+0222,1","10153,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10092,1","9,9,005,1,+999,9","00,1",,"3,99,0088,1,999","SYN08691925 24565 80907 10263 20222 30092 40153 50005 700// 333 60005 90710 91117 555 11117=",
"91925099999","2023-08-03T09:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","070,1,N,0036,1","99999,9,9,N","015000,1,9,9","+0262,1","+0221,1","10153,1","03,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10092,1","1,1,002,1,+999,9","00,1",,"3,99,0098,1,999","SYN09891925 24565 70707 10262 20221 30092 40153 51002 700// 333 60007 90710 91119 555 60005 11119 58010=",
"91925099999","2023-08-03T12:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","140,1,N,0026,1","99999,9,9,N","012000,1,9,9","+0258,1","+0223,1","10138,1","03,0000,9,1","06,0000,9,1",,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,"240,M,+0282,1",,"99999,9,10077,1","7,1,015,1,+007,1","00,1",,"3,99,0088,1,999","SYN11091925 04562 81405 10258 20223 30077 40138 57015 69901 700// 333 10282 58007 69907 90710 91117 555 60005 10817=","Q01  00002PRCP06Q02  00002PRCP03"
"91925099999","2023-08-03T13:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0015,1","99999,9,9,N","016000,1,9,9","+0256,1","+0217,1","10134,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10073,1","6,1,015,1,+999,9","00,1",,"3,99,0077,1,999","SYN08691925 24566 70903 10256 20217 30073 40134 56015 700// 333 60005 90710 91115 555 11215=",
"91925099999","2023-08-03T14:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","99999,9,9,N","016000,1,9,9","+0259,1","+0220,1","10134,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10074,1","5,1,007,1,+999,9","00,1",,"3,99,0093,1,999","SYN08691925 24566 71010 10259 20220 30074 40134 55007 700// 333 60005 90710 91118 555 11118=",
"91925099999","2023-08-03T15:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0046,1","99999,9,9,N","017000,1,9,9","+0257,1","+0214,1","10139,1","03,0000,9,1",,,,,,,,,,,,,,"99999,9,10078,1","3,1,001,1,+999,9","00,1",,"3,99,0093,1,999","SYN09891925 24567 /1009 10257 20214 30078 40139 53001 700// 333 60007 90710 91118 555 60005 11118 59001=",
"91925099999","2023-08-03T16:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0036,1","99999,9,9,N","017000,1,9,9","+0257,1","+0214,1","10145,1","01,0000,9,1",,,,,,,,,,,,,,"99999,9,10084,1","3,1,011,1,+999,9","00,1",,"3,99,0077,1,999","SYN08691925 24567 /1107 10257 20214 30084 40145 53011 700// 333 60005 90710 91115 555 10915=",
"91925099999","2023-08-03T17:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","080,1,N,0026,1","99999,9,9,N","017000,1,9,9","+0268,1","+0216,1","10148,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10088,1","2,1,014,1,+999,9","00,1",,"3,99,0057,1,999","SYN08691925 24567 70805 10268 20216 30088 40148 52014 700// 333 60005 90710 91111 555 11211=",
"91925099999","2023-08-03T18:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","090,1,N,0046,1","22000,1,9,N","025000,1,9,9","+0273,1","+0220,1","10152,1","03,0000,9,1","06,0000,9,1",,,"04,1,+00630,1,08,1",,,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00630,1,99,9,99,9",,,,"99999,9,10092,1","1,1,014,1,+999,9",,,"3,99,0088,1,999","SYN11691925 02575 40909 10273 20220 30092 40152 51014 60001 84200 333 56200 60007 84821 90710 91117 555 60005 10917 59007=",
"91925099999","2023-08-03T19:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","22000,1,9,N","030000,1,9,9","+0282,1","+0222,1","10152,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10092,1","1,1,008,1,+999,9",,,,"SYN09891925 22580 31010 10282 20222 30092 40152 51008 83200 333 60005 56200 83825 90710 91120 555 11220=",
"91925099999","2023-08-03T20:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0036,1","22000,1,9,N","030000,1,9,9","+0295,1","+0225,1","10149,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10089,1","9,9,001,1,+999,9",,,,"SYN09891925 22580 31007 10295 20225 30089 40149 50001 83200 333 60005 56200 83825 90710 91114 555 11314=",
"91925099999","2023-08-03T21:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0051,1","22000,1,9,N","030000,1,9,9","+0281,1","+0221,1","10141,1","03,0000,9,1",,,,"03,1,+00750,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"99999,9,10081,1","8,1,011,1,+999,9",,,"3,99,0072,1,999","SYN11091925 22580 31110 10281 20221 30081 40141 58011 83200 333 56200 60007 83825 90710 91114 555 60005 11220 59011=",
"91925099999","2023-08-03T22:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0062,1","22000,1,9,N","030000,1,9,9","+0277,1","+0210,1","10133,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10073,1","8,1,019,1,+999,9",,,,"SYN09891925 22580 31112 10277 20210 30073 40133 58019 83200 333 60005 56200 83825 90710 91116 555 11016=",
"91925099999","2023-08-03T23:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0051,1","22000,1,9,N","030000,1,9,9","+0276,1","+0219,1","10123,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10063,1","8,1,026,1,+999,9",,,,"SYN10491925 22580 31010 10276 20219 30063 40123 58026 83200 333 60005 56200 83825 90710 91117 555 60005 11317=",
"91925099999","2023-08-04T00:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0062,1","99999,9,9,N","030000,1,9,9","+0271,1","+0212,1","10117,1","03,0000,9,1","24,0000,2,1",,,"04,1,+00750,1,08,1",,,,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00750,1,99,9,99,9",,"120,N,+0256,1",,"99999,9,10057,1","6,1,024,1,+999,9",,,"3,99,0093,1,999","SYN12291925 02580 51012 10271 20212 30057 40117 56024 69904 85800 333 20256 56200 59011 60007 84825 90710 91118 555 60005 11218=",
"91925099999","2023-08-04T01:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0057,1","22000,1,9,N","030000,1,9,9","+0267,1","+0212,1","10114,1","01,0000,9,1",,,,"04,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10054,1","6,1,019,1,+999,9",,,,"SYN09891925 22580 41011 10267 20212 30054 40114 56019 84800 333 60005 56200 83825 90710 91120 555 10720=",
"91925099999","2023-08-04T02:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0062,1","99999,9,9,N","018000,1,9,9","+0265,1","+0213,1","10116,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10056,1","5,1,007,1,+999,9","00,1",,"3,99,0088,1,999","SYN08691925 24568 81112 10265 20213 30056 40116 55007 700// 333 60005 90710 91117 555 11017=",
"91925099999","2023-08-04T03:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0051,1","99999,9,9,N","018000,1,9,9","+0262,1","+0212,1","10119,1","03,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10059,1","3,1,002,1,+999,9","00,1",,"3,99,0093,1,999","SYN09891925 24568 71110 10262 20212 30059 40119 53002 700// 333 60007 90710 91118 555 60005 10720 59018=",
"91925099999","2023-08-04T04:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0041,1","99999,9,9,N","019000,1,9,9","+0260,1","+0208,1","10124,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10064,1","3,1,010,1,+999,9","00,1",,"3,99,0098,1,999","SYN08691925 24569 71008 10260 20208 30064 40124 53010 700// 333 60005 90710 91119 555 11119=",
"91925099999","2023-08-04T05:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0041,1","99999,9,9,N","018000,1,9,9","+0259,1","+0207,1","10128,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10067,1","2,1,011,1,+999,9","00,1",,"3,99,0072,1,999","SYN08691925 24568 71108 10259 20207 30067 40128 52011 700// 333 60005 90710 91114 555 11214=",
"91925099999","2023-08-04T06:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0015,1","99999,9,9,N","019000,1,9,9","+0258,1","+0204,1","10133,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,"99999,9,10072,1","2,1,013,1,+999,9","00,1",,"3,99,0072,1,999","SYN11091925 04569 /1103 10258 20204 30072 40133 52013 60001 700// 333 55046 60007 90710 91114 555 60005 11119 59018=",
"91925099999","2023-08-04T07:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","060,1,N,0010,1","99999,9,9,N","019000,1,9,9","+0251,1","+0208,1","10138,1","01,0000,9,1",,,,,,,,,,,,,,"99999,9,10077,1","3,1,013,1,+999,9","00,1",,"3,99,0036,1,999","SYN08691925 24569 /0602 10251 20208 30077 40138 53013 700// 333 60005 90710 91107 555 10807=",
"91925099999","2023-08-04T08:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","310,1,N,0010,1","99999,9,9,N","018000,1,9,9","+0240,1","+0207,1","10137,1","01,0000,9,1",,,,,,,,,,,,,,"99999,9,10076,1","9,9,009,1,+999,9","00,1",,"3,99,0026,1,999","SYN08691925 24568 /3102 10240 20207 30076 40137 50009 700// 333 60005 90710 91105 555 13105=",
"91925099999","2023-08-04T09:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","014000,1,9,9","+0236,1","+0209,1","10137,1","03,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10076,1","1,1,004,1,+999,9","00,1",,"3,99,0031,1,999","SYN09891925 24564 70000 10236 20209 30076 40137 51004 700// 333 60007 90710 91106 555 60005 10807 59016=",
"91925099999","2023-08-04T10:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","010,1,N,0005,1","99999,9,9,N","018000,1,9,9","+0235,1","+0208,1","10137,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","07,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10076,1","6,1,001,1,+999,9","00,1",,"3,99,0026,1,999","SYN08691925 24568 70101 10235 20208 30076 40137 56001 700// 333 60005 90710 91105 555 10705=",
"91925099999","2023-08-04T11:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","012000,1,9,9","+0233,1","+0210,1","10135,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10074,1","8,1,002,1,+999,9","00,1",,"3,99,0010,1,999","SYN08691925 24562 60000 10233 20210 30074 40135 58002 700// 333 60005 90710 91102 555 12902=",
"91925099999","2023-08-04T12:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","350,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0231,1","+0206,1","10131,1","03,0000,9,1","06,0000,9,1",,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,00800,1,99,9,99,9",,"240,M,+0296,1",,"99999,9,10070,1","8,1,006,1,-007,1","00,1",,"3,99,0031,1,999","SYN11091925 04570 63502 10231 20206 30070 40131 58006 60001 700// 333 10296 59007 60007 90710 91106 555 60005 12806=",
"91925099999","2023-08-04T13:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","300,1,N,0026,1","99999,9,9,N","018000,1,9,9","+0233,1","+0214,1","10130,1","01,0002,3,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10069,1","6,1,007,1,+999,9","00,1",,"3,99,0041,1,999","SYN08691925 24568 83005 10233 20214 30069 40130 56007 700// 333 69925 90710 91108 555 12708=",
"91925099999","2023-08-04T14:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","019000,1,9,9","+0233,1","+0216,1","10130,1","01,0000,9,1",,,,"99,9,+00800,1,99,9",,,,,"9,AGL   ,+99999,+99999","08,99,1,99,9,99,9,00800,1,99,9,99,9",,,,"99999,9,10069,1","6,1,005,1,+999,9","00,1",,"3,99,0036,1,999","SYN08691925 24569 80000 10233 20216 30069 40130 56005 700// 333 60005 90710 91107 555 13007=",
"91925099999","2023-08-04T15:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","016000,1,9,9","+0229,1","+0214,1","10132,1","03,0002,3,1",,,,"99,9,+01250,1,99,9",,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9",,,,"99999,9,10071,1","3,1,001,1,+999,9","00,1",,"3,99,0026,1,999","SYN09891925 24666 63202 10229 20214 30071 40132 53001 700// 333 69927 90710 91105 555 60005 12708 59007=",
"91925099999","2023-08-04T18:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","060,1,N,0010,1","22000,1,9,N","030000,1,9,9","+0285,1","+0234,1","10142,1","03,0000,9,1","06,0002,3,1",,,"03,1,+00750,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,,"99999,9,10082,1","3,1,011,1,+999,9","00,1",,"3,99,0026,1,999","SYN12291925 01580 30602 10285 20234 30082 40142 53011 69921 700// 83200 333 56200 60007 83825 90710 91105 555 60005 13006 59010=",
"91925099999","2023-08-04T19:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0036,1","22000,1,9,N","030000,1,9,9","+0291,1","+0223,1","10142,1","01,0000,9,1",,,,"02,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10082,1","1,1,008,1,+999,9",,,,"SYN09891925 22580 21007 10291 20223 30082 40142 51008 82200 333 60005 56200 82825 90710 91112 555 10812=",
"91925099999","2023-08-04T20:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0041,1","22000,1,9,N","030000,1,9,9","+0298,1","+0223,1","10138,1","01,0000,9,1",,,,"02,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10078,1","9,9,000,1,+999,9",,,,"SYN09891925 22580 21108 10298 20223 30078 40138 50000 82200 333 60005 56200 82825 90710 91113 555 11113=",
"91925099999","2023-08-04T21:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0046,1","22000,1,9,N","030000,1,9,9","+0295,1","+0222,1","10130,1","03,0000,9,1",,,,"01,1,+00630,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00630,1,99,9,99,9",,,,"99999,9,10070,1","8,1,012,1,+999,9",,,"3,99,0062,1,999","SYN11091925 22580 21009 10295 20222 30070 40130 58012 82200 333 56200 60007 81821 90710 91112 555 60005 11113 59011=",
"91925099999","2023-08-04T22:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0031,1","22000,1,9,N","030000,1,9,9","+0299,1","+0223,1","10122,1","01,0000,9,1",,,,"02,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10062,1","8,1,020,1,+999,9",,,,"SYN09891925 22580 21106 10299 20223 30062 40122 58020 82200 333 60005 56200 81821 90710 91114 555 11014=",
"91925099999","2023-08-04T23:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","100,1,N,0036,1","22000,1,9,N","030000,1,9,9","+0293,1","+0218,1","10114,1","01,0000,9,1",,,,"03,1,+00800,1,08,1",,,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00800,1,99,9,99,9",,,,"99999,9,10054,1","7,1,024,1,+999,9",,,,"SYN11091925 22580 31007 10293 20218 30054 40114 57024 83200 333 60005 56200 81821 83825 90710 91112 555 60005 11012=",
"91925099999","2023-08-05T00:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0036,1","22000,1,9,N","030000,1,9,9","+0291,1","+0218,1","10110,1","03,0000,9,1","24,0002,3,1",,,"01,1,+00630,1,08,1","03,1,+00750,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,01,1,99,9,00630,1,99,9,99,9",,"120,N,+0229,1",,"99999,9,10050,1","6,1,020,1,+999,9",,,"3,99,0062,1,999","SYN12891925 02580 31107 10291 20218 30050 40110 56020 69924 83200 333 20229 56200 59007 60007 81821 83825 90710 91112 555 60005 11014=",
"91925099999","2023-08-05T01:00:00","4","-9.8","-139.0333333","53.0","HIVA OA, FP","FM-12","99999","V020","110,1,N,0021,1","99999,9,9,N","020000,1,9,9","+0275,1","+0211,1","10108,1","01,0000,9,1",,,,"99,9,+01250,1,99,9",,,,,"9,AGL   ,+99999,+99999","06,99,1,99,9,99,9,01250,1,99,9,99,9",,,,"99999,9,10048,1","6,1,014,1,+999,9","00,1",,"3,99,0051,1,999","SYN08691925 24670 61104 10275 20211 30048 40108 56014 700// 333 60005 90710 91110 555 11010=",
