"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99406599999","2023-01-20T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10034,1","2,1,024,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /3509 11004 40034 52024 90800 333 91213 555 11009 22009="
"99406599999","2023-01-20T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10047,1","3,1,030,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /3507 11007 40047 53030 90900 333 91212 555 11007 22007="
"99406599999","2023-01-20T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10058,1","3,1,031,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /3507 11010 40058 53031 91000 333 91211 555 11007 22007="
"99406599999","2023-01-20T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","10068,1","1,1,034,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /3505 11016 40068 51034 91100 333 91213 555 11005 22006="
"99406599999","2023-01-20T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10078,1","1,1,031,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3605 11021 40078 51031 91200 333 91208 555 11005 22005="
"99406599999","2023-01-20T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","10095,1","3,1,037,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3504 11020 40095 53037 91300 333 91207 555 11004 22004="
"99406599999","2023-01-20T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10102,1","1,1,034,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3407 11021 40102 51034 91400 333 91210 555 11007 22007="
"99406599999","2023-01-20T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0023,1","+9999,9","10119,1","2,1,041,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3404 11023 40119 52041 91500 333 91208 555 11004 22004="
"99406599999","2023-01-20T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10122,1","1,1,027,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3306 11021 40122 51027 91600 333 91210 555 11006 22006="
"99406599999","2023-01-20T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","10132,1","1,1,030,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /3308 11019 40132 51030 91700 333 91211 555 11008 22008="
"99406599999","2023-01-20T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10132,1",,"5,99,0051,1,999","SYN062TAWM4 46/// /3207 11017 40132 91740 333 91210 555 11007 22007="
"99406599999","2023-01-20T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10132,1","1,1,010,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3206 11015 40132 51010 91900 333 91210 555 11006 22006="
"99406599999","2023-01-20T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10146,1","3,1,014,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /3203 11015 40146 53014 92000 333 91205 555 11003 22003="
"99406599999","2023-01-20T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10156,1","3,1,024,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3204 11017 40156 53024 92100 333 91207 555 11004 22004="
"99406599999","2023-01-20T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","10166,1","1,1,034,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3305 11019 40166 51034 92200 333 91207 555 11005 22005="
"99406599999","2023-01-20T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","10179,1","3,1,033,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /3209 11021 40179 53033 92300 333 91213 555 11009 22009="
"99406599999","2023-01-21T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0024,1","+9999,9","10183,1","1,1,027,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3208 11024 40183 51027 90000 333 91210 555 11008 22008="
"99406599999","2023-01-21T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","10193,1","1,1,027,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3405 11025 40193 51027 90100 333 91208 555 11005 22005="
"99406599999","2023-01-21T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0026,1","+9999,9","10193,1","1,1,014,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /3207 11026 40193 51014 90200 333 91210 555 11007 22008="
"99406599999","2023-01-21T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","10200,1","1,1,017,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /3304 11028 40200 51017 90300 333 91208 555 11004 22004="
"99406599999","2023-01-21T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10193,1","9,9,000,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /2302 11033 40193 50000 90400 333 91203 555 11002 22002="
"99406599999","2023-01-21T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10210,1","3,1,017,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /3002 11033 40210 53017 90500 333 91205 555 11002 22002="
"99406599999","2023-01-21T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0036,1","+9999,9","10207,1","3,1,007,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /3204 11036 40207 53007 90600 333 91207 555 11004 22005="
"99406599999","2023-01-21T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","290,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0038,1","+9999,9","10207,1","1,1,014,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2904 11038 40207 51014 90700 333 91209 555 11004 22005="
"99406599999","2023-01-21T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0036,1","+9999,9","10217,1","3,1,007,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /3002 11036 40217 53007 90800 333 91206 555 11002 22002="
"99406599999","2023-01-21T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0036,1","+9999,9","10213,1","9,9,006,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /0000 11036 40213 50006 90900 333 91203 555 11001 22001="
"99406599999","2023-01-21T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","10213,1","1,1,006,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /2602 11033 40213 51006 91000 333 91205 555 11002 22002="
"99406599999","2023-01-21T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","10217,1","5,1,000,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2403 11034 40217 55000 91100 333 91206 555 11003 22004="
"99406599999","2023-01-21T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0029,1","+9999,9","10220,1","3,1,007,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2203 11029 40220 53007 91200 333 91206 555 11003 22003="
"99406599999","2023-01-21T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","10213,1","9,9,000,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2305 11027 40213 50000 91300 333 91206 555 11005 22005="
"99406599999","2023-01-21T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","10220,1","3,1,003,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2205 11022 40220 53003 91400 333 91208 555 11005 22005="
"99406599999","2023-01-21T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","10213,1","7,1,007,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2206 11017 40213 57007 91500 333 91209 555 11006 22007="
"99406599999","2023-01-21T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","10217,1","1,1,004,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2107 11014 40217 51004 91600 333 91213 555 11007 22008="
"99406599999","2023-01-21T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0009,1","+9999,9","10203,1","8,1,017,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2108 11009 40203 58017 91700 333 91213 555 11008 22009="
"99406599999","2023-01-21T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10200,1","8,1,013,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2210 11007 40200 58013 91800 333 91214 555 11010 22011="
"99406599999","2023-01-21T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","10193,1","6,1,024,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2008 11003 40193 56024 91900 333 91214 555 11008 22009="
"99406599999","2023-01-21T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","10183,1","8,1,020,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2109 11003 40183 58020 92000 333 91213 555 11009 22009="
"99406599999","2023-01-21T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","10186,1","5,1,014,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /2406 11003 40186 55014 92100 333 91212 555 11006 22006="
"99406599999","2023-01-22T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10186,1","9,9,000,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2206 11006 40186 50000 90000 333 91209 555 11006 22006="
"99406599999","2023-01-22T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10193,1","5,1,000,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2305 11005 40193 55000 90100 333 91208 555 11005 22005="
"99406599999","2023-01-22T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10183,1","8,1,007,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /2307 11006 40183 58007 90200 333 91211 555 11007 22007="
"99406599999","2023-01-22T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","230,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10176,1","8,1,010,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2304 11005 40176 58010 90300 333 91208 555 11004 22005="
"99406599999","2023-01-22T04:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10176,1","6,1,017,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2207 11004 40176 56017 90400 333 91210 555 11007 22007="
"99406599999","2023-01-22T05:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","10169,1","7,1,014,1,+999,9","5,99,0051,1,999","SYN068TAWM4 46/// /2006 11002 40169 57014 90500 333 91210 555 11006 22006="
"99406599999","2023-01-22T06:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10163,1","8,1,013,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2109 11004 40163 58013 90600 333 91213 555 11009 22010="
"99406599999","2023-01-22T07:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","10166,1","5,1,010,1,+999,9","5,99,0093,1,999","SYN068TAWM4 46/// /2111 11005 40166 55010 90700 333 91218 555 11011 22011="
"99406599999","2023-01-22T08:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10163,1","6,1,006,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2109 11006 40163 56006 90800 333 91214 555 11009 22009="
"99406599999","2023-01-22T09:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10152,1","8,1,011,1,+999,9","5,99,0072,1,999","SYN068TAWM4 46/// /2110 11006 40152 58011 90900 333 91214 555 11010 22010="
"99406599999","2023-01-22T10:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10146,1","8,1,020,1,+999,9","5,99,0062,1,999","SYN068TAWM4 46/// /2108 11008 40146 58020 91000 333 91212 555 11008 22009="
"99406599999","2023-01-22T11:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10149,1","5,1,014,1,+999,9","5,99,0067,1,999","SYN068TAWM4 46/// /2108 11008 40149 55014 91100 333 91213 555 11008 22009="
"99406599999","2023-01-22T12:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","10135,1","8,1,017,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2105 11015 40135 58017 91200 333 91209 555 11005 22005="
"99406599999","2023-01-22T13:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","10139,1","5,1,007,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2106 11011 40139 55007 91300 333 91209 555 11006 22006="
"99406599999","2023-01-22T14:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","10135,1","6,1,014,1,+999,9","5,99,0041,1,999","SYN068TAWM4 46/// /2206 11011 40135 56014 91400 333 91208 555 11006 22006="
"99406599999","2023-01-22T15:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0009,1","+9999,9","10125,1","8,1,010,1,+999,9","5,99,0036,1,999","SYN068TAWM4 46/// /2004 11009 40125 58010 91500 333 91207 555 11004 22004="
"99406599999","2023-01-22T16:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10132,1","5,1,007,1,+999,9","5,99,0057,1,999","SYN068TAWM4 46/// /1907 11010 40132 55007 91600 333 91211 555 11007 22007="
"99406599999","2023-01-22T17:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","10129,1","6,1,006,1,+999,9","5,99,0046,1,999","SYN068TAWM4 46/// /2005 11007 40129 56006 91700 333 91209 555 11005 22005="
"99406599999","2023-01-22T18:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","10115,1","8,1,010,1,+999,9","5,99,0031,1,999","SYN068TAWM4 46/// /2104 11004 40115 58010 91800 333 91206 555 11004 22004="
"99406599999","2023-01-22T19:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","210,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10108,1","8,1,024,1,+999,9","5,99,0026,1,999","SYN068TAWM4 46/// /2102 11001 40108 58024 91900 333 91205 555 11002 22002="
"99406599999","2023-01-22T20:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","10102,1","6,1,027,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /0000 10004 40102 56027 92000 333 91203 555 11001 22001="
"99406599999","2023-01-22T21:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","10108,1","5,1,007,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /0000 11001 40108 55007 92100 333 91203 555 11001 22001="
"99406599999","2023-01-22T22:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","10108,1","5,1,000,1,+999,9","5,99,0000,1,999","SYN068TAWM4 46/// /0000 11006 40108 55000 92200 333 91200 555 11000 22000="
"99406599999","2023-01-22T23:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10112,1","1,1,010,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /3602 11008 40112 51010 92300 333 91203 555 11002 22002="
"99406599999","2023-01-23T00:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","030,1,N,0005,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10112,1","2,1,004,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /0301 11010 40112 52004 90000 333 91203 555 11001 22001="
"99406599999","2023-01-23T01:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","360,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","10119,1","3,1,011,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /3603 11010 40119 53011 90100 333 91203 555 11003 22003="
"99406599999","2023-01-23T02:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","-0009,1","+9999,9","10119,1","2,1,007,1,+999,9","5,99,0015,1,999","SYN068TAWM4 46/// /3402 11009 40119 52007 90200 333 91203 555 11002 22002="
"99406599999","2023-01-23T03:00:00","4","44.256","-83.443","171.6","TAWAS CITY GLOS WEATHER STATION, MI US","FM-13","99999","V020","330,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","10112,1",,"5,99,0041,1,999","SYN062TAWM4 46/// /3303 11008 40112 90240 333 91208 555 11003 22004="
