"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99840599999","2023-01-04T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0036,1","+9999,9","10037,1","8,1,017,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0803 10036 40037 58017 90700 333 91207 555 11003 22003="
"99840599999","2023-01-04T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10041,1","5,1,013,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0804 10037 40041 55013 90800 333 91207 555 11004 22004="
"99840599999","2023-01-04T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10041,1","5,1,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1002 10037 40041 55000 90900 333 91207 555 11002 22003="
"99840599999","2023-01-04T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","080,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10041,1","1,1,004,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /0803 10037 40041 51004 91000 333 91207 555 11003 22004="
"99840599999","2023-01-04T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","090,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10037,1","8,1,004,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /0906 10038 40037 58004 91100 333 91210 555 11006 22006="
"99840599999","2023-01-04T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0039,1","+9999,9","10041,1","5,1,000,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /1005 10039 40041 55000 91200 333 91210 555 11005 22005="
"99840599999","2023-01-04T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0041,1","+9999,9","10041,1","5,1,000,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /1005 10041 40041 55000 91300 333 91209 555 11005 22006="
"99840599999","2023-01-04T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","100,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10044,1","1,1,007,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /1007 10043 40044 51007 91400 333 91210 555 11007 22007="
"99840599999","2023-01-04T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","110,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0046,1","+9999,9","10047,1","3,1,006,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1104 10046 40047 53006 91500 333 91208 555 11004 22004="
"99840599999","2023-01-04T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","130,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0049,1","+9999,9","10061,1","3,1,020,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /1306 10049 40061 53020 91600 333 91211 555 11006 22006="
"99840599999","2023-01-04T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0052,1","+9999,9","10061,1","1,1,017,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1606 10052 40061 51017 91700 333 91208 555 11006 22006="
"99840599999","2023-01-04T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10047,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /2004 10043 40047 50000 91800 333 91207 555 11004 22004="
"99840599999","2023-01-04T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","190,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10051,1","5,1,010,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1905 10043 40051 55010 91900 333 91208 555 11005 22005="
"99840599999","2023-01-04T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0043,1","+9999,9","10051,1","6,1,010,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /2004 10043 40051 56010 92000 333 91206 555 11004 22004="
"99840599999","2023-01-04T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0044,1","+9999,9","10051,1","1,1,004,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /1903 10044 40051 51004 92100 333 91205 555 11003 22003="
"99840599999","2023-01-04T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0042,1","+9999,9","10058,1","3,1,007,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /2006 10042 40058 53007 92200 333 91208 555 11005 22006="
"99840599999","2023-01-04T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0038,1","+9999,9","10068,1","3,1,017,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1805 10038 40068 53017 92300 333 91208 555 11005 22005="
"99840599999","2023-01-05T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0037,1","+9999,9","10068,1","1,1,017,1,+999,9","5,99,0072,1,999","SYN068MEEM4 46/// /2010 10037 40068 51017 90000 333 91214 555 11010 22011="
"99840599999","2023-01-05T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0034,1","+9999,9","10071,1","1,1,013,1,+999,9","5,99,0088,1,999","SYN068MEEM4 46/// /2011 10034 40071 51013 90100 333 91217 555 11011 22012="
"99840599999","2023-01-05T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10078,1","3,1,010,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /2011 10029 40078 53010 90200 333 91213 555 11011 22012="
"99840599999","2023-01-05T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","160,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0029,1","+9999,9","10078,1","1,1,010,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1604 10029 40078 51010 90300 333 91207 555 11004 22004="
"99840599999","2023-01-05T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0021,1","+9999,9","10078,1","1,1,007,1,+999,9","5,99,0072,1,999","SYN068MEEM4 46/// /1705 10021 40078 51007 90400 333 91214 555 11005 22005="
"99840599999","2023-01-05T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0026,1","+9999,9","10085,1","3,1,007,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /2004 10026 40085 53007 90500 333 91212 555 11004 22004="
"99840599999","2023-01-05T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0024,1","+9999,9","10081,1","9,9,003,1,+999,9","5,99,0077,1,999","SYN068MEEM4 46/// /2412 10024 40081 50003 90600 333 91215 555 11012 22013="
"99840599999","2023-01-05T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10081,1","1,1,003,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /2009 10017 40081 51003 90700 333 91213 555 11009 22009="
"99840599999","2023-01-05T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0023,1","+9999,9","10088,1","3,1,003,1,+999,9","5,99,0072,1,999","SYN068MEEM4 46/// /2213 10023 40088 53003 90800 333 91214 555 11012 22013="
"99840599999","2023-01-05T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10088,1","2,1,007,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /1802 10017 40088 52007 90900 333 91205 555 11002 22002="
"99840599999","2023-01-05T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","10091,1","1,1,010,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /1902 10012 40091 51010 91000 333 91207 555 11002 22002="
"99840599999","2023-01-05T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10091,1","2,1,003,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1702 10009 40091 52003 91100 333 91206 555 11002 22003="
"99840599999","2023-01-05T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10095,1","3,1,007,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /1802 10009 40095 53007 91200 333 91205 555 11002 22002="
"99840599999","2023-01-05T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10095,1","2,1,004,1,+999,9","5,99,0026,1,999","SYN068MEEM4 46/// /0000 10009 40095 52004 91300 333 91205 555 11001 22001="
"99840599999","2023-01-05T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","150,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10088,1","8,1,003,1,+999,9","5,99,0031,1,999","SYN068MEEM4 46/// /1502 10009 40088 58003 91400 333 91206 555 11002 22002="
"99840599999","2023-01-05T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10095,1","5,1,000,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /1704 10011 40095 55000 91500 333 91208 555 11004 22004="
"99840599999","2023-01-05T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","170,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10102,1","3,1,007,1,+999,9","5,99,0021,1,999","SYN068MEEM4 46/// /1701 10013 40102 53007 91600 333 91204 555 11001 22001="
"99840599999","2023-01-05T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","10098,1","9,9,010,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /2409 10019 40098 50010 91700 333 91211 555 11009 22009="
"99840599999","2023-01-05T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10095,1","9,9,000,1,+999,9","5,99,0036,1,999","SYN068MEEM4 46/// /2205 10018 40095 50000 91800 333 91207 555 11005 22006="
"99840599999","2023-01-05T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","10091,1","7,1,011,1,+999,9","5,99,0041,1,999","SYN068MEEM4 46/// /2305 10019 40091 57011 91900 333 91208 555 11005 22005="
"99840599999","2023-01-05T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10091,1","6,1,007,1,+999,9","5,99,0010,1,999","SYN068MEEM4 46/// /0000 10016 40091 56007 92000 333 91202 555 11001 22001="
"99840599999","2023-01-05T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10095,1","5,1,000,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /2508 10017 40095 55000 92100 333 91210 555 11008 22008="
"99840599999","2023-01-05T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10102,1","3,1,011,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /2408 10018 40102 53011 92200 333 91209 555 11008 22008="
"99840599999","2023-01-05T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0019,1","+9999,9","10108,1","3,1,017,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /2509 10019 40108 53017 92300 333 91211 555 11009 22010="
"99840599999","2023-01-06T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0018,1","+9999,9","10115,1","2,1,020,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /2410 10018 40115 52020 90000 333 91212 555 11010 22011="
"99840599999","2023-01-06T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","10119,1","1,1,017,1,+999,9","5,99,0077,1,999","SYN068MEEM4 46/// /2414 10012 40119 51017 90100 333 91215 555 11014 22014="
"99840599999","2023-01-06T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10122,1","1,1,014,1,+999,9","5,99,0072,1,999","SYN068MEEM4 46/// /3312 10016 40122 51014 90200 333 91214 555 11012 22013="
"99840599999","2023-01-06T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10122,1","1,1,007,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /3312 10016 40122 51007 90300 333 91213 555 11012 22013="
"99840599999","2023-01-06T04:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10122,1","1,1,003,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /3209 10017 40122 51003 90400 333 91211 555 11008 22009="
"99840599999","2023-01-06T05:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0017,1","+9999,9","10122,1","4,1,000,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3308 10017 40122 54000 90500 333 91210 555 11008 22008="
"99840599999","2023-01-06T06:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0016,1","+9999,9","10129,1","3,1,007,1,+999,9","5,99,0062,1,999","SYN068MEEM4 46/// /3310 10016 40129 53007 90600 333 91212 555 11010 22010="
"99840599999","2023-01-06T07:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","320,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10135,1","3,1,013,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /3210 10013 40135 53013 90700 333 91213 555 11010 22010="
"99840599999","2023-01-06T08:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10149,1","3,1,027,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /3311 10009 40149 53027 90800 333 91213 555 11011 22012="
"99840599999","2023-01-06T09:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0014,1","+9999,9","10152,1","1,1,023,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /3310 10014 40152 51023 90900 333 91213 555 11010 22011="
"99840599999","2023-01-06T10:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","10149,1","9,9,014,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /3409 10013 40149 50014 91000 333 91211 555 11009 22010="
"99840599999","2023-01-06T11:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","10152,1","2,1,003,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /3412 10011 40152 52003 91100 333 91213 555 11011 22012="
"99840599999","2023-01-06T12:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0010,1","+9999,9","10163,1","3,1,011,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /3409 10010 40163 53011 91200 333 91211 555 11009 22010="
"99840599999","2023-01-06T13:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","10173,1","3,1,024,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /3408 10006 40173 53024 91300 333 91211 555 11008 22009="
"99840599999","2023-01-06T14:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10179,1","1,1,027,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3408 10009 40179 51027 91400 333 91210 555 11008 22009="
"99840599999","2023-01-06T15:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10183,1","1,1,020,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /3208 10008 40183 51020 91500 333 91209 555 11008 22009="
"99840599999","2023-01-06T16:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","300,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10186,1","1,1,013,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3007 10008 40186 51013 91600 333 91210 555 11007 22008="
"99840599999","2023-01-06T17:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10190,1","2,1,011,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /3108 10003 40190 52011 91700 333 91209 555 11007 22008="
"99840599999","2023-01-06T18:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","10190,1","1,1,007,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3307 10008 40190 51007 91800 333 91210 555 11007 22008="
"99840599999","2023-01-06T19:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0009,1","+9999,9","10193,1","1,1,007,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3307 10009 40193 51007 91900 333 91210 555 11007 22007="
"99840599999","2023-01-06T20:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10193,1","2,1,003,1,+999,9","5,99,0057,1,999","SYN068MEEM4 46/// /3009 10002 40193 52003 92000 333 91211 555 11009 22009="
"99840599999","2023-01-06T21:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","10193,1","1,1,003,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3308 10002 40193 51003 92100 333 91210 555 11008 22009="
"99840599999","2023-01-06T22:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10207,1","3,1,014,1,+999,9","5,99,0067,1,999","SYN068MEEM4 46/// /3410 10000 40207 53014 92200 333 91213 555 11010 22010="
"99840599999","2023-01-06T23:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","10220,1","3,1,027,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3209 10000 40220 53027 92300 333 91210 555 11009 22009="
"99840599999","2023-01-07T00:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","340,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","10220,1","1,1,027,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /3408 10001 40220 51027 90000 333 91209 555 11008 22008="
"99840599999","2023-01-07T01:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10220,1","1,1,013,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3308 10003 40220 51013 90100 333 91210 555 11008 22008="
"99840599999","2023-01-07T02:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10230,1","3,1,010,1,+999,9","5,99,0046,1,999","SYN068MEEM4 46/// /3306 10003 40230 53010 90200 333 91209 555 11006 22007="
"99840599999","2023-01-07T03:00:00","4","44.248","-86.346","179.5","MANISTEE HARBOR, MI US","FM-13","99999","V020","330,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","10234,1","3,1,014,1,+999,9","5,99,0051,1,999","SYN068MEEM4 46/// /3308 10003 40234 53014 90300 333 91210 555 11008 22009="
