"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","GA1","GA2","GA3","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"16350099999","2023-01-07T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","030,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0090,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 071450Z 03007KT CAVOK 14/09 Q1022=",
"16350099999","2023-01-07T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","020,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0090,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 071550Z 02004KT CAVOK 12/09 Q1023=",
"16350099999","2023-01-07T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","270,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0080,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 071650Z 27003KT CAVOK 10/08 Q1023=",
"16350099999","2023-01-07T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","260,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0070,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 071750Z 26002KT CAVOK 09/07 Q1023=",
"16350099999","2023-01-07T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","290,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0070,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 071850Z 29003KT CAVOK 08/07 Q1023=",
"16350099999","2023-01-08T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","290,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0080,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045SPECI LIBC 080700Z 29002KT CAVOK 08/08 Q1023=",
"16350099999","2023-01-08T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0005,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0110,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 080750Z VRB01KT CAVOK 12/11 Q1023=",
"16350099999","2023-01-08T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0100,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET045METAR LIBC 080850Z 20005KT CAVOK 14/10 Q1023=",
"16350099999","2023-01-08T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0100,1","99999,9",,,,,,"10230,1,99999,9",,,,"MET053METAR LIBC 080950Z 18004KT 150V210 CAVOK 15/10 Q1023=",
"16350099999","2023-01-08T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0100,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 081050Z 20008KT CAVOK 15/10 Q1022=",
"16350099999","2023-01-08T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","180,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0100,1","99999,9",,,,,,"10220,1,99999,9",,,,"MET045METAR LIBC 081150Z 18006KT CAVOK 15/10 Q1022=",
"16350099999","2023-01-08T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,V,0051,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0110,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET053METAR LIBC 081250Z 21010KT 160V230 CAVOK 15/11 Q1021=",
"16350099999","2023-01-08T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","190,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0110,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045METAR LIBC 081350Z 19008KT CAVOK 14/11 Q1021=",
"16350099999","2023-01-08T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0110,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 081450Z 20008KT CAVOK 14/11 Q1020=",
"16350099999","2023-01-08T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0110,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 081550Z 20009KT CAVOK 13/11 Q1020=",
"16350099999","2023-01-08T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0090,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 081650Z 22008KT CAVOK 13/09 Q1020=",
"16350099999","2023-01-08T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0080,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 081750Z 22007KT CAVOK 12/08 Q1020=",
"16350099999","2023-01-08T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0070,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 081850Z 23005KT CAVOK 11/07 Q1020=",
"16350099999","2023-01-09T06:59:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","190,1,N,0051,1","01829,1,C,N","009999,1,9,9","+0120,1","+0110,1","99999,9","07,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01829,1,99,9,99,9","10160,1,99999,9",,,,"MET051SPECI LIBC 090659Z 19010KT 9999 BKN060 12/11 Q1016=",
"16350099999","2023-01-09T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0100,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 090750Z 20011KT CAVOK 13/10 Q1017=",
"16350099999","2023-01-09T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0100,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 090850Z 20012KT CAVOK 14/10 Q1016=",
"16350099999","2023-01-09T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0110,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET045METAR LIBC 090950Z 20013KT CAVOK 15/11 Q1016=",
"16350099999","2023-01-09T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","190,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0110,1","99999,9",,,,,,"10150,1,99999,9",,,,"MET045METAR LIBC 091050Z 19013KT CAVOK 15/11 Q1015=",
"16350099999","2023-01-09T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","190,1,N,0057,1","99999,9,9,N","009999,1,9,9","+0140,1","+0100,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR LIBC 091150Z 19011KT 9999 SCT050 14/10 Q1013=",
"16350099999","2023-01-09T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,N,0103,1","99999,9,9,N","009999,1,9,9","+0150,1","+0110,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10120,1,99999,9",,,,"MET051METAR LIBC 091250Z 21020KT 9999 SCT050 15/11 Q1012=",
"16350099999","2023-01-09T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0098,1","99999,9,9,N","009999,1,9,9","+0150,1","+0120,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10120,1,99999,9",,,"0170,1","MET054METAR LIBC 091350Z 22019G33KT 9999 SCT050 15/12 Q1012=",
"16350099999","2023-01-09T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","200,1,N,0088,1","99999,9,9,N","009999,1,9,9","+0140,1","+0120,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10110,1,99999,9",,,,"MET051METAR LIBC 091450Z 20017KT 9999 SCT050 14/12 Q1011=",
"16350099999","2023-01-09T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","210,1,N,0082,1","99999,9,9,N","009999,1,9,9","+0140,1","+0110,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10110,1,99999,9",,,,"MET051METAR LIBC 091550Z 21016KT 9999 SCT050 14/11 Q1011=",
"16350099999","2023-01-09T16:56:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","220,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0130,1","+0090,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10100,1,99999,9",,,,"MET051SPECI LIBC 091656Z 22012KT 9999 SCT050 13/09 Q1010=",
"16350099999","2023-01-09T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,N,0072,1","99999,9,9,N","009999,1,9,9","+0130,1","+0100,1","99999,9","04,1,+01524,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01524,1,99,9,99,9","10100,1,99999,9",,,,"MET051METAR LIBC 091750Z 22014KT 9999 SCT050 13/10 Q1010=",
"16350099999","2023-01-09T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","160,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0110,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 091850Z 16006KT CAVOK 14/11 Q1010=",
"16350099999","2023-01-10T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0046,1","01067,1,C,N","009999,1,9,9","+0090,1","+0040,1","99999,9","07,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10070,1,99999,9",,,,"MET051METAR LIBC 100750Z 23009KT 9999 BKN035 09/04 Q1007=",
"16350099999","2023-01-10T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","270,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10080,1,99999,9",,,,"MET045METAR LIBC 100850Z 27004KT CAVOK 10/05 Q1008=",
"16350099999","2023-01-10T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","280,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0050,1","99999,9",,,,,,"10090,1,99999,9",,,,"MET045METAR LIBC 100950Z 28007KT CAVOK 12/05 Q1009=",
"16350099999","2023-01-10T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0120,1","+0050,1","99999,9","02,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,01067,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LIBC 101050Z 23006KT 9999 FEW035 12/05 Q1008=",
"16350099999","2023-01-10T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0026,1","99999,9,9,N","009999,1,9,9","+0140,1","+0030,1","99999,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10080,1,99999,9",,,,"MET051METAR LIBC 101150Z VRB05KT 9999 SCT035 14/03 Q1008=",
"16350099999","2023-01-10T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","220,1,V,0021,1","99999,9,9,N","009999,1,9,9","+0120,1","+0060,1","99999,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10080,1,99999,9",,,,"MET059METAR LIBC 101250Z 22004KT 190V250 9999 SCT035 12/06 Q1008=",
"16350099999","2023-01-10T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,V,0021,1","99999,9,9,N","009999,1,9,9","+0120,1","+0060,1","99999,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10090,1,99999,9",,,,"MET059METAR LIBC 101350Z 23004KT 210V270 9999 SCT035 12/06 Q1009=",
"16350099999","2023-01-10T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0082,1","99999,9,9,N","009000,1,9,9","+0100,1","+0050,1","99999,9","04,1,+01067,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01067,1,99,9,99,9","10100,1,99999,9","61,1",,,"MET055METAR LIBC 101450Z 34016KT 9000 -RA SCT035 10/05 Q1010=",
"16350099999","2023-01-10T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10100,1,99999,9",,,,"MET045METAR LIBC 101550Z 34012KT CAVOK 10/05 Q1010=",
"16350099999","2023-01-10T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0040,1","99999,9",,,,,,"10120,1,99999,9",,,,"MET045METAR LIBC 101650Z 33013KT CAVOK 10/04 Q1012=",
"16350099999","2023-01-10T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0030,1","99999,9",,,,,,"10120,1,99999,9",,,,"MET045METAR LIBC 101750Z 33013KT CAVOK 10/03 Q1012=",
"16350099999","2023-01-10T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0020,1","99999,9",,,,,,"10130,1,99999,9",,,,"MET045METAR LIBC 101850Z 33012KT CAVOK 10/02 Q1013=",
"16350099999","2023-01-11T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","310,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0010,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045SPECI LIBC 110700Z 31005KT CAVOK 09/01 Q1017=",
"16350099999","2023-01-11T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0010,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET045METAR LIBC 110750Z 33009KT CAVOK 11/01 Q1017=",
"16350099999","2023-01-11T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,V,0077,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0010,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET053METAR LIBC 110850Z 34015KT 300V360 CAVOK 12/01 Q1018=",
"16350099999","2023-01-11T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,V,0077,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0000,1","99999,9",,,,,,"10170,1,99999,9",,,"0139,1","MET057METAR LIBC 110950Z 34015G27KT 310V010 CAVOK 13/M00 Q1017=",
"16350099999","2023-01-11T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0072,1","99999,9,9,Y","009900,5,9,9","+0140,1","-0010,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET054METAR LIBC 111050Z 35014KT 310V020 CAVOK 14/M01 Q1017=",
"16350099999","2023-01-11T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","340,1,V,0082,1","99999,9,9,Y","009900,5,9,9","+0130,1","-0010,1","99999,9",,,,,,"10170,1,99999,9",,,"0144,1","MET057SPECI LIBC 111050Z 34016G28KT 310V010 CAVOK 13/M01 Q1017=",
"16350099999","2023-01-11T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0072,1","99999,9,9,Y","009900,5,9,9","+0140,1","-0020,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET054METAR LIBC 111150Z 35014KT 330V030 CAVOK 14/M02 Q1017=",
"16350099999","2023-01-11T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0000,1","99999,9",,,,,,"10160,1,99999,9",,,,"MET046METAR LIBC 111250Z 36016KT CAVOK 14/M00 Q1016=",
"16350099999","2023-01-11T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0057,1","99999,9,9,Y","009900,5,9,9","+0130,1","+0020,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 111350Z 01011KT 330V040 CAVOK 13/02 Q1017=",
"16350099999","2023-01-11T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,V,0041,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0030,1","99999,9",,,,,,"10170,1,99999,9",,,,"MET053METAR LIBC 111450Z 36008KT 320V030 CAVOK 12/03 Q1017=",
"16350099999","2023-01-11T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0030,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 111550Z 36006KT CAVOK 10/03 Q1018=",
"16350099999","2023-01-11T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0020,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 111650Z 35004KT CAVOK 10/02 Q1018=",
"16350099999","2023-01-11T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","340,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0020,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 111750Z 34004KT CAVOK 09/02 Q1018=",
"16350099999","2023-01-11T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","320,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0080,1","+0030,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 111850Z 32004KT CAVOK 08/03 Q1018=",
"16350099999","2023-01-12T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","310,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0060,1","+0010,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045SPECI LIBC 120700Z 31003KT CAVOK 06/01 Q1018=",
"16350099999","2023-01-12T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0070,1","+0020,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 120750Z 33003KT CAVOK 07/02 Q1018=",
"16350099999","2023-01-12T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0030,1","99999,9",,,,,,"10190,1,99999,9",,,,"MET045METAR LIBC 120850Z 33005KT CAVOK 10/03 Q1019=",
"16350099999","2023-01-12T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0020,1","99999,9",,,,,,"10190,1,99999,9",,,,"MET045METAR LIBC 120950Z 35005KT CAVOK 11/02 Q1019=",
"16350099999","2023-01-12T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10190,1,99999,9",,,,"MET053METAR LIBC 121050Z 01005KT 330V030 CAVOK 12/04 Q1019=",
"16350099999","2023-01-12T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","010,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0030,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 121150Z 01007KT CAVOK 11/03 Q1018=",
"16350099999","2023-01-12T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0110,1","+0030,1","99999,9","04,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,02134,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR LIBC 121250Z 36007KT 9999 SCT070 11/03 Q1018=",
"16350099999","2023-01-12T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0040,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 121350Z 36008KT CAVOK 12/04 Q1018=",
"16350099999","2023-01-12T14:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0050,1","99999,9",,,,,,"10180,1,99999,9",,,,"MET045METAR LIBC 121450Z 36008KT CAVOK 12/05 Q1018=",
"16350099999","2023-01-12T15:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,V,0026,1","99999,9,9,Y","009900,5,9,9","+0110,1","+0050,1","99999,9",,,,,,"10190,1,99999,9",,,,"MET053METAR LIBC 121550Z 35005KT 310V020 CAVOK 11/05 Q1019=",
"16350099999","2023-01-12T16:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","360,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10190,1,99999,9",,,,"MET045METAR LIBC 121650Z 36006KT CAVOK 10/05 Q1019=",
"16350099999","2023-01-12T17:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","350,1,N,0046,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 121750Z 35009KT CAVOK 10/05 Q1020=",
"16350099999","2023-01-12T18:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","320,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0050,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 121850Z 32005KT CAVOK 09/05 Q1020=",
"16350099999","2023-01-13T07:00:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-16","99999","V020","290,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0090,1","+0040,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045SPECI LIBC 130700Z 29004KT CAVOK 09/04 Q1021=",
"16350099999","2023-01-13T07:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","280,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0100,1","+0050,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045METAR LIBC 130750Z 28004KT CAVOK 10/05 Q1021=",
"16350099999","2023-01-13T08:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","300,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0120,1","+0050,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045METAR LIBC 130850Z 30004KT CAVOK 12/05 Q1021=",
"16350099999","2023-01-13T09:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0010,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0050,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET045METAR LIBC 130950Z VRB02KT CAVOK 14/05 Q1021=",
"16350099999","2023-01-13T10:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","230,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0040,1","99999,9",,,,,,"10210,1,99999,9",,,,"MET053METAR LIBC 131050Z 23004KT 180V270 CAVOK 14/04 Q1021=",
"16350099999","2023-01-13T11:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,Y","009900,5,9,9","+0150,1","+0040,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET045METAR LIBC 131150Z VRB03KT CAVOK 15/04 Q1020=",
"16350099999","2023-01-13T12:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","130,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0050,1","99999,9",,,,,,"10200,1,99999,9",,,,"MET053METAR LIBC 131250Z 13004KT 100V160 CAVOK 14/05 Q1020=",
"16350099999","2023-01-13T13:50:00","4","38.997225","17.080169","158.8","CROTONE, IT","FM-15","99999","V020","120,1,V,0021,1","99999,9,9,Y","009900,5,9,9","+0140,1","+0060,1","99999,9",,,,,,"10190,1,99999,9",,,,"MET053METAR LIBC 131350Z 12004KT 090V180 CAVOK 14/06 Q1019=",
