"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"43410099999","2023-11-23T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","020000,1,9,9","+0256,1","+0239,1","10097,1","09,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10094,1","9,9,999,9,+007,1",,"SYN07043410 22470 50402 10256 20239 30094 40097 83202 333 58007 60008 83818=",
"43410099999","2023-11-23T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0015,1","22000,1,9,N","020000,1,9,9","+0285,1","+0241,1","10119,1","03,0000,9,1","24,0000,9,1",,,"01,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00540,1,99,9,99,9","240,N,+0254,1",,"99999,9,10116,1","9,9,999,9,-002,1",,"SYN08243410 22470 20403 10285 20241 30116 40119 81102 333 20254 59002 60007 70000 81818=",
"43410099999","2023-11-23T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0299,1","+0237,1","10111,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,-004,1",,"SYN07643410 22470 30405 10299 20237 30108 40111 82202 333 59004 60007 70000 82818=",
"43410099999","2023-11-23T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","999,9,C,0000,1","22000,1,9,N","020000,1,9,9","+0301,1","+0233,1","10076,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10073,1","9,9,999,9,-002,1",,"SYN07043410 22470 30400 10301 20233 30073 40076 83102 333 59002 60007 83818=",
"43410099999","2023-11-23T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0289,1","+0231,1","10082,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0308,1",,"99999,9,10079,1","9,9,999,9,-009,1",,"SYN08243410 22470 30405 10289 20231 30079 40082 83202 333 00024 10308 59009 60007 83818=",
"43410099999","2023-11-23T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0026,1","22000,1,9,N","020000,1,9,9","+0283,1","+0237,1","10104,1","03,0000,9,1",,,,"01,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00540,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,-011,1",,"SYN07043410 22470 10405 10283 20237 30101 40104 81100 333 59011 60007 81818=",
"43410099999","2023-11-24T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","020000,1,9,9","+0281,1","+0238,1","10086,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10083,1","9,9,999,9,-011,1",,"SYN07043410 22470 20402 10281 20238 30083 40086 82100 333 59011 60007 82818=",
"43410099999","2023-11-24T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0021,1","22000,1,9,N","020000,1,9,9","+0297,1","+0237,1","10115,1","03,0000,9,1","24,0000,9,1",,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0278,1",,"99999,9,10112,1","9,9,999,9,-004,1",,"SYN08243410 22470 20404 10297 20237 30112 40115 82100 333 20278 59004 60007 70000 82818=",
"43410099999","2023-11-24T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0031,1","22000,1,9,N","020000,1,9,9","+0305,1","+0239,1","10112,1","03,0000,9,1","24,0000,9,1",,,"03,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10109,1","9,9,999,9,+001,1",,"SYN07643410 22470 30906 10305 20239 30109 40112 83100 333 58001 60007 70000 83818=",
"43410099999","2023-11-24T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0005,1","22000,1,9,N","020000,1,9,9","+0302,1","+0241,1","10085,1","03,0000,9,1",,,,"04,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","04,99,1,04,1,99,9,00540,1,99,9,99,9",,,"99999,9,10082,1","9,9,999,9,+009,1",,"SYN07043410 22470 40901 10302 20241 30082 40085 84200 333 58009 60007 84818=",
"43410099999","2023-11-24T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","020000,1,9,9","+0289,1","+0235,1","10090,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0310,1",,"99999,9,10087,1","9,9,999,9,+008,1",,"SYN08243410 22470 50904 10289 20235 30087 40090 83202 333 00025 10310 58008 60007 83818=",
"43410099999","2023-11-24T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0010,1","22000,1,9,N","020000,1,9,9","+0286,1","+0243,1","10113,1","03,0000,9,1",,,,"02,1,+00540,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10110,1","9,9,999,9,+009,1",,"SYN07043410 22470 20402 10286 20243 30110 40113 82100 333 58009 60007 82818=",
"43410099999","2023-11-25T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0031,1","03000,1,9,N","020000,1,9,9","+0289,1","+0246,1","10121,1","12,0000,2,1","24,0000,2,1","2,1,02,1",,"01,1,+00300,1,07,1","03,1,+00540,1,08,1","05,1,+03000,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,01,1,99,9,00300,1,99,9,99,9","240,N,+0277,1",,"99999,9,10118,1","9,9,999,9,+006,1","50,1","SYN10043410 21470 80406 10289 20246 30118 40121 7502/ 8376/ 333 20277 58006 69902 79999 81710 83818 85460=",
"43410099999","2023-11-25T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0031,1","99999,9,9,N","020000,1,9,9","+0304,1","+0249,1","10117,1","03,0000,9,1","24,0000,2,1",,,"04,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","05,99,1,04,1,99,9,00540,1,99,9,99,9",,,"99999,9,10114,1","9,9,999,9,+005,1",,"SYN07643410 22470 50406 10304 20249 30114 40117 84102 333 58005 60007 79999 84818=",
"43410099999","2023-11-25T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0021,1","99999,9,9,N","020000,1,9,9","+0298,1","+0249,1","10089,1","03,0000,9,1",,,,"04,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00540,1,99,9,99,9",,,"99999,9,10086,1","9,9,999,9,+004,1",,"SYN07043410 22470 60904 10298 20249 30086 40089 84202 333 58004 60007 84818=",
"43410099999","2023-11-25T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0026,1","09000,1,C,N","020000,1,9,9","+0288,1","+0239,1","10095,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0311,1",,"99999,9,10092,1","9,9,999,9,+005,1",,"SYN08843410 22470 50905 10288 20239 30092 40095 82206 333 00025 10311 58005 60007 82818 84280=",
"43410099999","2023-11-26T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0036,1","22000,1,9,N","020000,1,9,9","+0292,1","+0233,1","10133,1","15,0050,3,2","24,0046,3,2","6,1,02,1",,"03,1,+00540,1,08,1","99,9,+99999,9,00,1",,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00540,1,99,9,99,9","240,N,+0249,1",,"99999,9,10130,1","9,9,999,9,+012,1","02,1","SYN08843410 21470 30907 10292 20233 30130 40133 7026/ 83102 333 20249 58012 60059 70046 83818=",
"43410099999","2023-11-26T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","050,1,N,0041,1","09000,1,C,N","020000,1,9,9","+0300,1","+0257,1","10121,1","03,0000,9,1","24,0046,3,1",,,"04,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,04,1,99,9,00540,1,99,9,99,9",,,"99999,9,10118,1","9,9,999,9,+004,1",,"SYN08243410 22470 60508 10300 20257 30118 40121 84205 333 58004 60007 70046 84818 84280=",
"43410099999","2023-11-26T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","060,1,N,0026,1","09000,1,C,N","020000,1,9,9","+0306,1","+0257,1","10098,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","03,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10095,1","9,9,999,9,+009,1",,"SYN07643410 22470 50605 10306 20257 30095 40098 83205 333 58009 60007 83818 83280=",
"43410099999","2023-11-26T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","030,1,N,0051,1","09000,1,C,N","020000,1,9,9","+0291,1","+0255,1","10102,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","01,1,+00600,1,09,1","04,1,+09000,1,02,1",,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0309,1",,"99999,9,10099,1","9,9,999,9,+007,1",,"SYN09443410 22470 60310 10291 20255 30099 40102 84906 333 00023 10309 58007 60007 83818 81920 84280=",
"43410099999","2023-11-27T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0077,1","99999,9,C,N","020000,1,9,9","+0284,1","+0255,1","10097,1","12,0040,3,1",,"6,1,02,1",,"03,1,+00540,1,08,1","03,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10094,1",,"02,1","SYN08243410 21470 40915 10284 20255 30094 40097 7026/ 83206 333 58/// 60042 83818 83280=","Q01 090003SCOCIG"
"43410099999","2023-11-27T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0072,1","22000,1,9,N","020000,1,9,9","+0290,1","+0262,1","10116,1","03,0020,3,1","24,0066,3,1","6,1,02,1","1,1,02,1","02,1,+00540,1,08,1","03,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0255,1",,"99999,9,10113,1","9,9,999,9,-017,1","02,1","SYN09443410 21470 40914 10290 20262 30113 40116 70261 82205 333 20255 59017 60027 70066 82818 83280=",
"43410099999","2023-11-27T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","080,1,N,0062,1","22000,1,9,N","020000,1,9,9","+0301,1","+0257,1","10111,1","03,0000,9,1","24,0066,3,1","6,1,02,1","1,1,02,1","02,1,+00540,1,08,1","03,1,+09000,1,00,1",,,"9,AGL   ,+99999,+99999","04,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10108,1","9,9,999,9,-010,1","02,1","SYN08843410 21470 40812 10301 20257 30108 40111 70261 82202 333 59010 60007 70066 82818 83080=",
"43410099999","2023-11-27T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","070,1,N,0062,1","02400,1,C,N","020000,1,9,9","+0281,1","+0259,1","10083,1","03,0070,3,1",,"2,1,02,1","2,1,02,1","02,1,+00540,1,08,1","01,1,+00600,1,09,1","05,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,-015,1","80,1","SYN08843410 21470 70712 10281 20259 30080 40083 78022 83966 333 59015 60077 82818 81920 85458=",
"43410099999","2023-11-27T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","070,1,N,0051,1","09000,1,C,N","020000,1,9,9","+0291,1","+0257,1","10089,1","03,0000,9,1",,"8,1,02,1","2,1,02,1","03,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0310,1",,"99999,9,10086,1","9,9,999,9,-013,1","02,1","SYN09443410 21470 60710 10291 20257 30086 40089 70282 83206 333 00024 10310 59013 60007 83818 84280=",
"43410099999","2023-11-27T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","070,1,N,0062,1","09000,1,C,N","020000,1,9,9","+0287,1","+0255,1","10112,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10109,1",,,"SYN07643410 22470 60712 10287 20255 30109 40112 83206 333 58/// 60007 83818 84280=",
"43410099999","2023-11-28T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","080,1,N,0057,1","99999,9,9,N","020000,1,9,9","+0282,1","+0248,1","10087,1","09,0000,9,1",,,,"02,1,+00540,1,08,1","03,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10084,1","9,9,999,9,-010,1",,"SYN07643410 22470 50811 10282 20248 30084 40087 82205 333 59010 60008 82818 83280=",
"43410099999","2023-11-28T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","060,1,N,0057,1","09000,1,C,N","020000,1,9,9","+0292,1","+0247,1","10113,1","03,0000,9,1","24,0065,3,1",,,"03,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00540,1,99,9,99,9","240,N,+0266,1",,"99999,9,10110,1","9,9,999,9,-003,1",,"SYN08843410 22470 60611 10292 20247 30110 40113 83206 333 20266 59003 60007 70065 83818 84280=",
"43410099999","2023-11-28T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","120,1,N,0046,1","02400,1,9,N","020000,1,9,9","+0294,1","+0259,1","10103,1","03,0000,9,1","24,0065,3,1",,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10100,1","9,9,999,9,-008,1",,"SYN08843410 22470 81209 10294 20259 30100 40103 8396/ 333 59008 60007 70065 82818 81920 87458=",
"43410099999","2023-11-28T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0036,1","09000,1,9,N","020000,1,9,9","+0292,1","+0257,1","10077,1","03,0000,9,1",,,,"03,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10074,1","9,9,999,9,-006,1",,"SYN07643410 22470 70907 10292 20257 30074 40077 83206 333 59006 60007 83818 86280=",
"43410099999","2023-11-28T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","090,1,N,0036,1","09000,1,9,N","020000,1,9,9","+0282,1","+0255,1","10079,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","06,1,+09000,1,02,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0304,1",,"99999,9,10076,1","9,9,999,9,-010,1",,"SYN09443410 22470 70907 10282 20255 30076 40079 83906 333 00025 10304 59010 60007 82818 81920 86280=",
"43410099999","2023-11-28T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","070,1,N,0036,1","09000,1,C,N","020000,1,9,9","+0280,1","+0261,1","10100,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","04,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","05,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10097,1","9,9,999,9,-012,1",,"SYN07643410 22470 50707 10280 20261 30097 40100 82206 333 59012 60007 82818 84280=",
"43410099999","2023-11-29T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","080,1,N,0031,1","09000,1,C,N","020000,1,9,9","+0265,1","+0245,1","10085,1","09,0080,3,1",,"6,1,02,1",,"02,1,+00540,1,08,1","06,1,+09000,1,02,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10082,1","9,9,999,9,-002,1","02,1","SYN08243410 21470 60806 10265 20245 30082 40085 7026/ 82206 333 59002 60088 82818 86280=",
"43410099999","2023-11-29T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","080,1,N,0041,1","02400,1,C,N","020000,1,9,9","+0285,1","+0254,1","10112,1","03,0000,9,1","24,0076,3,1",,,"02,1,+00540,1,08,1","04,1,+02400,1,04,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9","240,N,+0249,1",,"99999,9,10109,1","9,9,999,9,-001,1",,"SYN08843410 22470 60808 10285 20254 30109 40112 82266 333 20249 59001 60007 70076 82818 84458=",
"43410099999","2023-11-29T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","080,1,N,0041,1","03000,1,C,N","020000,1,9,9","+0298,1","+0255,1","10104,1","03,0000,9,1","24,0076,3,1",,,"02,1,+00540,1,08,1","03,1,+03000,1,03,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10101,1","9,9,999,9,+001,1",,"SYN08243410 22470 60808 10298 20255 30101 40104 82235 333 58001 60007 70076 82818 83360=",
"43410099999","2023-11-29T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","070,1,N,0062,1","02400,1,9,N","020000,1,9,9","+0296,1","+0255,1","10083,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","06,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10080,1","9,9,999,9,+006,1",,"SYN08243410 22470 70712 10296 20255 30080 40083 8396/ 333 58006 60007 82818 81920 86458=",
"43410099999","2023-11-29T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","060,1,N,0067,1","02400,1,9,N","020000,1,9,9","+0281,1","+0254,1","10092,1","03,0000,9,1",,,,"02,1,+00540,1,08,1","01,1,+00600,1,09,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0304,1",,"99999,9,10089,1","9,9,999,9,+013,1",,"SYN09443410 22470 80613 10281 20254 30089 40092 8396/ 333 00024 10304 58013 60007 82818 81920 87458=",
"43410099999","2023-11-29T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","120,1,N,0051,1","02400,1,9,N","020000,1,9,9","+0273,1","+0261,1","10117,1","03,0040,3,1",,"8,1,02,1","2,1,02,1","03,1,+00540,1,08,1","06,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","07,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10114,1","9,9,999,9,+017,1","25,1","SYN08243410 21470 71210 10273 20261 30114 40117 72582 8326/ 333 58017 60047 83818 86458=",
"43410099999","2023-11-30T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","150,1,N,0015,1","02400,1,9,N","020000,1,9,9","+0251,1","+0242,1","10096,1","09,0270,3,1",,"6,1,02,1",,"03,1,+00540,1,08,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10093,1","9,9,999,9,+011,1","61,1","SYN08243410 21470 81503 10251 20242 30093 40096 7616/ 8326/ 333 58011 60278 83818 87458=",
"43410099999","2023-11-30T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","030,1,N,0046,1","02400,1,9,N","020000,1,9,9","+0257,1","+0253,1","10116,1","03,0230,3,1","24,0544,3,1","8,1,02,1","2,1,02,1","02,1,+00540,1,08,1","01,1,+00600,1,09,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10113,1","9,9,999,9,+012,1","80,1","SYN09443410 21470 80309 10257 20253 30113 40116 78082 8396/ 333 58012 60237 70544 82818 81920 87458=",
"43410099999","2023-11-30T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","250,1,N,0010,1","02400,1,9,N","020000,1,9,9","+0248,1","+0242,1","10090,1","03,0370,3,1",,"8,1,02,1","2,1,02,1","03,1,+00540,1,08,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10087,1","9,9,999,9,+007,1","50,1","SYN08243410 21470 82502 10248 20242 30087 40090 75082 8326/ 333 58007 60377 83818 87458=",
"43410099999","2023-11-30T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","300,1,N,0010,1","02400,1,C,N","020000,1,9,9","+0258,1","+0253,1","10095,1","03,0002,3,1",,"5,1,02,1","2,1,02,1","02,1,+00540,1,08,1","04,1,+02400,1,04,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00540,1,99,9,99,9","240,M,+0263,1",,"99999,9,10092,1","9,9,999,9,+003,1","01,1","SYN09443410 21470 73002 10258 20253 30092 40095 70152 82266 333 00024 10263 58003 69927 82818 84458=",
"43410099999","2023-11-30T15:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","040,1,N,0057,1","02400,1,9,N","020000,1,9,9","+0258,1","+0251,1","10114,1","03,0220,3,1",,"8,1,02,1","2,1,02,1","02,1,+00540,1,08,1","01,1,+00600,1,09,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10111,1","9,9,999,9,-003,1","80,1","SYN08843410 21470 80411 10258 20251 30111 40114 78082 8396/ 333 59003 60227 82818 81920 87458=",
"43410099999","2023-12-01T00:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","010,1,N,0051,1","02400,1,9,N","020000,1,9,9","+0257,1","+0257,1","10087,1","09,0320,3,1",,"8,1,02,1",,"03,1,+00540,1,08,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10084,1","9,9,999,9,-009,1","02,1","SYN08243410 21470 80110 10257 20257 30084 40087 7028/ 8326/ 333 59009 60328 83818 87458=",
"43410099999","2023-12-01T03:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","350,1,N,0015,1","02400,1,9,N","020000,1,9,9","+0256,1","+0253,1","10107,1","03,0020,3,1","24,1160,3,1","8,1,02,1","2,1,02,1","03,1,+00540,1,08,1","07,1,+02400,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00540,1,99,9,99,9","240,N,+0245,1",,"99999,9,10104,1","9,9,999,9,-009,1","60,1","SYN09443410 21470 83503 10256 20253 30104 40107 76082 8326/ 333 20245 59009 60027 71160 83818 87458=",
"43410099999","2023-12-01T06:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","350,1,N,0057,1","02400,1,9,N","020000,1,9,9","+0268,1","+0261,1","10095,1","03,0140,3,1","24,1072,3,1","8,1,02,1","2,1,02,1","02,1,+00540,1,08,1","01,1,+00600,1,09,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00540,1,99,9,99,9",,,"99999,9,10092,1","9,9,999,9,-021,1","25,1","SYN09443410 21470 83511 10268 20261 30092 40095 72582 8396/ 333 59021 60147 71072 82818 81920 87458=",
"43410099999","2023-12-01T09:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","350,1,N,0072,1","02400,1,9,N","020000,1,9,9","+0271,1","+0254,1","10071,1","03,0010,3,1",,"8,1,02,1","2,1,02,1","03,1,+00540,1,08,1","01,1,+00600,1,09,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00540,1,99,9,99,9",,,"99999,9,10068,1","9,9,999,9,-019,1","80,1","SYN08843410 21470 83514 10271 20254 30068 40071 78082 8496/ 333 59019 60017 83818 81920 87458=",
"43410099999","2023-12-01T12:00:00","4","9.2666666","80.8166666","2.0","MULLAITTIVU, CE","FM-12","99999","V020","010,1,N,0062,1","99999,9,9,N","020000,1,9,9","+0274,1","+0254,1","10072,1","03,0030,3,1",,"8,1,02,1","2,1,02,1","03,1,+00540,1,08,1","01,1,+00600,1,09,1",,,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00540,1,99,9,99,9","240,M,+0274,1",,"99999,9,10069,1","9,9,999,9,-023,1","02,1","SYN10143410 21470 80112 10274 20254 30069 40072 70282 8496/ 333 00024 10274 59023 60037 83818 81920 8745 8=",
