"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GE1","GF1","MA1","MW1","REM","EQD"
"62463999999","2023-08-12T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 120600Z 35015KT CAVOK 32/23 Q1004 NOSIG=",
"62463999999","2023-08-12T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 120700Z 35015KT CAVOK 33/23 Q1005 NOSIG=",
"62463999999","2023-08-12T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 120800Z 36014KT CAVOK 34/23 Q1005 NOSIG=",
"62463999999","2023-08-12T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 120900Z 36014KT CAVOK 34/23 Q1005 NOSIG=",
"62463999999","2023-08-12T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 121000Z 35014KT CAVOK 34/23 Q1005 NOSIG=",
"62463999999","2023-08-12T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0350,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 121100Z 35013KT CAVOK 35/23 Q1004 NOSIG=",
"62463999999","2023-08-12T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0210,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 121200Z 01012KT CAVOK 37/21 Q1004 NOSIG=",
"62463999999","2023-08-12T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0390,1","+0210,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 121300Z 01012KT CAVOK 39/21 Q1003 NOSIG=",
"62463999999","2023-08-12T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0390,1","+0210,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 121400Z 02013KT CAVOK 39/21 Q1003 NOSIG=",
"62463999999","2023-08-12T15:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0210,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 121500Z 01011KT CAVOK 37/21 Q1002 NOSIG=",
"62463999999","2023-08-12T16:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0210,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 121600Z 01011KT CAVOK 36/21 Q1002 NOSIG=",
"62463999999","2023-08-12T17:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0210,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 121700Z 02010KT CAVOK 36/21 Q1002 NOSIG=",
"62463999999","2023-08-12T18:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0350,1","+0170,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 121800Z 35003KT CAVOK 35/17 Q1003 NOSIG=",
"62463999999","2023-08-12T19:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0170,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 121900Z 36007KT CAVOK 34/17 Q1003 NOSIG=",
"62463999999","2023-08-12T20:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0180,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 122000Z 36007KT CAVOK 34/18 Q1003 NOSIG=",
"62463999999","2023-08-12T21:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","290,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0180,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 122100Z 29005KT CAVOK 34/18 Q1004 NOSIG=",
"62463999999","2023-08-12T22:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","300,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0180,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 122200Z 30006KT CAVOK 34/18 Q1004 NOSIG=",
"62463999999","2023-08-12T23:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","290,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0180,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 122300Z 29006KT CAVOK 33/18 Q1004 NOSIG=",
"62463999999","2023-08-13T00:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0230,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 130000Z 35011KT CAVOK 33/23 Q1003 NOSIG=",
"62463999999","2023-08-13T01:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0230,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 130100Z 35011KT CAVOK 32/23 Q1003 NOSIG=",
"62463999999","2023-08-13T02:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0230,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 130200Z 36011KT CAVOK 32/23 Q1003 NOSIG=",
"62463999999","2023-08-13T03:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","999,9,N,9999,9","99999,9,9,Y","009900,5,9,9","+0320,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET052METAR HESH 130300Z 340011KT CAVOK 32/23 Q1004 NOSIG=",
"62463999999","2023-08-13T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 130400Z 35011KT CAVOK 32/23 Q1004 NOSIG=",
"62463999999","2023-08-13T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 130500Z 36013KT CAVOK 33/23 Q1004 NOSIG=",
"62463999999","2023-08-13T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0240,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 130600Z 36010KT CAVOK 33/24 Q1004 NOSIG=",
"62463999999","2023-08-13T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0240,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 130700Z 35011KT CAVOK 34/24 Q1004 NOSIG=",
"62463999999","2023-08-13T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0350,1","+0240,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 130800Z 36010KT CAVOK 35/24 Q1005 NOSIG=",
"62463999999","2023-08-13T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 130900Z 01011KT CAVOK 34/23 Q1004 NOSIG=",
"62463999999","2023-08-13T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 131000Z 01012KT CAVOK 37/23 Q1004 NOSIG=",
"62463999999","2023-08-13T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0220,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 131100Z 02011KT CAVOK 38/22 Q1004 NOSIG=",
"62463999999","2023-08-13T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","040,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0400,1","+0230,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 131200Z 04008KT CAVOK 40/23 Q1003 NOSIG=",
"62463999999","2023-08-13T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","030,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0400,1","+0230,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 131300Z 03008KT CAVOK 40/23 Q1003 NOSIG=",
"62463999999","2023-08-13T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","020,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0390,1","+0220,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 131400Z 02010KT CAVOK 39/22 Q1002 NOSIG=",
"62463999999","2023-08-13T15:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0220,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 131500Z 01007KT CAVOK 38/22 Q1002 NOSIG=",
"62463999999","2023-08-13T16:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0210,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 131600Z 01008KT CAVOK 38/21 Q1002 NOSIG=",
"62463999999","2023-08-13T17:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0036,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0210,1","99999,9",,,,,,,"10020,1,99999,9",,"MET051METAR HESH 131700Z 01007KT CAVOK 37/21 Q1002 NOSIG=",
"62463999999","2023-08-13T18:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","050,1,N,0010,1","99999,9,9,Y","009900,5,9,9","+0350,1","+0220,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 131800Z 05002KT CAVOK 35/22 Q1003 NOSIG=",
"62463999999","2023-08-13T19:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","040,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0220,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 131900Z 04003KT CAVOK 34/22 Q1004 NOSIG=",
"62463999999","2023-08-13T20:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 132000Z 01003KT CAVOK 33/23 Q1004 NOSIG=",
"62463999999","2023-08-13T21:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","320,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0180,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 132100Z 32004KT CAVOK 36/18 Q1004 NOSIG=",
"62463999999","2023-08-13T22:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","330,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0180,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 132200Z 33005KT CAVOK 36/18 Q1004 NOSIG=",
"62463999999","2023-08-13T23:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","320,1,N,0021,1","99999,9,9,Y","009900,5,9,9","+0350,1","+0180,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 132300Z 32004KT CAVOK 35/18 Q1005 NOSIG=",
"62463999999","2023-08-14T00:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0015,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0210,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 140000Z 34003KT CAVOK 33/21 Q1004 NOSIG=",
"62463999999","2023-08-14T01:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0026,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0200,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 140100Z 34005KT CAVOK 33/20 Q1004 NOSIG=",
"62463999999","2023-08-14T02:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","330,1,N,0031,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0200,1","99999,9",,,,,,,"10030,1,99999,9",,"MET051METAR HESH 140200Z 33006KT CAVOK 32/20 Q1003 NOSIG=",
"62463999999","2023-08-14T03:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0220,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 140300Z 34010KT CAVOK 33/22 Q1004 NOSIG=",
"62463999999","2023-08-14T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","330,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 140400Z 33012KT CAVOK 33/23 Q1005 NOSIG=",
"62463999999","2023-08-14T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0250,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 140500Z 36010KT CAVOK 32/25 Q1006 NOSIG=",
"62463999999","2023-08-14T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0240,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 140600Z 35013KT CAVOK 34/24 Q1007 NOSIG=",
"62463999999","2023-08-14T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0250,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 140700Z 01013KT CAVOK 34/25 Q1007 NOSIG=",
"62463999999","2023-08-14T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0250,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 140800Z 01014KT CAVOK 36/25 Q1007 NOSIG=",
"62463999999","2023-08-14T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0240,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 140900Z 01015KT CAVOK 37/24 Q1007 NOSIG=",
"62463999999","2023-08-14T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 141000Z 01014KT CAVOK 38/24 Q1006 NOSIG=",
"62463999999","2023-08-14T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 141100Z 36014KT CAVOK 38/24 Q1006 NOSIG=",
"62463999999","2023-08-14T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0390,1","+0240,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 141200Z 01013KT CAVOK 39/24 Q1005 NOSIG=",
"62463999999","2023-08-14T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0400,1","+0240,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 141300Z 01011KT CAVOK 40/24 Q1005 NOSIG=",
"62463999999","2023-08-14T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0390,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 141400Z 01011KT CAVOK 39/23 Q1005 NOSIG=",
"62463999999","2023-08-14T15:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 141500Z 35013KT CAVOK 38/23 Q1005 NOSIG=",
"62463999999","2023-08-14T16:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 141600Z 35012KT CAVOK 38/23 Q1005 NOSIG=",
"62463999999","2023-08-14T17:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0057,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0230,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 141700Z 35011KT CAVOK 38/23 Q1005 NOSIG=",
"62463999999","2023-08-14T18:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0230,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 141800Z 35014KT CAVOK 37/23 Q1006 NOSIG=",
"62463999999","2023-08-14T19:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0230,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 141900Z 34012KT CAVOK 37/23 Q1006 NOSIG=",
"62463999999","2023-08-14T20:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0041,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0230,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 142000Z 34008KT CAVOK 37/23 Q1006 NOSIG=",
"62463999999","2023-08-14T21:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0051,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0230,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 142100Z 34010KT CAVOK 36/23 Q1006 NOSIG=",
"62463999999","2023-08-14T22:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 142200Z 35013KT CAVOK 34/24 Q1006 NOSIG=",
"62463999999","2023-08-14T23:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0062,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 142300Z 35012KT CAVOK 34/24 Q1006 NOSIG=",
"62463999999","2023-08-15T00:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 150000Z 34014KT CAVOK 33/24 Q1006 NOSIG=",
"62463999999","2023-08-15T01:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0072,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 150100Z 34014KT CAVOK 32/24 Q1006 NOSIG=",
"62463999999","2023-08-15T02:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 150200Z 34015KT CAVOK 31/24 Q1006 NOSIG=",
"62463999999","2023-08-15T03:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 150300Z 35016KT CAVOK 31/24 Q1006 NOSIG=",
"62463999999","2023-08-15T04:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","350,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0310,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 150400Z 35013KT CAVOK 31/24 Q1006 NOSIG=",
"62463999999","2023-08-15T05:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","340,1,N,0067,1","99999,9,9,Y","009900,5,9,9","+0320,1","+0230,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 150500Z 34013KT CAVOK 32/23 Q1007 NOSIG=",
"62463999999","2023-08-15T06:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0330,1","+0230,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 150600Z 36016KT CAVOK 33/23 Q1007 NOSIG=",
"62463999999","2023-08-15T07:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0077,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0240,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 150700Z 36015KT CAVOK 34/24 Q1007 NOSIG=",
"62463999999","2023-08-15T08:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0088,1","99999,9,9,Y","009900,5,9,9","+0340,1","+0240,1","99999,9",,,,,,,"10070,1,99999,9",,"MET051METAR HESH 150800Z 36017KT CAVOK 34/24 Q1007 NOSIG=",
"62463999999","2023-08-15T09:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0088,1","99999,9,9,Y","009900,5,9,9","+0350,1","+0230,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 150900Z 36017KT CAVOK 35/23 Q1006 NOSIG=",
"62463999999","2023-08-15T10:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","010,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0360,1","+0240,1","99999,9",,,,,,,"10060,1,99999,9",,"MET051METAR HESH 151000Z 01016KT CAVOK 36/24 Q1006 NOSIG=",
"62463999999","2023-08-15T11:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0220,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 151100Z 36016KT CAVOK 38/22 Q1005 NOSIG=",
"62463999999","2023-08-15T12:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0093,1","99999,9,9,Y","009900,5,9,9","+0370,1","+0210,1","99999,9",,,,,,,"10050,1,99999,9",,"MET051METAR HESH 151200Z 36018KT CAVOK 37/21 Q1005 NOSIG=",
"62463999999","2023-08-15T13:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0082,1","99999,9,9,Y","009900,5,9,9","+0380,1","+0230,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 151300Z 36016KT CAVOK 38/23 Q1004 NOSIG=",
"62463999999","2023-08-15T14:00:00","4","27.967","34.383","45.0","SHARM EL SHEIKH INT, EG","FM-15","99999","V020","360,1,N,0088,1","99999,9,9,Y","009900,5,9,9","+0390,1","+0220,1","99999,9",,,,,,,"10040,1,99999,9",,"MET051METAR HESH 151400Z 36017KT CAVOK 39/22 Q1004 NOSIG=",
