"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","KA1","KA2","MA1","MD1","OC1","OD1","REM"
"81901099999","2023-06-20T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","096,1,N,0045,1","99999,9,9,9","999999,9,9,9","+0322,1","+0176,1","10160,1","99,9999,9,9","120,M,+0327,1","120,N,+0310,1","99999,9,09942,1",,"0100,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","110,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0335,1","+0172,1","10150,1","99,9999,9,9","120,M,+0341,1","120,N,+0323,1","99999,9,09933,1","7,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","110,1,N,0033,1","99999,9,9,9","999999,9,9,9","+0335,1","+0166,1","10139,1","99,9999,9,9","120,M,+0348,1","120,N,+0333,1","99999,9,09923,1","7,1,999,9,+999,9","0076,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","112,1,N,0020,1","99999,9,9,9","999999,9,9,9","+0345,1","+0169,1","10132,1","99,9999,9,9","120,M,+0349,1","120,N,+0331,1","99999,9,09916,1","7,1,999,9,+999,9","0072,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","123,1,N,0030,1","99999,9,9,9","999999,9,9,9","+0342,1","+0169,1","10125,1","99,9999,9,9","120,M,+0349,1","120,N,+0336,1","99999,9,09910,1","7,1,999,9,+999,9","0063,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","124,1,N,0027,1","99999,9,9,9","999999,9,9,9","+0332,1","+0165,1","10126,1","99,9999,9,9","120,M,+0343,1","120,N,+0332,1","99999,9,09910,1","7,1,999,9,+999,9","0074,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","135,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0312,1","+0180,1","10129,1","99,9999,9,9","120,M,+0334,1","120,N,+0313,1","99999,9,09911,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","119,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0297,1","+0185,1","10134,1","99,9999,9,9","120,M,+0313,1","120,N,+0295,1","99999,9,09915,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-20T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","116,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0282,1","+0191,1","10140,1","99,9999,9,9","120,M,+0298,1","120,N,+0282,1","99999,9,09920,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0267,1","+0199,1","99999,9","99,9999,9,9","120,M,+0282,1","120,N,+0267,1","99999,9,09927,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0261,1","+0198,1","99999,9","99,9999,9,9","120,M,+0268,1","120,N,+0260,1","99999,9,09931,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","109,1,N,0005,1","99999,9,9,9","999999,9,9,9","+0262,1","+0197,1","10153,1","99,9999,9,9","120,M,+0263,1","120,N,+0259,1","99999,9,09931,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","082,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0255,1","+0196,1","10157,1","99,9999,9,9","120,M,+0263,1","120,N,+0255,1","99999,9,09935,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","106,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0247,1","+0193,1","10155,1","99,9999,9,9","120,M,+0255,1","120,N,+0248,1","99999,9,09932,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","152,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0241,1","+0192,1","10150,1","99,9999,9,9","120,M,+0249,1","120,N,+0241,1","99999,9,09927,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","129,1,N,0004,1","99999,9,9,9","999999,9,9,9","+0241,1","+0188,1","10144,1","99,9999,9,9","120,M,+0244,1","120,N,+0239,1","99999,9,09921,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0231,1","+0192,1","10145,1","99,9999,9,9","120,M,+0241,1","120,N,+0231,1","99999,9,09921,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","124,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0225,1","+0187,1","10149,1","99,9999,9,9","120,M,+0234,1","120,N,+0224,1","99999,9,09924,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","162,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0222,1","+0187,1","10153,1","99,9999,9,9","120,M,+0224,1","120,N,+0221,1","99999,9,09928,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","114,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0230,1","+0184,1","10158,1","99,9999,9,9","120,M,+0230,1","120,N,+0221,1","99999,9,09934,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","093,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0267,1","+0183,1","10163,1","99,9999,9,9","120,M,+0267,1","120,N,+0230,1","99999,9,09941,1","2,1,999,9,+999,9","0066,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","097,1,N,0056,1","99999,9,9,9","999999,9,9,9","+0280,1","+0176,1","10167,1","99,9999,9,9","120,M,+0284,1","120,N,+0267,1","99999,9,09946,1","2,1,999,9,+999,9","0112,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","090,1,N,0055,1","99999,9,9,9","999999,9,9,9","+0295,1","+0173,1","10169,1","99,9999,9,9","120,M,+0297,1","120,N,+0279,1","99999,9,09949,1","2,1,999,9,+999,9","0112,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","097,1,N,0046,1","99999,9,9,9","999999,9,9,9","+0310,1","+0177,1","10163,1","99,9999,9,9","120,M,+0312,1","120,N,+0295,1","99999,9,09944,1","2,1,999,9,+999,9","0097,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","094,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0321,1","+0177,1","10155,1","99,9999,9,9","120,M,+0326,1","120,N,+0309,1","99999,9,09937,1",,"0093,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","094,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0322,1","+0170,1","10144,1","99,9999,9,9","120,M,+0333,1","120,N,+0319,1","99999,9,09927,1","7,1,999,9,+999,9","0097,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","108,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0332,1","+0169,1","10134,1","99,9999,9,9","120,M,+0337,1","120,N,+0321,1","99999,9,09918,1","7,1,999,9,+999,9","0087,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","102,1,N,0032,1","99999,9,9,9","999999,9,9,9","+0327,1","+0172,1","10126,1","99,9999,9,9","120,M,+0345,1","120,N,+0322,1","99999,9,09909,1","7,1,999,9,+999,9","0081,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","108,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0340,1","+0173,1","10121,1","99,9999,9,9","120,M,+0343,1","120,N,+0328,1","99999,9,09905,1","7,1,999,9,+999,9","0062,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","105,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0331,1","+0172,1","10122,1","99,9999,9,9","120,M,+0340,1","120,N,+0330,1","99999,9,09906,1","7,1,999,9,+999,9","0061,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","116,1,N,0004,1","99999,9,9,9","999999,9,9,9","+0307,1","+0179,1","10125,1","99,9999,9,9","120,M,+0331,1","120,N,+0308,1","99999,9,09907,1",,"0050,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","098,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0290,1","+0185,1","10129,1","99,9999,9,9","120,M,+0308,1","120,N,+0289,1","99999,9,09910,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-21T23:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","085,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0277,1","+0188,1","10137,1","99,9999,9,9","120,M,+0289,1","120,N,+0277,1","99999,9,09917,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","088,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0267,1","+0190,1","99999,9","99,9999,9,9","120,M,+0277,1","120,N,+0267,1","99999,9,09923,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","091,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0260,1","+0189,1","99999,9","99,9999,9,9","120,M,+0267,1","120,N,+0260,1","99999,9,09929,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","127,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0250,1","+0195,1","10154,1","99,9999,9,9","120,M,+0260,1","120,N,+0250,1","99999,9,09931,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","095,1,N,0015,1","99999,9,9,9","999999,9,9,9","+0247,1","+0192,1","10154,1","99,9999,9,9","120,M,+0254,1","120,N,+0248,1","99999,9,09931,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","084,1,N,0009,1","99999,9,9,9","999999,9,9,9","+0245,1","+0192,1","10150,1","99,9999,9,9","120,M,+0250,1","120,N,+0245,1","99999,9,09927,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","091,1,N,0012,1","99999,9,9,9","999999,9,9,9","+0240,1","+0187,1","10144,1","99,9999,9,9","120,M,+0245,1","120,N,+0240,1","99999,9,09921,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","092,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0235,1","+0184,1","10139,1","99,9999,9,9","120,M,+0241,1","120,N,+0235,1","99999,9,09915,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","098,1,N,0021,1","99999,9,9,9","999999,9,9,9","+0237,1","+0180,1","10135,1","99,9999,9,9","120,M,+0238,1","120,N,+0235,1","99999,9,09912,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","119,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0230,1","+0181,1","10142,1","99,9999,9,9","120,M,+0237,1","120,N,+0229,1","99999,9,09918,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0225,1","+0180,1","10147,1","99,9999,9,9","120,M,+0230,1","120,N,+0225,1","99999,9,09923,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","099,1,N,0016,1","99999,9,9,9","999999,9,9,9","+0235,1","+0178,1","10154,1","99,9999,9,9","120,M,+0235,1","120,N,+0222,1","99999,9,09930,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","102,1,N,0037,1","99999,9,9,9","999999,9,9,9","+0260,1","+0180,1","10156,1","99,9999,9,9","120,M,+0260,1","120,N,+0235,1","99999,9,09934,1","2,1,999,9,+999,9","0076,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","098,1,N,0050,1","99999,9,9,9","999999,9,9,9","+0277,1","+0178,1","10159,1","99,9999,9,9","120,M,+0280,1","120,N,+0260,1","99999,9,09938,1","2,1,999,9,+999,9","0111,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","094,1,N,0043,1","99999,9,9,9","999999,9,9,9","+0296,1","+0184,1","10157,1","99,9999,9,9","120,M,+0296,1","120,N,+0277,1","99999,9,09938,1","2,1,999,9,+999,9","0102,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","092,1,N,0053,1","99999,9,9,9","999999,9,9,9","+0306,1","+0179,1","10155,1","99,9999,9,9","120,M,+0306,1","120,N,+0292,1","99999,9,09936,1","2,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","098,1,N,0044,1","99999,9,9,9","999999,9,9,9","+0320,1","+0177,1","10147,1","99,9999,9,9","120,M,+0322,1","120,N,+0305,1","99999,9,09929,1","7,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T16:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","086,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0326,1","+0173,1","10136,1","99,9999,9,9","120,M,+0332,1","120,N,+0315,1","99999,9,09919,1","7,1,999,9,+999,9","0088,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T17:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","126,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0332,1","+0173,1","10125,1","99,9999,9,9","120,M,+0336,1","120,N,+0326,1","99999,9,09909,1","7,1,999,9,+999,9","0077,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T18:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","085,1,N,0034,1","99999,9,9,9","999999,9,9,9","+0340,1","+0171,1","10118,1","99,9999,9,9","120,M,+0342,1","120,N,+0331,1","99999,9,09902,1","7,1,999,9,+999,9","0071,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T19:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","124,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0325,1","+0170,1","10118,1","99,9999,9,9","120,M,+0343,1","120,N,+0322,1","99999,9,09901,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T20:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","115,1,N,0024,1","99999,9,9,9","999999,9,9,9","+0330,1","+0166,1","10119,1","99,9999,9,9","120,M,+0338,1","120,N,+0324,1","99999,9,09903,1","7,1,999,9,+999,9","0069,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T21:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","152,1,N,0004,1","99999,9,9,9","999999,9,9,9","+0307,1","+0179,1","10125,1","99,9999,9,9","120,M,+0329,1","120,N,+0308,1","99999,9,09907,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-22T22:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","108,1,N,0003,1","99999,9,9,9","999999,9,9,9","+0292,1","+0183,1","10131,1","99,9999,9,9","120,M,+0308,1","120,N,+0292,1","99999,9,09912,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T00:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","082,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0266,1","+0191,1","99999,9","99,9999,9,9","120,M,+0278,1","120,N,+0266,1","99999,9,09921,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T01:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","084,1,N,0001,1","99999,9,9,9","999999,9,9,9","+0260,1","+0192,1","99999,9","99,9999,9,9","120,M,+0266,1","120,N,+0259,1","99999,9,09925,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T02:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0251,1","+0194,1","10148,1","99,9999,9,9","120,M,+0259,1","120,N,+0251,1","99999,9,09925,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T03:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","096,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0245,1","+0199,1","10149,1","99,9999,9,9","120,M,+0251,1","120,N,+0245,1","99999,9,09926,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T04:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","110,1,N,0006,1","99999,9,9,9","999999,9,9,9","+0240,1","+0193,1","10145,1","99,9999,9,9","120,M,+0246,1","120,N,+0238,1","99999,9,09922,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T05:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","133,1,N,0008,1","99999,9,9,9","999999,9,9,9","+0232,1","+0195,1","10144,1","99,9999,9,9","120,M,+0239,1","120,N,+0231,1","99999,9,09920,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T06:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0225,1","+0193,1","10142,1","99,9999,9,9","120,M,+0232,1","120,N,+0224,1","99999,9,09918,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T07:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0221,1","+0189,1","10145,1","99,9999,9,9","120,M,+0227,1","120,N,+0221,1","99999,9,09920,1","7,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T08:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","999,9,C,0000,1","99999,9,9,9","999999,9,9,9","+0225,1","+0183,1","10146,1","99,9999,9,9","120,M,+0225,1","120,N,+0219,1","99999,9,09922,1",,,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T09:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","140,1,N,0010,1","99999,9,9,9","999999,9,9,9","+0220,1","+0181,1","10153,1","99,9999,9,9","120,M,+0227,1","120,N,+0219,1","99999,9,09928,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T10:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","127,1,N,0007,1","99999,9,9,9","999999,9,9,9","+0216,1","+0178,1","10158,1","99,9999,9,9","120,M,+0219,1","120,N,+0213,1","99999,9,09933,1","2,1,999,9,+999,9",,"3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T11:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","100,1,N,0028,1","99999,9,9,9","999999,9,9,9","+0252,1","+0171,1","10162,1","99,9999,9,9","120,M,+0253,1","120,N,+0216,1","99999,9,09939,1","2,1,999,9,+999,9","0071,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T12:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","103,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0280,1","+0168,1","10161,1","99,9999,9,9","120,M,+0280,1","120,N,+0251,1","99999,9,09940,1","2,1,999,9,+999,9","0090,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T13:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","101,1,N,0039,1","99999,9,9,9","999999,9,9,9","+0292,1","+0165,1","10161,1","99,9999,9,9","120,M,+0298,1","120,N,+0276,1","99999,9,09941,1","2,1,999,9,+999,9","0101,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T14:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","100,1,N,0031,1","99999,9,9,9","999999,9,9,9","+0312,1","+0161,1","10155,1","99,9999,9,9","120,M,+0315,1","120,N,+0292,1","99999,9,09937,1",,"0082,1","3,99,9999,9,999","SYN004BUFR"
"81901099999","2023-06-23T15:00:00","4","-7.3333333","-47.4666666","193.5","CAROLINA, BR","FM-14","99999","V020","111,1,N,0036,1","99999,9,9,9","999999,9,9,9","+0330,1","+0164,1","10147,1","99,9999,9,9","120,M,+0330,1","120,N,+0308,1","99999,9,09930,1",,"0092,1","3,99,9999,9,999","SYN004BUFR"
