"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AY1","AY2","GA1","GA2","GA3","GA4","GE1","GF1","KA1","KA2","MA1","MD1","MW1","REM","EQD"
"40718099999","2023-09-24T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","040,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0243,1","+0184,1","10214,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10242,1","2,1,004,1,+999,9",,"SYN11040718 12960 00401 10243 20184 30242 40214 52004 60001 222// 0//// 20300 333 31013 50481 70000 555 10206 29070=",
"40718099999","2023-09-24T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","050,1,N,0030,1","22000,1,9,N","010000,1,9,9","+0257,1","+0202,1","10202,1","24,0000,9,1",,,,"01,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00600,1,99,9,99,9",,,"99999,9,10230,1","7,1,012,1,+999,9",,"SYN12840718 42560 10503 10257 20202 30230 40202 57012 81200 333 70000 81820 555 10222 29072 66666 00246 10238 20238 30234 50238 90240=",
"40718099999","2023-09-24T12:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","040,1,N,0020,1","99999,9,9,N","010000,1,9,9","+0263,1","+0181,1","10191,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10219,1","7,1,011,1,+999,9",,"SYN09840718 12960 00402 10263 20181 30219 40191 57011 60001 222// 0//// 20300 333 70000 555 10211 29061=",
"40718099999","2023-09-24T15:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","080,1,N,0020,1","99999,9,9,N","010000,1,9,9","+0234,1","+0185,1","10186,1","24,0000,9,1",,,,,,,,,,"240,M,+0265,1","240,N,+0186,1","99999,9,10214,1","7,1,005,1,+999,9",,"SYN12840718 42960 00802 10234 20185 30214 40186 57005 333 10265 20186 70000 555 10203 29074 66666 00256 10252 20258 30238 50238 90240=",
"40718099999","2023-09-24T18:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","22000,1,9,N","010000,1,9,9","+0216,1","+0180,1","10191,1","06,0000,9,1","24,0000,9,1",,,"02,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00750,1,99,9,99,9",,,"99999,9,10219,1","9,9,005,1,+999,9",,"SYN10440718 12560 20000 10216 20180 30219 40191 50005 60001 82500 333 55098 21899 70000 82625 555 10194 29080=",
"40718099999","2023-09-24T21:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0215,1","+0185,1","10185,1","24,0000,9,1",,,,,,,,,,,,"99999,9,10212,1","7,1,007,1,+999,9",,"SYN08040718 42960 02501 10215 20185 30212 40185 57007 333 70000 555 10196 29083 30504=",
"40718099999","2023-09-25T00:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","22000,1,9,N","010000,1,9,9","+0213,1","+0192,1","10183,1","06,0000,9,1","24,0000,9,1",,,"03,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9",,,"99999,9,10210,1","7,1,002,1,+999,9",,"SYN09240718 12560 30000 10213 20192 30210 40183 57002 60001 83500 333 70000 83625 555 10200 29088=",
"40718099999","2023-09-25T03:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","230,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0199,1","+0182,1","10181,1","24,0000,9,1",,,,"02,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00750,1,99,9,99,9","240,M,+0234,1","240,N,+0199,1","99999,9,10209,1","6,1,001,1,+999,9",,"SYN14040718 42560 22301 10199 20182 30209 40181 56001 82500 333 10234 20199 70000 82625 555 10189 29090 66666 00228 10234 20238 30238 50240 90238=",
"40718099999","2023-09-25T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","360,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0259,1","+0193,1","10186,1","06,0000,9,1","24,0000,9,1",,,"02,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","02,99,1,02,1,99,9,00600,1,99,9,99,9",,,"99999,9,10213,1","1,1,004,1,+999,9",,"SYN12240718 12560 23601 10259 20193 30213 40186 51004 60001 82100 222// 0//// 20300 333 30014 50341 70000 82820 555 10216 29067=",
"40718099999","2023-09-25T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","010,1,N,0020,1","22000,1,9,N","012000,1,9,9","+0266,1","+0206,1","10175,1","24,0000,9,1",,,,"01,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00600,1,99,9,99,9",,,"99999,9,10202,1","7,1,011,1,+999,9",,"SYN12840718 42562 10102 10266 20206 30202 40175 57011 81200 333 70000 81820 555 10227 29070 66666 00250 10242 20242 30236 50240 90238=",
"40718099999","2023-09-25T12:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","030,1,N,0020,1","99999,9,9,N","010000,1,9,9","+0264,1","+0188,1","10167,1","06,0000,9,1","24,0000,9,1",,,"01,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","05,99,1,01,1,99,9,00600,1,99,9,99,9",,,"99999,9,10194,1","5,1,008,1,+999,9",,"SYN11740718 12560 50302 10264 20188 30194 40167 55008 60001 85800 222// 0//// 20300 333 70000 81820 8562 5 555 10215 29063=",
"40718099999","2023-09-25T15:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","020,1,N,0010,1","00750,1,C,N","010000,1,9,9","+0238,1","+0189,1","10176,1","24,0000,9,1",,,,"02,1,+00600,1,09,1","04,1,+00750,1,06,1","07,1,+02400,1,04,1",,"9,AGL   ,+99999,+99999","07,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0271,1","240,N,+0199,1","99999,9,10204,1","2,1,010,1,+999,9",,"SYN11040718 42560 70201 10238 20189 30204 40176 52010 85370 333 10271 20199 70000 82920 84625 87458 555 10207 29074=",
"40718099999","2023-09-25T18:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0213,1","+0197,1","10188,1","06,0090,3,1","24,0094,3,1","8,1,02,1","6,1,02,1","01,1,+00450,1,09,1","99,9,+99999,9,05,1",,,"9,AGL   ,+99999,+99999","08,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,10215,1","2,1,012,1,+999,9","61,1","SYN12340718 11440 82201 10213 20197 30215 40188 52012 60091 76186 8532/ 333 55079 21684 70094 81915 8562 0 88557 555 10203 29091=",
"40718099999","2023-09-25T21:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","170,1,N,0010,1","02100,1,9,N","006000,1,9,9","+0207,1","+0186,1","10180,1","24,0118,3,1",,"6,1,02,1","2,1,02,1","04,1,+00600,1,06,1","08,1,+02100,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00600,1,99,9,99,9",,,"99999,9,10207,1","8,1,008,1,+999,9","21,1","SYN10440718 41556 81701 10207 20186 30207 40180 58008 72162 8452/ 333 70118 84620 88457 555 10194 29088 30305=",
"40718099999","2023-09-26T00:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","360,1,N,0020,1","00600,1,C,N","007000,1,9,9","+0220,1","+0180,1","10178,1","06,0030,3,1","24,0122,3,1","8,1,02,1","6,1,02,1","02,1,+00600,1,09,1","03,1,+00600,1,06,1","08,1,+02100,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00600,1,99,9,99,9",,,"99999,9,10205,1","8,1,002,1,+999,9","80,1","SYN11040718 11557 83602 10220 20180 30205 40178 58002 60031 78086 8532/ 333 70122 82920 83620 88457 555 10195 29078=",
"40718099999","2023-09-26T03:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","260,1,N,0020,1","02100,1,9,N","007000,1,9,9","+0200,1","+0168,1","10186,1","24,0126,3,1",,"8,1,02,1","2,1,02,1","04,1,+00750,1,06,1","08,1,+02100,1,04,1",,,"9,AGL   ,+99999,+99999","08,99,1,04,1,99,9,00750,1,99,9,99,9","240,M,+0240,1","240,N,+0198,1","99999,9,10214,1","3,1,009,1,+999,9","10,1","SYN15240718 41557 82602 10200 20168 30214 40186 53009 71082 8452/ 333 10240 20198 70126 84625 88457 555 10181 29082 66666 00234 10238 20240 30242 50240 90238=",
"40718099999","2023-09-26T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","280,1,N,0010,1","99999,9,9,N","008000,1,9,9","+0205,1","+0165,1","10197,1","06,0020,3,1",,"8,1,02,1","6,1,02,1","05,1,+00450,1,09,1","99,9,+99999,9,05,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00450,1,99,9,99,9",,,"99999,9,10225,1","2,1,011,1,+999,9","61,1","SYN14140718 11458 82801 10205 20165 30225 40197 52011 60021 76186 8532/ 222// 0//// 20301 333 32019 5018 1 70142 82912 84615 88557 555 10181 29078=",
"40718099999","2023-09-26T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","280,1,N,0030,1","00450,1,C,N","008000,1,9,9","+0216,1","+0172,1","10195,1","24,0145,3,1",,"6,1,02,1","6,1,02,1","02,1,+00360,1,09,1","04,1,+00450,1,06,1","08,1,+02100,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,10223,1","8,1,002,1,+999,9","60,1","SYN14640718 41458 82803 10216 20172 30223 40195 58002 76066 8532/ 333 70145 82912 84615 88457 555 10189 29076 66666 00230 10234 20234 30238 50242 90238=",
"40718099999","2023-09-26T12:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","290,1,N,0030,1","99999,9,9,N","008000,1,9,9","+0229,1","+0175,1","10199,1","06,0003,3,1","24,0145,3,1","6,1,02,1","2,1,02,1","05,1,+00450,1,09,1","99,9,+99999,9,05,1",,,"9,AGL   ,+99999,+99999","08,99,1,05,1,99,9,00450,1,99,9,99,9",,,"99999,9,10227,1","3,1,004,1,+999,9","80,1","SYN12940718 11458 82903 10229 20175 30227 40199 53004 69931 78062 8532/ 222// 0//// 20201 333 70145 8291 2 84615 88457 555 10196 29072=",
"40718099999","2023-09-26T15:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","270,1,N,0030,1","00450,1,C,N","008000,1,9,9","+0216,1","+0156,1","10206,1","24,0147,3,1",,"8,1,02,1","2,1,02,1","02,1,+00360,1,09,1","04,1,+00450,1,06,1","08,1,+02100,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00360,1,99,9,99,9","240,M,+0233,1","240,N,+0197,1","99999,9,10234,1","3,1,007,1,+999,9","60,1","SYN15840718 41458 82703 10216 20156 30234 40206 53007 76082 8532/ 333 10233 20197 70147 82912 84615 88457 555 10181 29069 66666 00232 10234 20234 30234 50242 90238=",
"40718099999","2023-09-26T18:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","280,1,N,0030,1","00450,1,C,N","010000,1,9,9","+0201,1","+0163,1","10219,1","06,0040,3,1","24,0095,3,1","9,1,02,1","8,1,02,1","03,1,+00360,1,09,1","04,1,+00450,1,06,1","08,1,+02100,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,10247,1","2,1,013,1,+999,9","02,1","SYN12240718 11460 82803 10201 20163 30247 40219 52013 60041 70298 8632/ 333 55000 20232 70095 83912 84615 88457 555 10178 29079=",
"40718099999","2023-09-26T21:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","220,1,N,0020,1","00450,1,C,N","010000,1,9,9","+0195,1","+0165,1","10217,1","24,0071,3,1",,,,"03,1,+00360,1,09,1","04,1,+00450,1,06,1","08,1,+02100,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,03,1,99,9,00360,1,99,9,99,9",,,"99999,9,10245,1","8,1,002,1,+999,9",,"SYN10440718 42460 82202 10195 20165 30245 40217 58002 8632/ 333 70071 83912 84615 88457 555 10177 29083 33208=",
"40718099999","2023-09-27T00:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","230,1,N,0020,1","00450,1,C,N","010000,1,9,9","+0189,1","+0155,1","10213,1","06,0000,9,1","24,0067,3,1",,,"02,1,+00360,1,09,1","04,1,+00450,1,06,1","08,1,+02100,1,04,1",,"9,AGL   ,+99999,+99999","08,99,1,02,1,99,9,00360,1,99,9,99,9",,,"99999,9,10241,1","6,1,004,1,+999,9",,"SYN10440718 12460 82302 10189 20155 30241 40213 56004 60001 8632/ 333 70067 82912 84615 88457 555 10169 29081=",
"40718099999","2023-09-27T03:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","250,1,N,0020,1","00750,1,C,N","010000,1,9,9","+0192,1","+0156,1","10221,1","24,0063,3,1",,,,"02,1,+00600,1,08,1","05,1,+00750,1,06,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00600,1,99,9,99,9","240,M,+0223,1","240,N,+0185,1","99999,9,10249,1","2,1,008,1,+999,9",,"SYN14640718 42560 62502 10192 20156 30249 40221 52008 86800 333 10223 20185 70063 82820 85625 555 10171 29080 66666 00228 10222 20222 30230 50240 90240=",
"40718099999","2023-09-27T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","300,1,N,0020,1","99999,9,9,N","010000,1,9,9","+0244,1","+0174,1","10228,1","06,0000,9,1",,,,"03,1,+00800,1,08,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","06,99,1,03,1,99,9,00800,1,99,9,99,9",,,"99999,9,10256,1","2,1,007,1,+999,9",,"SYN12940718 12560 63002 10244 20174 30256 40228 52007 60001 83250 222// 0//// 20300 333 31017 50081 7004 7 83820 86358 555 10200 29065=",
"40718099999","2023-09-27T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","350,1,N,0030,1","22000,1,9,N","010000,1,9,9","+0247,1","+0197,1","10223,1","24,0044,3,1",,,,"03,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00600,1,99,9,99,9",,,"99999,9,10251,1","8,1,005,1,+999,9",,"SYN12840718 42560 33503 10247 20197 30251 40223 58005 83200 333 70044 83820 555 10215 29074 66666 00242 10234 20228 30228 50240 90238=",
"40718099999","2023-09-27T12:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","030,1,N,0030,1","99999,9,9,N","010000,1,9,9","+0258,1","+0187,1","10218,1","06,0000,9,1","24,0044,3,1",,,,,,,,,,,"99999,9,10246,1","5,1,005,1,+999,9",,"SYN09840718 12960 00303 10258 20187 30246 40218 55005 60001 222// 0//// 20300 333 70044 555 10213 29065=",
"40718099999","2023-09-27T15:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","030,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0224,1","+0159,1","10222,1","24,0042,3,1",,,,"03,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,00750,1,99,9,99,9","240,M,+0262,1","240,N,+0192,1","99999,9,10250,1","2,1,004,1,+999,9",,"SYN14040718 42560 30301 10224 20159 30250 40222 52004 83500 333 10262 20192 70042 83625 555 10185 29067 66666 00250 10244 20246 30236 50240 90238=",
"40718099999","2023-09-27T18:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","250,1,N,0020,1","99999,9,9,N","010000,1,9,9","+0209,1","+0179,1","10225,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10253,1","1,1,003,1,+999,9",,"SYN09240718 12960 02502 10209 20179 30253 40225 51003 60001 333 55082 21789 70000 555 10190 29083=",
"40718099999","2023-09-27T21:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","010000,1,9,9","+0188,1","+0171,1","10214,1","24,0000,9,1",,,,,,,,,,,,"99999,9,10242,1","7,1,011,1,+999,9",,"SYN08040718 42960 00000 10188 20171 30242 40214 57011 333 70000 555 10178 29090 30205=",
"40718099999","2023-09-28T00:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","220,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0177,1","+0164,1","10211,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10239,1","7,1,003,1,+999,9",,"SYN08040718 12960 02201 10177 20164 30239 40211 57003 60001 333 70000 555 10169 29092=",
"40718099999","2023-09-28T03:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","210,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0172,1","+0155,1","10220,1","24,0000,9,1",,,,"01,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00750,1,99,9,99,9","240,M,+0224,1","240,N,+0171,1","99999,9,10248,1","3,1,009,1,+999,9",,"SYN14040718 42560 12101 10172 20155 30248 40220 53009 81500 333 10224 20171 70000 81625 555 10162 29090 66666 00214 10222 20236 30232 50240 90238=",
"40718099999","2023-09-28T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","330,1,N,0010,1","99999,9,9,N","010000,1,9,9","+0230,1","+0170,1","10224,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10252,1","1,1,004,1,+999,9",,"SYN11040718 12960 03301 10230 20170 30252 40224 51004 60001 222// 0//// 20300 333 30012 50251 70000 555 10193 29069=",
"40718099999","2023-09-28T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","070,1,N,0030,1","99999,9,9,N","010000,1,9,9","+0253,1","+0192,1","10213,1","24,0000,9,1",,,,,,,,,,,,"99999,9,10241,1","7,1,011,1,+999,9",,"SYN11640718 42960 00703 10253 20192 30241 40213 57011 333 70000 555 10214 29069 66666 00240 10234 20228 30230 50240 90238=",
"40718099999","2023-09-28T18:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","160,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0211,1","+0173,1","10210,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10238,1","1,1,007,1,+999,9",,"SYN09240718 12962 01601 10211 20173 30238 40210 51007 60001 333 55094 21863 70000 555 10188 29079=",
"40718099999","2023-09-28T21:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","250,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0204,1","+0172,1","10204,1","24,0000,9,1",,,,,,,,,,,,"99999,9,10232,1","6,1,006,1,+999,9",,"SYN08040718 42962 02501 10204 20172 30232 40204 56006 333 70000 555 10185 29082 30805=",
"40718099999","2023-09-29T00:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","240,1,N,0010,1","99999,9,9,N","012000,1,9,9","+0184,1","+0163,1","10202,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10230,1","5,1,002,1,+999,9",,"SYN08040718 12962 02401 10184 20163 30230 40202 55002 60001 333 70000 555 10172 29088=",
"40718099999","2023-09-29T03:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","230,1,N,0020,1","22000,1,9,N","010000,1,9,9","+0181,1","+0159,1","10210,1","24,0000,9,1",,,,"01,1,+00600,1,08,1","99,9,+99999,9,03,1","99,9,+99999,9,02,1",,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,00600,1,99,9,99,9","240,M,+0233,1","240,N,+0180,1","99999,9,10238,1","2,1,008,1,+999,9",,"SYN14040718 42560 42302 10181 20159 30238 40210 52008 81265 333 10233 20180 70000 81820 555 10168 29087 66666 00218 10224 20226 30232 50238 90238=",
"40718099999","2023-09-29T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","340,1,N,0010,1","22000,1,9,N","010000,1,9,9","+0242,1","+0179,1","10212,1","06,0000,9,1",,,,"01,1,+00800,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00800,1,99,9,99,9",,,"99999,9,10240,1","9,9,002,1,+999,9",,"SYN11740718 12560 13401 10242 20179 30240 40212 50002 60001 81100 222// 0//// 20000 333 30014 50361 7000 0 555 10203 29068=",
"40718099999","2023-09-29T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","030,1,N,0020,1","22000,1,9,N","012000,1,9,9","+0256,1","+0199,1","10196,1","24,0000,9,1",,,,"01,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00600,1,99,9,99,9",,,"99999,9,10224,1","7,1,016,1,+999,9",,"SYN12840718 42562 10302 10256 20199 30224 40196 57016 81200 333 70000 81820 555 10219 29071 66666 00242 10234 20232 30230 50238 90238=",
"40718099999","2023-09-29T12:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","080,1,N,0040,1","22000,1,9,N","012000,1,9,9","+0260,1","+0189,1","10184,1","06,0000,9,1","24,0000,9,1",,,"01,1,+00600,1,08,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00600,1,99,9,99,9",,,"99999,9,10212,1","7,1,012,1,+999,9",,"SYN11040718 12562 10804 10260 20189 30212 40184 57012 60001 81100 222// 0//// 20000 333 70000 81820 555 10215 29065=",
"40718099999","2023-09-29T18:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","010000,1,9,9","+0216,1","+0180,1","10188,1","06,0000,9,1","24,0000,9,1",,,,,,,,,,,"99999,9,10216,1","2,1,005,1,+999,9",,"SYN09240718 12960 00000 10216 20180 30216 40188 52005 60001 333 55094 21789 70000 555 10194 29080=",
"40718099999","2023-09-29T21:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","99999,9,9,N","010000,1,9,9","+0201,1","+0182,1","10180,1","24,0000,9,1",,,,,,,,,,,,"99999,9,10208,1","7,1,008,1,+999,9",,"SYN08040718 42960 00000 10201 20182 30208 40180 57008 333 70000 555 10189 29089 30805=",
"40718099999","2023-09-30T00:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","22000,1,9,N","010000,1,9,9","+0201,1","+0184,1","10176,1","06,0000,9,1","24,0000,9,1",,,"01,1,+00750,1,06,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,00750,1,99,9,99,9",,,"99999,9,10204,1","7,1,004,1,+999,9",,"SYN09240718 12560 10000 10201 20184 30204 40176 57004 60001 81500 333 70000 81625 555 10190 29090=",
"40718099999","2023-09-30T03:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","200,1,N,0010,1","00900,1,C,N","010000,1,9,9","+0194,1","+0180,1","10177,1","24,0000,9,1",,,,"02,1,+00750,1,08,1","06,1,+00900,1,06,1",,,"9,AGL   ,+99999,+99999","06,99,1,02,1,99,9,00750,1,99,9,99,9","240,M,+0236,1","240,N,+0194,1","99999,9,10205,1","3,1,001,1,+999,9",,"SYN14640718 42560 62001 10194 20180 30205 40177 53001 86800 333 10236 20194 70000 82825 86630 555 10186 29092 66666 00222 10226 20230 30234 50238 90234=",
"40718099999","2023-09-30T06:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","999,9,C,0000,5","22000,1,9,N","010000,1,9,9","+0254,1","+0197,1","10175,1","06,0000,9,1",,,,"01,1,+02250,1,03,1",,,,"9,AGL   ,+99999,+99999","01,99,1,01,1,99,9,02250,1,99,9,99,9",,,"99999,9,10202,1","8,1,003,1,+999,9",,"SYN12340718 12860 10000 10254 20197 30202 40175 58003 60001 81080 222// 0//// 20301 333 30015 50121 7000 0 81358 555 10217 29071=",
"40718099999","2023-09-30T09:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","060,1,N,0030,1","22000,1,9,N","010000,1,9,9","+0262,1","+0203,1","10160,1","24,0000,9,1",,,,"01,1,+00450,1,06,1","99,9,+99999,9,03,1",,,"9,AGL   ,+99999,+99999","02,99,1,01,1,99,9,00450,1,99,9,99,9",,,"99999,9,10187,1","7,1,015,1,+999,9",,"SYN12840718 42460 20603 10262 20203 30187 40160 57015 81430 333 70000 81615 555 10223 29070 66666 00246 10238 20236 30234 50240 90236=",
"40718099999","2023-09-30T12:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","090,1,N,0050,1","22000,1,9,N","010000,1,9,9","+0256,1","+0187,1","10146,1","06,0000,9,1","24,0000,9,1",,,"03,1,+02400,1,03,1",,,,"9,AGL   ,+99999,+99999","03,99,1,03,1,99,9,02400,1,99,9,99,9",,,"99999,9,10173,1","7,1,014,1,+999,9",,"SYN11040718 12860 30905 10256 20187 30173 40146 57014 60001 83080 222// 0//// 20301 333 70000 83358 555 10212 29066=",
"40718099999","2023-09-30T15:00:00","4","37.4666666","49.4666666","-26.0","ANZALI, IR","FM-12","99999","V020","100,1,N,0040,1","22000,1,9,N","010000,1,9,9","+0242,1","+0172,1","10144,1","24,0000,9,1",,,,"01,1,+02400,1,03,1","04,1,+04800,1,02,1",,,"9,AGL   ,+99999,+99999","04,99,1,01,1,99,9,02400,1,99,9,99,9","240,M,+0271,1","240,N,+0193,1","99999,9,10172,1","6,1,001,1,+999,9",,"SYN14640718 42860 41004 10242 20172 30172 40144 56001 81085 333 10271 20193 70000 81358 84266 555 10199 29065 66666 00254 10248 20254 30236 50240 90236=",
