"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99400899999","2023-06-11T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0280,1","+0226,1","10135,1","2,1,004,1,+999,9","5,99,0015,1,999","SYN058FHPF1 46/// /2402 10280 20226 40135 52004 91300 333 91203="
"99400899999","2023-06-11T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0281,1","+0229,1","10139,1","3,1,008,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2805 10281 20229 40139 53008 91400 333 91206="
"99400899999","2023-06-11T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0279,1","+0230,1","10139,1","2,1,007,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2707 10279 20230 40139 52007 91500 333 91208="
"99400899999","2023-06-11T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0279,1","+0232,1","10140,1","1,1,005,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /2507 10279 20232 40140 51005 91600 333 91209="
"99400899999","2023-06-11T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0282,1","+0231,1","10139,1","4,1,000,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2512 10282 20231 40139 54000 91700 333 91215="
"99400899999","2023-06-11T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0285,1","+0227,1","10137,1","8,1,002,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /2513 10285 20227 40137 58002 91800 333 91216="
"99400899999","2023-06-11T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0287,1","+0225,1","10132,1","8,1,008,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2613 10287 20225 40132 58008 91900 333 91215="
"99400899999","2023-06-11T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0285,1","+0223,1","10127,1","8,1,013,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2612 10285 20223 40127 58013 92000 333 91215="
"99400899999","2023-06-11T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0283,1","+0229,1","10125,1","6,1,012,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2512 10283 20229 40125 56012 92100 333 91214="
"99400899999","2023-06-11T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0284,1","+0231,1","10122,1","6,1,011,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2609 10284 20231 40122 56011 92200 333 91211="
"99400899999","2023-06-11T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0283,1","+0228,1","10122,1","7,1,005,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2610 10283 20228 40122 57005 92300 333 91212="
"99400899999","2023-06-12T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0284,1","+0236,1","10127,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2708 10284 20236 40127 55000 90000 333 91212="
"99400899999","2023-06-12T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0282,1","+0236,1","10132,1","3,1,010,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2611 10282 20236 40132 53010 90100 333 91212="
"99400899999","2023-06-12T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0282,1","+0235,1","10133,1","1,1,012,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2610 10282 20235 40133 51012 90200 333 91212="
"99400899999","2023-06-12T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0283,1","+0228,1","10139,1","3,1,012,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2611 10283 20228 40139 53012 90300 333 91213="
"99400899999","2023-06-12T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0282,1","+0228,1","10135,1","9,9,003,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2710 10282 20228 40135 50003 90400 333 91212="
"99400899999","2023-06-12T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0281,1","+0229,1","10130,1","8,1,003,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2510 10281 20229 40130 58003 90500 333 91213="
"99400899999","2023-06-12T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0280,1","+0232,1","10127,1","6,1,011,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2609 10280 20232 40127 56011 90600 333 91212="
"99400899999","2023-06-12T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0279,1","+0233,1","10126,1","6,1,009,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2510 10279 20233 40126 56009 90700 333 91212="
"99400899999","2023-06-12T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0281,1","+0236,1","10127,1","6,1,004,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2412 10281 20236 40127 56004 90800 333 91215="
"99400899999","2023-06-12T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0281,1","+0237,1","10127,1","4,1,000,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2613 10281 20237 40127 54000 90900 333 91215="
"99400899999","2023-06-12T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0280,1","+0235,1","10130,1","3,1,004,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2613 10280 20235 40130 53004 91000 333 91215="
"99400899999","2023-06-12T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0280,1","+0235,1","10137,1","3,1,010,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2810 10280 20235 40137 53010 91100 333 91213="
"99400899999","2023-06-12T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0280,1","+0235,1","10140,1","1,1,013,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2710 10280 20235 40140 51013 91200 333 91211="
"99400899999","2023-06-12T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0281,1","+0234,1","10142,1","1,1,012,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2409 10281 20234 40142 51012 91300 333 91211="
"99400899999","2023-06-12T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0282,1","+0238,1","10142,1","1,1,005,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2508 10282 20238 40142 51005 91400 333 91210="
"99400899999","2023-06-12T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0282,1","+0234,1","10144,1","3,1,004,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2508 10282 20234 40144 53004 91500 333 91210="
"99400899999","2023-06-12T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0284,1","+0238,1","10149,1","3,1,007,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2608 10284 20238 40149 53007 91600 333 91211="
"99400899999","2023-06-12T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0291,1","+0237,1","10147,1","9,9,005,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /2807 10291 20237 40147 50005 91700 333 91209="
"99400899999","2023-06-12T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0286,1","+0237,1","10141,1","8,1,004,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2506 10286 20237 40141 58004 91800 333 91208="
"99400899999","2023-06-12T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0290,1","+0228,1","10130,1","8,1,019,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2708 10290 20228 40130 58019 91900 333 91211="
"99400899999","2023-06-12T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0287,1","+0236,1","10124,1","8,1,023,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2611 10287 20236 40124 58023 92000 333 91212="
"99400899999","2023-06-12T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0291,1","+0241,1","10127,1","5,1,014,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2710 10291 20241 40127 55014 92100 333 91212="
"99400899999","2023-06-12T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0294,1","+0235,1","10128,1","5,1,000,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2808 10294 20235 40128 55000 92200 333 91210="
"99400899999","2023-06-12T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0288,1","+0238,1","10127,1","1,1,003,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2606 10288 20238 40127 51003 92300 333 91208="
"99400899999","2023-06-13T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0285,1","+0241,1","10124,1","8,1,003,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /2508 10285 20241 40124 58003 90000 333 91209="
"99400899999","2023-06-13T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0285,1","+0237,1","10132,1","3,1,004,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2708 10285 20237 40132 53004 90100 333 91210="
"99400899999","2023-06-13T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0285,1","+0238,1","10143,1","3,1,016,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2810 10285 20238 40143 53016 90200 333 91212="
"99400899999","2023-06-13T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","290,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0285,1","+0241,1","10149,1","1,1,025,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2910 10285 20241 40149 51025 90300 333 91213="
"99400899999","2023-06-13T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0284,1","+0243,1","10153,1","1,1,021,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /3009 10284 20243 40153 51021 90400 333 91213="
"99400899999","2023-06-13T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0284,1","+0242,1","10151,1",,"5,99,0062,1,999","SYN052FHPF1 46/// /2710 10284 20242 40151 90436 333 91212="
"99400899999","2023-06-13T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0283,1","+0238,1","10144,1","7,1,005,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2608 10283 20238 40144 57005 90600 333 91211="
"99400899999","2023-06-13T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0281,1","+0236,1","10138,1",,"5,99,0051,1,999","SYN052FHPF1 46/// /2608 10281 20236 40138 90636 333 91210="
"99400899999","2023-06-13T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0282,1","+0240,1","10134,1",,"5,99,0062,1,999","SYN052FHPF1 46/// /2810 10282 20240 40134 90748 333 91212="
"99400899999","2023-06-13T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0282,1","+0239,1","10137,1","7,1,007,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2710 10282 20239 40137 57007 90900 333 91212="
"99400899999","2023-06-13T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0281,1","+0236,1","10135,1",,"5,99,0062,1,999","SYN052FHPF1 46/// /2410 10281 20236 40135 90936 333 91212="
"99400899999","2023-06-13T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","220,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0284,1","+0239,1","10134,1","5,1,000,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2212 10284 20239 40134 55000 91100 333 91215="
"99400899999","2023-06-13T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0284,1","+0244,1","10149,1","3,1,012,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2411 10284 20244 40149 53012 91200 333 91214="
"99400899999","2023-06-13T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0287,1","+0242,1","10153,1","1,1,024,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2711 10287 20242 40153 51024 91300 333 91213="
"99400899999","2023-06-13T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0287,1","+0244,1","10155,1","1,1,021,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2509 10287 20244 40155 51021 91400 333 91211="
"99400899999","2023-06-13T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0288,1","+0247,1","10156,1","1,1,006,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2709 10288 20247 40156 51006 91500 333 91210="
"99400899999","2023-06-13T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0288,1","+0245,1","10156,1","2,1,003,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2708 10288 20245 40156 52003 91600 333 91210="
"99400899999","2023-06-13T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0289,1","+0247,1","10156,1","4,1,000,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2708 10289 20247 40156 54000 91700 333 91211="
"99400899999","2023-06-13T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0292,1","+0249,1","10153,1","8,1,003,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2709 10292 20249 40153 58003 91800 333 91211="
"99400899999","2023-06-13T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0300,1","+0244,1","10148,1","8,1,008,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /2909 10300 20244 40148 58008 91900 333 91212="
"99400899999","2023-06-13T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0298,1","+0250,1","10147,1","6,1,009,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2808 10298 20250 40147 56009 92000 333 91211="
"99400899999","2023-06-13T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0299,1","+0247,1","10146,1","6,1,007,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2809 10299 20247 40146 56007 92100 333 91211="
"99400899999","2023-06-13T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","290,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0302,1","+0244,1","10140,1","8,1,009,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2908 10302 20244 40140 58009 92200 333 91211="
"99400899999","2023-06-13T23:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","280,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0299,1","+0242,1","10140,1","7,1,007,1,+999,9","5,99,0046,1,999","SYN058FHPF1 46/// /2808 10299 20242 40140 57007 92300 333 91209="
"99400899999","2023-06-14T00:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","300,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0297,1","+0248,1","10148,1","5,1,000,1,+999,9","5,99,0062,1,999","SYN058FHPF1 46/// /3009 10297 20248 40148 55000 90000 333 91212="
"99400899999","2023-06-14T01:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0292,1","+0251,1","10156,1","3,1,016,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /3006 10292 20251 40156 53016 90100 333 91208="
"99400899999","2023-06-14T02:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0290,1","+0247,1","10157,1","1,1,017,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2705 10290 20247 40157 51017 90200 333 91206="
"99400899999","2023-06-14T03:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0289,1","+0246,1","10153,1","9,9,006,1,+999,9","5,99,0031,1,999","SYN058FHPF1 46/// /2505 10289 20246 40153 50006 90300 333 91206="
"99400899999","2023-06-14T04:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0288,1","+0246,1","10153,1","7,1,003,1,+999,9","5,99,0041,1,999","SYN058FHPF1 46/// /2406 10288 20246 40153 57003 90400 333 91208="
"99400899999","2023-06-14T05:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0289,1","+0246,1","10143,1","8,1,014,1,+999,9","5,99,0051,1,999","SYN058FHPF1 46/// /2308 10289 20246 40143 58014 90500 333 91210="
"99400899999","2023-06-14T06:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0288,1","+0247,1","10136,1","8,1,018,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2510 10288 20247 40136 58018 90600 333 91213="
"99400899999","2023-06-14T07:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0287,1","+0249,1","10135,1","6,1,018,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2611 10287 20249 40135 56018 90700 333 91214="
"99400899999","2023-06-14T08:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0287,1","+0252,1","10129,1","6,1,015,1,+999,9","5,99,0077,1,999","SYN058FHPF1 46/// /2313 10287 20252 40129 56015 90800 333 91215="
"99400899999","2023-06-14T09:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0287,1","+0252,1","10131,1","5,1,005,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /2313 10287 20252 40131 55005 90900 333 91216="
"99400899999","2023-06-14T10:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0288,1","+0246,1","10132,1","6,1,002,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2311 10288 20246 40132 56002 91000 333 91214="
"99400899999","2023-06-14T11:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0288,1","+0245,1","10138,1","3,1,009,1,+999,9","5,99,0067,1,999","SYN058FHPF1 46/// /2311 10288 20245 40138 53009 91100 333 91213="
"99400899999","2023-06-14T12:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","220,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0288,1","+0249,1","10144,1","3,1,013,1,+999,9","5,99,0057,1,999","SYN058FHPF1 46/// /2209 10288 20249 40144 53013 91200 333 91211="
"99400899999","2023-06-14T13:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0289,1","+0246,1","10149,1","1,1,017,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2312 10289 20246 40149 51017 91300 333 91214="
"99400899999","2023-06-14T14:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0291,1","+0250,1","10150,1","1,1,012,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2312 10291 20250 40150 51012 91400 333 91214="
"99400899999","2023-06-14T15:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0294,1","+0251,1","10154,1","1,1,010,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2412 10294 20251 40154 51010 91500 333 91214="
"99400899999","2023-06-14T16:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0294,1","+0251,1","10155,1","2,1,006,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /2315 10294 20251 40155 52006 91600 333 91216="
"99400899999","2023-06-14T17:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0294,1","+0253,1","10152,1","9,9,003,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /2415 10294 20253 40152 50003 91700 333 91218="
"99400899999","2023-06-14T18:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0295,1","+0257,1","10150,1","7,1,004,1,+999,9","5,99,0082,1,999","SYN058FHPF1 46/// /2412 10295 20257 40150 57004 91800 333 91216="
"99400899999","2023-06-14T19:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","250,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0296,1","+0254,1","10146,1",,"5,99,0088,1,999","SYN052FHPF1 46/// /2515 10296 20254 40146 91836 333 91217="
"99400899999","2023-06-14T20:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0297,1","+0258,1","10143,1","7,1,010,1,+999,9","5,99,0093,1,999","SYN058FHPF1 46/// /2414 10297 20258 40143 57010 92000 333 91218="
"99400899999","2023-06-14T21:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0298,1","+0255,1","10141,1","6,1,010,1,+999,9","5,99,0072,1,999","SYN058FHPF1 46/// /2413 10298 20255 40141 56010 92100 333 91214="
"99400899999","2023-06-14T22:00:00","4","28.12","-82.8","6.0","FRED HOWARD PARK, FL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0298,1","+0256,1","10134,1",,"5,99,0088,1,999","SYN052FHPF1 46/// /2314 10298 20256 40134 92136 333 91217="
